3.22238 3.22237 1.03052e-05
-4.9058e-15 4.2696e-18 -4.91007e-15
1.23703 1.23701 2.02604e-05
-9.57567e-16 -3.29328e-17 -9.24635e-16
0.591795 0.591764 3.09328e-05
6.00908e-15 3.77769e-17 5.97131e-15
0.143417 0.143382 3.50318e-05
8.9373e-15 1.07666e-17 8.92653e-15
-0.0448046 -0.0448131 8.49624e-06
-8.54872e-15 8.57801e-09 -8.57802e-09
0.0166617 0.0166125 4.91934e-05
9.38138e-15 -1.70904e-08 1.70904e-08
0.00388864 0.00396073 -7.20886e-05
-1.04222e-14 -1.41983e-18 -1.04208e-14
0.00154737 0.00153382 1.35499e-05
-2.04003e-15 4.71537e-19 -2.04051e-15
0.000245351 0.000321805 -7.64543e-05
6.30052e-15 -2.3513e-19 6.30075e-15
-0.000119313 -6.19203e-05 -5.73925e-05
-1.04083e-15 -2.21135e-20 -1.04081e-15
-1.45916e-05 4.30833e-20 -1.45916e-05
-5.34295e-16 1.94955e-20 -5.34314e-16
6.82984e-06 6.67688e-06 1.52956e-07
-3.95517e-16 -1.12823e-10 1.12823e-10
6.38228e-07 -8.31964e-23 6.38228e-07
3.30291e-15 -1.08546e-21 3.30291e-15
-3.2629e-07 -3.46334e-07 2.00448e-08
-5.20417e-16 -9.64548e-23 -5.20417e-16
-1.86782e-08 2.54476e-22 -1.86782e-08
1.02349e-15 -5.69333e-12 5.69435e-12
8.95574e-09 1.1844e-08 -2.88825e-09
1.29757e-15 -6.84038e-24 1.29757e-15
-4.36627e-09 -3.39688e-23 -4.36627e-09
-1.02002e-15 -2.10654e-23 -1.02002e-15
-9.38091e-09 7.43591e-24 -9.38091e-09
2.70617e-15 -1.0186e-13 1.04566e-13
-4.03688e-09 9.45701e-11 -4.13145e-09
1.5387e-15 -2.00619e-25 1.5387e-15
3.46339e-09 -1.74405e-26 3.46339e-09
2.80852e-15 -3.87985e-25 2.80852e-15
-2.81913e-09 4.22993e-12 -2.82336e-09
-1.00787e-15 5.42748e-27 -1.00787e-15
-4.16351e-09 -6.30824e-27 -4.16351e-09
9.25302e-15 1.71331e-26 9.25302e-15
6.76662e-09 -1.03922e-13 6.76672e-09
5.63785e-17 -5.76923e-27 5.63785e-17
1.97491e-09 -1.71395e-15 1.97491e-09
4.08322e-13 1.10498e-27 4.08322e-13
8.0207e-10 8.49439e-28 8.0207e-10
1.43392e-12 -1.10789e-28 1.43392e-12
-1.39768e-09 -5.12547e-16 -1.39768e-09
-6.22542e-13 4.24394e-18 -6.22546e-13
2.98233e-09 -1.80476e-29 2.98233e-09
-4.55943e-11 4.14892e-19 -4.55943e-11
-2.24171e-09 1.00889e-17 -2.24171e-09
