-9.55343 0.00035237 0.893148
-8.73344 -2.04219e-10 0.746832
-8.04314 2.06944e-09 0.63376
-7.45398 -1.15682e-08 0.544569
-6.9452 2.46796e-06 0.472977
-6.50139 -7.0709e-08 0.414639
-6.11084 4.98399e-08 0.366474
-5.76448 1.20585e-06 0.326247
-5.4552 -1.44301e-07 0.292304
-5.17735 1.04005e-06 0.263401
-4.92636 3.37306e-08 0.238587
-4.6985 -6.8837e-08 0.217125
-4.49072 2.16085e-06 0.198439
-4.30046 4.49166e-07 0.182068
-4.12561 -3.01812e-07 0.167647
-3.96435 2.02761e-05 0.154876
-3.81515 2.80306e-05 0.143513
-3.67671 3.26952e-05 0.133359
-3.54791 9.07723e-06 0.124249
-3.42776 2.89554e-08 0.116043
-3.31543 -4.08075e-07 0.108626
-3.21017 3.44817e-05 0.1019
-3.11133 8.08192e-05 0.0957816
-3.01834 0.00013011 0.0902
-2.93069 0.000151449 0.085094
-2.84794 0.000134052 0.0804111
-2.76968 9.67335e-05 0.0761058
-2.69556 4.98254e-06 0.0721386
-2.62525 -3.69672e-07 0.068475
-2.55847 0.000236937 0.0650848
-2.49496 0.000842574 0.0619414
-2.43447 0.00214305 0.0590214
-2.37681 0.00440159 0.0563042
-2.32177 0.00789628 0.0537715
-2.26918 0.0129267 0.0514068
-2.21888 0.0197603 0.0491957
-2.17072 0.0285178 0.047125
-2.12457 0.0393154 0.0451833
-2.0803 0.0521602 0.04336
-2.03779 0.0669702 0.0416456
-1.99696 0.0835294 0.0400317
-1.95769 0.101603 0.0385105
-1.91989 0.120852 0.0370751
-1.8835 0.140894 0.0357191
-1.84842 0.161322 0.0344369
-1.81459 0.181702 0.033223
-1.78194 0.201638 0.0320729
-1.75041 0.220806 0.030982
-1.71995 0.238729 0.0299465
-1.69049 0.255225 0.0289625
-1.662 0.270081 0.0280267
-1.63442 0.2831 0.0271361
-1.60771 0.294184 0.0262878
-1.58182 0.303302 0.0254791
-1.55673 0.310412 0.0247077
-1.53239 0.315782 0.0239711
-1.50877 0.319297 0.0232675
-1.48584 0.321229 0.0225949
-1.46357 0.321618 0.0219513
-1.44192 0.320854 0.0213353
-1.42088 0.318854 0.0207453
-1.40042 0.316068 0.0201798
-1.38051 0.312406 0.0196374
-1.36113 0.308217 0.019117
-1.34227 0.30361 0.0186174
-1.32389 0.298699 0.0181374
-1.30598 0.293602 0.0176761
-1.28853 0.288443 0.0172325
-1.27151 0.283333 0.0168057
-1.25491 0.278059 0.0163948
-1.23871 0.272921 0.0159992
-1.2229 0.267918 0.015618
-1.20747 0.263017 0.0152505
-1.19239 0.258195 0.0148962
-1.17767 0.253477 0.0145543
-1.16328 0.248865 0.0142243
-1.14922 0.244461 0.0139057
-1.13546 0.239957 0.0135979
-1.12201 0.235446 0.0133005
-1.10886 0.231237 0.0130129
-1.09598 0.226889 0.0127349
-1.08338 0.222604 0.0124659
-1.07105 0.218362 0.0122055
-1.05897 0.214149 0.0119535
-1.04714 0.209932 0.0117094
-1.03555 0.205698 0.0114729
-1.02419 0.201859 0.0112437
-1.01305 0.197993 0.0110215
-1.00214 0.19439 0.0108061
-0.99144 0.190834 0.0105971
-0.980944 0.187501 0.0103943
-0.970648 0.18448 0.0101974
-0.960546 0.181645 0.0100063
-0.950633 0.179178 0.0098207
-0.940902 0.177039 0.0096404
-0.931349 0.175199 0.00946519
-0.921969 0.173839 0.00929488
-0.912757 0.172633 0.00912931
-0.903708 0.172085 0.00896829
-0.894818 0.171971 0.00881166
-0.886083 0.172318 0.00865925
-0.877498 0.173165 0.00851093
-0.869059 0.174434 0.00836654
-0.860763 0.1762 0.00822596
-0.852605 0.178523 0.00808903
-0.844583 0.181115 0.00795565
-0.836692 0.184107 0.00782569
-0.82893 0.187753 0.00769903
-0.821293 0.191407 0.00757556
-0.813777 0.19573 0.00745518
-0.806381 0.200169 0.00733779
-0.7991 0.205071 0.00722328
-0.791933 0.210227 0.00711156
-0.784876 0.215541 0.00700255
-0.777927 0.221189 0.00689616
-0.771082 0.226913 0.0067923
-0.764341 0.232894 0.00669089
-0.757699 0.238919 0.00659186
-0.751156 0.245001 0.00649514
-0.744708 0.251395 0.00640065
-0.738353 0.25745 0.00630833
-0.73209 0.263425 0.00621811
-0.725916 0.269807 0.00612992
-0.719829 0.275699 0.00604371
-0.713828 0.281479 0.00595942
-0.70791 0.287064 0.00587699
-0.702073 0.29261 0.00579637
-0.696316 0.298064 0.0057175
-0.690637 0.303215 0.00564034
-0.685034 0.30829 0.00556484
-0.679507 0.312879 0.00549094
-0.674052 0.317332 0.00541861
-0.668669 0.321518 0.0053478
-0.663355 0.325403 0.00527847
-0.658111 0.328573 0.00521057
-0.652934 0.332481 0.00514408
-0.647822 0.335393 0.00507894
-0.642775 0.338081 0.00501513
-0.637791 0.340634 0.0049526
-0.632869 0.342796 0.00489134
-0.628008 0.344526 0.00483129
-0.623206 0.346141 0.00477243
-0.618463 0.347395 0.00471473
-0.613776 0.34826 0.00465815
-0.609146 0.348928 0.00460268
-0.60457 0.349368 0.00454827
-0.600049 0.349014 0.00449491
-0.59558 0.349255 0.00444257
-0.591163 0.348403 0.00439122
-0.586797 0.348122 0.00434084
-0.582481 0.347184 0.0042914
-0.578214 0.345996 0.00424288
-0.573995 0.344394 0.00419525
-0.569823 0.343004 0.0041485
-0.565697 0.34109 0.00410261
-0.561617 0.339055 0.00405755
-0.557582 0.336823 0.0040133
-0.55359 0.334313 0.00396985
-0.549642 0.331794 0.00392718
-0.545735 0.328945 0.00388526
-0.541871 0.32599 0.00384408
-0.538047 0.323058 0.00380363
-0.534263 0.319597 0.00376388
-0.530519 0.316236 0.00372482
-0.526813 0.3133 0.00368644
-0.523146 0.309006 0.00364871
-0.519515 0.30523 0.00361163
-0.515922 0.301321 0.00357518
-0.512365 0.297341 0.00353935
-0.508843 0.293259 0.00350411
-0.505356 0.289151 0.00346947
-0.501904 0.284878 0.0034354
-0.498485 0.280546 0.0034019
-0.4951 0.276167 0.00336894
-0.491747 0.272381 0.00333653
-0.488426 0.267267 0.00330464
-0.485137 0.262711 0.00327328
-0.48188 0.25814 0.00324241
-0.478652 0.253539 0.00321204
-0.475455 0.248916 0.00318216
-0.472288 0.244238 0.00315275
-0.469149 0.239635 0.00312381
-0.46604 0.235059 0.00309532
-0.462959 0.2303 0.00306728
-0.459905 0.225705 0.00303967
-0.456879 0.221082 0.00301249
-0.45388 0.216498 0.00298573
-0.450907 0.21195 0.00295938
-0.447961 0.207426 0.00293344
-0.44504 0.203216 0.00290789
-0.442145 0.198532 0.00288272
-0.439275 0.19429 0.00285794
-0.436429 0.189805 0.00283352
-0.433607 0.185765 0.00280947
-0.43081 0.181645 0.00278578
-0.428036 0.17689 0.00276244
-0.425285 0.173689 0.00273944
-0.422557 0.1699 0.00271678
-0.419851 0.166121 0.00269446
-0.417168 0.162737 0.00267245
-0.414506 0.15925 0.00265077
-0.411866 0.155966 0.00262939
-0.409247 0.152913 0.00260833
-0.406649 0.149917 0.00258756
-0.404072 0.147022 0.00256709
-0.401515 0.144387 0.00254691
-0.398978 0.141935 0.00252701
-0.396461 0.13953 0.0025074
-0.393963 0.137462 0.00248806
-0.391484 0.135543 0.00246899
-0.389025 0.133767 0.00245018
-0.386584 0.132221 0.00243163
-0.384161 0.130947 0.00241334
-0.381757 0.129795 0.0023953
-0.379371 0.128833 0.00237751
-0.377002 0.128129 0.00235995
-0.374651 0.127582 0.00234264
-0.372317 0.127326 0.00232556
-0.369999 0.127261 0.00230871
-0.367699 0.12743 0.00229208
-0.365415 0.127781 0.00227568
-0.363148 0.127533 0.00225949
-0.360896 0.129259 0.00224352
-0.35866 0.130311 0.00222776
-0.35644 0.131592 0.00221221
-0.354236 0.133109 0.00219686
-0.352047 0.134827 0.00218172
-0.349872 0.136782 0.00216676
-0.347713 0.138931 0.00215201
-0.345568 0.141175 0.00213744
-0.343438 0.144285 0.00212306
-0.341322 0.146728 0.00210887
-0.33922 0.149837 0.00209485
-0.337132 0.152925 0.00208102
-0.335058 0.156225 0.00206736
-0.332997 0.159855 0.00205387
-0.33095 0.163583 0.00204056
-0.328916 0.167524 0.00202741
-0.326895 0.171768 0.00201442
-0.324887 0.175841 0.0020016
-0.322892 0.180211 0.00198894
-0.320909 0.184752 0.00197644
-0.318939 0.189435 0.00196408
-0.316981 0.194242 0.00195189
-0.315035 0.19924 0.00193984
-0.313101 0.204481 0.00192794
-0.311179 0.209401 0.00191618
-0.309269 0.214627 0.00190457
-0.30737 0.220021 0.0018931
-0.305483 0.225371 0.00188177
-0.303606 0.230986 0.00187057
-0.301741 0.236321 0.00185951
-0.299887 0.241891 0.00184858
-0.298044 0.247732 0.00183779
-0.296212 0.253148 0.00182712
-0.29439 0.258765 0.00181658
-0.292578 0.264409 0.00180616
-0.290777 0.270019 0.00179587
-0.288987 0.275644 0.0017857
-0.287206 0.281222 0.00177565
-0.285435 0.286766 0.00176571
-0.283675 0.292254 0.0017559
-0.281923 0.297707 0.00174619
-0.280182 0.303056 0.0017366
-0.27845 0.308369 0.00172713
-0.276728 0.31362 0.00171776
-0.275015 0.318711 0.0017085
-0.273311 0.323618 0.00169934
-0.271616 0.328887 0.0016903
-0.26993 0.333254 0.00168135
-0.268253 0.337848 0.00167251
-0.266585 0.342347 0.00166377
-0.264926 0.346677 0.00165513
-0.263275 0.350831 0.00164659
-0.261632 0.354868 0.00163814
-0.259998 0.358702 0.00162979
-0.258373 0.362327 0.00162154
-0.256755 0.365808 0.00161337
-0.255146 0.369019 0.0016053
-0.253545 0.372088 0.00159732
-0.251951 0.375019 0.00158943
-0.250366 0.377628 0.00158163
-0.248788 0.380116 0.00157391
-0.247218 0.382407 0.00156628
-0.245655 0.384084 0.00155874
-0.2441 0.386231 0.00155128
-0.242553 0.387736 0.0015439
-0.241012 0.388845 0.0015366
-0.239479 0.390202 0.00152939
-0.237954 0.391089 0.00152225
-0.236435 0.391535 0.00151519
-0.234923 0.392049 0.00150821
-0.233418 0.392319 0.00150131
