-9.55343 -2.04056e-10 0.893148
-8.73344 5.30651e-09 0.746832
-8.04314 -5.04465e-08 0.63376
-7.45398 2.37092e-07 0.544569
-6.9452 -5.67827e-07 0.472977
-6.50139 4.96833e-07 0.414639
-6.11084 5.16798e-07 0.366474
-5.76448 -9.53393e-07 0.326247
-5.4552 -8.87386e-07 0.292304
-5.17735 1.21048e-06 0.263401
-4.92636 2.30046e-06 0.238587
-4.6985 -9.20815e-07 0.217125
-4.49072 -5.37182e-06 0.198439
-4.30046 2.63853e-06 0.182068
-4.12561 4.57213e-05 0.167647
-3.96435 0.000154099 0.154876
-3.81515 0.000360616 0.143513
-3.67671 0.000696388 0.133359
-3.54791 0.00119039 0.124249
-3.42776 0.00186712 0.116043
-3.31543 0.00274919 0.108626
-3.21017 0.00385226 0.1019
-3.11133 0.00519183 0.0957816
-3.01834 0.0067789 0.0902
-2.93069 0.00862449 0.085094
-2.84794 0.0107335 0.0804111
-2.76968 0.0131094 0.0761058
-2.69556 0.0157554 0.0721386
-2.62525 0.0186664 0.068475
-2.55847 0.0218398 0.0650848
-2.49496 0.0252677 0.0619414
-2.43447 0.0289408 0.0590214
-2.37681 0.0328507 0.0563042
-2.32177 0.0369849 0.0537715
-2.26918 0.0413292 0.0514068
-2.21888 0.045872 0.0491957
-2.17072 0.0505966 0.047125
-2.12457 0.0554911 0.0451833
-2.0803 0.0605389 0.04336
-2.03779 0.065723 0.0416456
-1.99696 0.0710307 0.0400317
-1.95769 0.0764428 0.0385105
-1.91989 0.0819439 0.0370751
-1.8835 0.0875228 0.0357191
-1.84842 0.0931577 0.0344369
-1.81459 0.0988366 0.033223
-1.78194 0.104544 0.0320729
-1.75041 0.110267 0.030982
-1.71995 0.11599 0.0299465
-1.69049 0.121703 0.0289625
-1.662 0.127393 0.0280267
-1.63442 0.133049 0.0271361
-1.60771 0.138662 0.0262878
-1.58182 0.144222 0.0254791
-1.55673 0.149716 0.0247077
-1.53239 0.155144 0.0239711
-1.50877 0.160492 0.0232675
-1.48584 0.165753 0.0225949
-1.46357 0.170921 0.0219513
-1.44192 0.175995 0.0213353
-1.42088 0.180962 0.0207453
-1.40042 0.185821 0.0201798
-1.38051 0.190563 0.0196374
-1.36113 0.195189 0.019117
-1.34227 0.199688 0.0186174
-1.32389 0.204058 0.0181374
-1.30598 0.208299 0.0176761
-1.28853 0.212405 0.0172325
-1.27151 0.216368 0.0168057
-1.25491 0.22019 0.0163948
-1.23871 0.223869 0.0159992
-1.2229 0.227407 0.015618
-1.20747 0.230787 0.0152505
-1.19239 0.234023 0.0148962
-1.17767 0.23711 0.0145543
-1.16328 0.240037 0.0142243
-1.14922 0.242823 0.0139057
-1.13546 0.245457 0.0135979
-1.12201 0.24793 0.0133005
-1.10886 0.250262 0.0130129
-1.09598 0.25244 0.0127349
-1.08338 0.254463 0.0124659
-1.07105 0.256346 0.0122055
-1.05897 0.258079 0.0119535
-1.04714 0.25967 0.0117094
-1.03555 0.261125 0.0114729
-1.02419 0.262434 0.0112437
-1.01305 0.263609 0.0110215
-1.00214 0.264643 0.0108061
-0.99144 0.265552 0.0105971
-0.980944 0.266323 0.0103943
-0.970648 0.26697 0.0101974
-0.960546 0.267505 0.0100063
-0.950633 0.267907 0.0098207
-0.940902 0.268193 0.0096404
-0.931349 0.268367 0.00946519
-0.921969 0.268425 0.00929488
-0.912757 0.26838 0.00912931
-0.903708 0.268225 0.00896829
-0.894818 0.267965 0.00881166
-0.886083 0.267611 0.00865925
-0.877498 0.267165 0.00851093
-0.869059 0.266623 0.00836654
-0.860763 0.265987 0.00822596
-0.852605 0.265272 0.00808903
-0.844583 0.264469 0.00795565
-0.836692 0.263594 0.00782569
-0.82893 0.262633 0.00769903
-0.821293 0.261603 0.00757556
-0.813777 0.260504 0.00745518
-0.806381 0.259325 0.00733779
-0.7991 0.258094 0.00722328
-0.791933 0.256799 0.00711156
-0.784876 0.255452 0.00700255
-0.777927 0.254052 0.00689616
-0.771082 0.252587 0.0067923
-0.764341 0.251082 0.00669089
-0.757699 0.24953 0.00659186
-0.751156 0.247926 0.00649514
-0.744708 0.246293 0.00640065
-0.738353 0.244617 0.00630833
-0.73209 0.242914 0.00621811
-0.725916 0.241176 0.00612992
-0.719829 0.239398 0.00604371
-0.713828 0.23761 0.00595942
-0.70791 0.235786 0.00587699
-0.702073 0.233954 0.00579637
-0.696316 0.232094 0.0057175
-0.690637 0.230221 0.00564034
-0.685034 0.228332 0.00556484
-0.679507 0.226428 0.00549094
-0.674052 0.224516 0.00541861
-0.668669 0.222605 0.0053478
-0.663355 0.220687 0.00527847
-0.658111 0.218771 0.00521057
-0.652934 0.21685 0.00514408
-0.647822 0.214933 0.00507894
-0.642775 0.213017 0.00501513
-0.637791 0.211142 0.0049526
-0.632869 0.209233 0.00489134
-0.628008 0.20735 0.00483129
-0.623206 0.205488 0.00477243
-0.618463 0.203632 0.00471473
-0.613776 0.201805 0.00465815
-0.609146 0.199989 0.00460268
-0.60457 0.198207 0.00454827
-0.600049 0.196432 0.00449491
-0.59558 0.194706 0.00444257
-0.591163 0.192986 0.00439122
-0.586797 0.19131 0.00434084
-0.582481 0.189672 0.0042914
-0.578214 0.188045 0.00424288
-0.573995 0.186463 0.00419525
-0.569823 0.184932 0.0041485
-0.565697 0.183419 0.00410261
-0.561617 0.181962 0.00405755
-0.557582 0.180544 0.0040133
-0.55359 0.179147 0.00396985
-0.549642 0.177815 0.00392718
-0.545735 0.176534 0.00388526
-0.541871 0.175296 0.00384408
-0.538047 0.174077 0.00380363
-0.534263 0.172944 0.00376388
-0.530519 0.171858 0.00372482
-0.526813 0.170796 0.00368644
-0.523146 0.169799 0.00364871
-0.519515 0.168861 0.00361163
-0.515922 0.167961 0.00357518
-0.512365 0.167144 0.00353935
-0.508843 0.166355 0.00350411
-0.505356 0.165633 0.00346947
-0.501904 0.164939 0.0034354
-0.498485 0.164322 0.0034019
-0.4951 0.163745 0.00336894
-0.491747 0.163255 0.00333653
-0.488426 0.162797 0.00330464
-0.485137 0.162386 0.00327328
-0.48188 0.162056 0.00324241
-0.478652 0.161747 0.00321204
-0.475455 0.1615 0.00318216
-0.472288 0.161317 0.00315275
-0.469149 0.161195 0.00312381
-0.46604 0.161125 0.00309532
-0.462959 0.161102 0.00306728
-0.459905 0.161131 0.00303967
-0.456879 0.161183 0.00301249
-0.45388 0.161326 0.00298573
-0.450907 0.161517 0.00295938
-0.447961 0.161738 0.00293344
-0.44504 0.162005 0.00290789
-0.442145 0.162323 0.00288272
-0.439275 0.16269 0.00285794
-0.436429 0.163104 0.00283352
-0.433607 0.163564 0.00280947
-0.43081 0.164047 0.00278578
-0.428036 0.164581 0.00276244
-0.425285 0.165146 0.00273944
-0.422557 0.165778 0.00271678
-0.419851 0.166421 0.00269446
-0.417168 0.16711 0.00267245
-0.414506 0.167855 0.00265077
-0.411866 0.168602 0.00262939
-0.409247 0.169408 0.00260833
-0.406649 0.170217 0.00258756
-0.404072 0.171103 0.00256709
-0.401515 0.171994 0.00254691
-0.398978 0.17291 0.00252701
-0.396461 0.173853 0.0025074
-0.393963 0.174844 0.00248806
-0.391484 0.175849 0.00246899
-0.389025 0.176873 0.00245018
-0.386584 0.177926 0.00243163
-0.384161 0.179009 0.00241334
-0.381757 0.180109 0.0023953
-0.379371 0.181217 0.00237751
-0.377002 0.182374 0.00235995
-0.374651 0.183536 0.00234264
-0.372317 0.184721 0.00232556
-0.369999 0.185904 0.00230871
-0.367699 0.18714 0.00229208
-0.365415 0.188339 0.00227568
-0.363148 0.189613 0.00225949
-0.360896 0.190868 0.00224352
-0.35866 0.192129 0.00222776
-0.35644 0.193446 0.00221221
-0.354236 0.194719 0.00219686
-0.352047 0.196041 0.00218172
-0.349872 0.197363 0.00216676
-0.347713 0.198683 0.00215201
-0.345568 0.200046 0.00213744
-0.343438 0.201375 0.00212306
-0.341322 0.202754 0.00210887
-0.33922 0.204082 0.00209485
-0.337132 0.205487 0.00208102
-0.335058 0.20688 0.00206736
-0.332997 0.208278 0.00205387
-0.33095 0.209669 0.00204056
-0.328916 0.211081 0.00202741
-0.326895 0.212475 0.00201442
-0.324887 0.21387 0.0020016
-0.322892 0.215299 0.00198894
-0.320909 0.21669 0.00197644
-0.318939 0.218132 0.00196408
-0.316981 0.219542 0.00195189
-0.315035 0.220928 0.00193984
-0.313101 0.222369 0.00192794
-0.311179 0.223812 0.00191618
-0.309269 0.225219 0.00190457
-0.30737 0.226664 0.0018931
-0.305483 0.228056 0.00188177
-0.303606 0.229477 0.00187057
-0.301741 0.23092 0.00185951
-0.299887 0.232304 0.00184858
-0.298044 0.233729 0.00183779
-0.296212 0.235156 0.00182712
-0.29439 0.236547 0.00181658
-0.292578 0.237931 0.00180616
-0.290777 0.239392 0.00179587
-0.288987 0.240765 0.0017857
-0.287206 0.242146 0.00177565
-0.285435 0.243554 0.00176571
-0.283675 0.244945 0.0017559
-0.281923 0.246299 0.00174619
-0.280182 0.247672 0.0017366
-0.27845 0.249062 0.00172713
-0.276728 0.250452 0.00171776
-0.275015 0.251824 0.0017085
-0.273311 0.253224 0.00169934
-0.271616 0.254583 0.0016903
-0.26993 0.255947 0.00168135
-0.268253 0.257314 0.00167251
-0.266585 0.258675 0.00166377
-0.264926 0.260042 0.00165513
-0.263275 0.261424 0.00164659
-0.261632 0.262779 0.00163814
-0.259998 0.264189 0.00162979
-0.258373 0.265529 0.00162154
-0.256755 0.266952 0.00161337
-0.255146 0.268316 0.0016053
-0.253545 0.269701 0.00159732
-0.251951 0.27108 0.00158943
-0.250366 0.272512 0.00158163
-0.248788 0.273917 0.00157391
-0.247218 0.27535 0.00156628
-0.245655 0.276793 0.00155874
-0.2441 0.278263 0.00155128
-0.242553 0.279712 0.0015439
-0.241012 0.281224 0.0015366
-0.239479 0.282729 0.00152939
-0.237954 0.284263 0.00152225
-0.236435 0.285831 0.00151519
-0.234923 0.287379 0.00150821
-0.233418 0.289007 0.00150131
-0.231921 0.290638 0.00149448
-0.230429 0.292275 0.00148773
-0.228945 0.294005 0.00148105
-0.227467 0.295755 0.00147444
-0.225996 0.297551 0.0014679
-0.224531 0.299327 0.00146144
-0.223073 0.301188 0.00145504
-0.221621 0.303124 0.00144872
-0.220176 0.305056 0.00144246
-0.218736 0.30709 0.00143627
-0.217303 0.309126 0.00143015
-0.215876 0.311252 0.00142409
-0.214455 0.313435 0.0014181
-0.21304 0.315636 0.00141218
-0.211631 0.31795 0.00140631
-0.210227 0.320305 0.00140051
-0.20883 0.322698 0.00139477
-0.207438 0.325217 0.0013891
-0.206051 0.327781 0.00138348
-0.204671 0.330377 0.00137793
-0.203295 0.333125 0.00137243
-0.201926 0.335848 0.00136699
-0.200561 0.338742 0.00136161
-0.199202 0.341679 0.00135629
-0.197849 0.344707 0.00135103
-0.1965 0.347772 0.00134582
-0.195157 0.35101 0.00134066
-0.193819 0.354241 0.00133556
-0.192486 0.357617 0.00133052
-0.191158 0.361027 0.00132553
-0.189835 0.364567 0.00132059
-0.188517 0.368172 0.0013157
-0.187203 0.371871 0.00131087
-0.185895 0.375643 0.00130609
-0.184591 0.379531 0.00130135
-0.183292 0.383507 0.00129667
-0.181998 0.387551 0.00129204
-0.180708 0.391668 0.00128746
-0.179423 0.395922 0.00128292
-0.178142 0.400255 0.00127844
-0.176866 0.404593 0.001274
-0.175594 0.409025 0.00126961
-0.174327 0.413617 0.00126526
-0.173064 0.418199 0.00126096
-0.171805 0.422876 0.00125671
-0.17055 0.427662 0.0012525
-0.1693 0.432471 0.00124834
-0.168054 0.437372 0.00124422
-0.166811 0.442337 0.00124015
-0.165573 0.447303 0.00123611
-0.164339 0.452417 0.00123212
-0.163109 0.457492 0.00122818
-0.161883 0.462637 0.00122427
-0.16066 0.467815 0.00122041
-0.159442 0.473083 0.00121659
-0.158227 0.478304 0.00121281
-0.157016 0.483647 0.00120907
-0.155809 0.488875 0.00120537
-0.154606 0.494189 0.00120171
-0.153406 0.499478 0.00119809
-0.152209 0.504804 0.00119451
-0.151017 0.510103 0.00119097
-0.149827 0.515395 0.00118746
-0.148642 0.52063 0.00118399
-0.147459 0.525872 0.00118056
-0.14628 0.531069 0.00117717
-0.145105 0.536236 0.00117382
-0.143933 0.541319 0.0011705
-0.142764 0.546362 0.00116721
-0.141598 0.551363 0.00116397
-0.140436 0.55628 0.00116075
-0.139277 0.561085 0.00115758
-0.138121 0.565788 0.00115444
-0.136968 0.570468 0.00115133
-0.135818 0.575006 0.00114826
-0.134671 0.5794 0.00114522
-0.133528 0.583743 0.00114221
-0.132387 0.587852 0.00113924
-0.131249 0.591922 0.0011363
-0.130114 0.595808 0.0011334
-0.128982 0.599579 0.00113052
-0.127853 0.603207 0.00112768
-0.126727 0.606623 0.00112487
-0.125604 0.609865 0.0011221
-0.124483 0.612971 0.00111935
-0.123365 0.61592 0.00111664
-0.12225 0.618624 0.00111395
-0.121137 0.621162 0.0011113
-0.120027 0.623478 0.00110868
-0.11892 0.62568 0.00110608
-0.117815 0.627626 0.00110352
-0.116712 0.629307 0.00110099
-0.115613 0.630856 0.00109849
-0.114516 0.63222 0.00109601
-0.113421 0.633325 0.00109357
-0.112328 0.634261 0.00109115
-0.111238 0.634926 0.00108877
-0.110151 0.635436 0.00108641
-0.109066 0.635643 0.00108408
-0.107983 0.635772 0.00108177
-0.106902 0.63561 0.0010795
-0.105824 0.635284 0.00107725
-0.104747 0.634735 0.00107503
-0.103674 0.634009 0.00107284
-0.102602 0.633069 0.00107067
-0.101532 0.631961 0.00106853
-0.100465 0.630681 0.00106642
-0.0993993 0.629243 0.00106433
-0.098336 0.627637 0.00106227
-0.0972748 0.625896 0.00106024
-0.0962155 0.624013 0.00105823
-0.0951583 0.621997 0.00105625
-0.094103 0.619848 0.00105429
-0.0930497 0.617638 0.00105236
-0.0919983 0.615315 0.00105046
-0.0909488 0.612915 0.00104858
-0.0899011 0.610439 0.00104672
-0.0888553 0.607975 0.00104489
-0.0878113 0.605465 0.00104308
-0.0867692 0.602928 0.0010413
-0.0857287 0.6004 0.00103954
-0.0846901 0.597943 0.00103781
-0.0836531 0.595476 0.0010361
-0.0826179 0.593096 0.00103441
-0.0815843 0.590818 0.00103275
-0.0805523 0.588636 0.00103111
-0.079522 0.586585 0.00102949
-0.0784933 0.584711 0.0010279
-0.0774662 0.582994 0.00102633
-0.0764407 0.581484 0.00102478
-0.0754167 0.580135 0.00102326
-0.0743941 0.579136 0.00102176
-0.0733731 0.578335 0.00102028
-0.0723536 0.577833 0.00101883
-0.0713355 0.577618 0.00101739
-0.0703188 0.577748 0.00101598
-0.0693035 0.578212 0.00101459
-0.0682896 0.579057 0.00101323
