-9.55343 0.0122498 0.893148
-8.73344 -4.77302e-07 0.746832
-8.04314 1.93225e-06 0.63376
-7.45398 -3.39341e-07 0.544569
-6.9452 -1.51605e-05 0.472977
-6.50139 2.95694e-05 0.414639
-6.11084 7.33094e-06 0.366474
-5.76448 -4.28285e-05 0.326247
-5.4552 -3.24089e-05 0.292304
-5.17735 3.46485e-05 0.263401
-4.92636 8.11969e-05 0.238587
-4.6985 4.78895e-05 0.217125
-4.49072 -5.10815e-05 0.198439
-4.30046 -0.00014184 0.182068
-4.12561 -0.000145295 0.167647
-3.96435 -3.13435e-05 0.154876
-3.81515 0.000157386 0.143513
-3.67671 0.000322584 0.133359
-3.54791 0.000353238 0.124249
-3.42776 0.000173962 0.116043
-3.31543 -0.00021077 0.108626
-3.21017 -0.000693347 0.1019
-3.11133 -0.00107015 0.0957816
-3.01834 -0.00106048 0.0902
-2.93069 -0.000345267 0.085094
-2.84794 0.00138542 0.0804111
-2.76968 0.00440533 0.0761058
-2.69556 0.00890024 0.0721386
-2.62525 0.0149646 0.068475
-2.55847 0.0225835 0.0650848
-2.49496 0.0316377 0.0619414
-2.43447 0.0419191 0.0590214
-2.37681 0.0531499 0.0563042
-2.32177 0.0650046 0.0537715
-2.26918 0.0771356 0.0514068
-2.21888 0.0891989 0.0491957
-2.17072 0.100867 0.047125
-2.12457 0.111855 0.0451833
-2.0803 0.121927 0.04336
-2.03779 0.130895 0.0416456
-1.99696 0.138633 0.0400317
-1.95769 0.145074 0.0385105
-1.91989 0.150198 0.0370751
-1.8835 0.154036 0.0357191
-1.84842 0.156652 0.0344369
-1.81459 0.158146 0.033223
-1.78194 0.158632 0.0320729
-1.75041 0.158249 0.030982
-1.71995 0.157141 0.0299465
-1.69049 0.155443 0.0289625
-1.662 0.153309 0.0280267
-1.63442 0.150861 0.0271361
-1.60771 0.148223 0.0262878
-1.58182 0.145514 0.0254791
-1.55673 0.142824 0.0247077
-1.53239 0.140245 0.0239711
-1.50877 0.137837 0.0232675
-1.48584 0.135672 0.0225949
-1.46357 0.13379 0.0219513
-1.44192 0.132222 0.0213353
-1.42088 0.130996 0.0207453
-1.40042 0.130134 0.0201798
-1.38051 0.129646 0.0196374
-1.36113 0.129519 0.019117
-1.34227 0.129773 0.0186174
-1.32389 0.13039 0.0181374
-1.30598 0.131359 0.0176761
-1.28853 0.132668 0.0172325
-1.27151 0.134309 0.0168057
-1.25491 0.136262 0.0163948
-1.23871 0.138508 0.0159992
-1.2229 0.141028 0.015618
-1.20747 0.143802 0.0152505
-1.19239 0.146819 0.0148962
-1.17767 0.150048 0.0145543
-1.16328 0.153487 0.0142243
-1.14922 0.157098 0.0139057
-1.13546 0.160878 0.0135979
-1.12201 0.164802 0.0133005
-1.10886 0.168849 0.0130129
-1.09598 0.173015 0.0127349
-1.08338 0.177264 0.0124659
-1.07105 0.181592 0.0122055
-1.05897 0.185995 0.0119535
-1.04714 0.19044 0.0117094
-1.03555 0.194917 0.0114729
-1.02419 0.199415 0.0112437
-1.01305 0.203925 0.0110215
-1.00214 0.208439 0.0108061
-0.99144 0.212934 0.0105971
-0.980944 0.217403 0.0103943
-0.970648 0.221843 0.0101974
-0.960546 0.226242 0.0100063
-0.950633 0.230592 0.0098207
-0.940902 0.234884 0.0096404
-0.931349 0.239108 0.00946519
-0.921969 0.243258 0.00929488
-0.912757 0.247338 0.00912931
-0.903708 0.25132 0.00896829
-0.894818 0.25521 0.00881166
-0.886083 0.259 0.00865925
-0.877498 0.262701 0.00851093
-0.869059 0.266278 0.00836654
-0.860763 0.269748 0.00822596
-0.852605 0.273087 0.00808903
-0.844583 0.276298 0.00795565
-0.836692 0.279388 0.00782569
-0.82893 0.282338 0.00769903
-0.821293 0.285136 0.00757556
-0.813777 0.287785 0.00745518
-0.806381 0.290291 0.00733779
-0.7991 0.292622 0.00722328
-0.791933 0.2948 0.00711156
-0.784876 0.296797 0.00700255
-0.777927 0.298623 0.00689616
-0.771082 0.300276 0.0067923
-0.764341 0.301735 0.00669089
-0.757699 0.303004 0.00659186
-0.751156 0.304086 0.00649514
-0.744708 0.304967 0.00640065
-0.738353 0.305648 0.00630833
-0.73209 0.306132 0.00621811
-0.725916 0.306404 0.00612992
-0.719829 0.30647 0.00604371
-0.713828 0.306325 0.00595942
-0.70791 0.305984 0.00587699
-0.702073 0.305434 0.00579637
-0.696316 0.30465 0.0057175
-0.690637 0.303671 0.00564034
-0.685034 0.302496 0.00556484
-0.679507 0.301115 0.00549094
-0.674052 0.299532 0.00541861
-0.668669 0.297739 0.0053478
-0.663355 0.295783 0.00527847
-0.658111 0.293615 0.00521057
-0.652934 0.291278 0.00514408
-0.647822 0.288762 0.00507894
-0.642775 0.28608 0.00501513
-0.637791 0.283238 0.0049526
-0.632869 0.280241 0.00489134
-0.628008 0.277102 0.00483129
-0.623206 0.273822 0.00477243
-0.618463 0.270432 0.00471473
-0.613776 0.266916 0.00465815
-0.609146 0.263303 0.00460268
