-9.55343 0.0310156 0.893148
-8.73344 0.0369447 0.746832
-8.04314 0.0450445 0.63376
-7.45398 0.0504544 0.544569
-6.9452 0.0598206 0.472977
-6.50139 0.0681094 0.414639
-6.11084 0.0738151 0.366474
-5.76448 0.0790858 0.326247
-5.4552 0.0860246 0.292304
-5.17735 0.0950873 0.263401
-4.92636 0.105431 0.238587
-4.6985 0.115831 0.217125
-4.49072 0.125347 0.198439
-4.30046 0.133581 0.182068
-4.12561 0.14061 0.167647
-3.96435 0.146803 0.154876
-3.81515 0.152623 0.143513
-3.67671 0.158477 0.133359
-3.54791 0.16464 0.124249
-3.42776 0.171228 0.116043
-3.31543 0.178211 0.108626
-3.21017 0.18545 0.1019
-3.11133 0.192736 0.0957816
-3.01834 0.199826 0.0902
-2.93069 0.206477 0.085094
-2.84794 0.212467 0.0804111
-2.76968 0.217611 0.0761058
-2.69556 0.221766 0.0721386
-2.62525 0.224836 0.068475
-2.55847 0.22677 0.0650848
-2.49496 0.227554 0.0619414
-2.43447 0.227209 0.0590214
-2.37681 0.225783 0.0563042
-2.32177 0.223346 0.0537715
-2.26918 0.219983 0.0514068
-2.21888 0.215786 0.0491957
-2.17072 0.210857 0.047125
-2.12457 0.205297 0.0451833
-2.0803 0.199205 0.04336
-2.03779 0.192679 0.0416456
-1.99696 0.18581 0.0400317
-1.95769 0.178684 0.0385105
-1.91989 0.171378 0.0370751
-1.8835 0.163964 0.0357191
-1.84842 0.156504 0.0344369
-1.81459 0.149054 0.033223
-1.78194 0.141663 0.0320729
-1.75041 0.134374 0.030982
-1.71995 0.12722 0.0299465
-1.69049 0.120233 0.0289625
-1.662 0.113436 0.0280267
-1.63442 0.106849 0.0271361
-1.60771 0.100486 0.0262878
-1.58182 0.09436 0.0254791
-1.55673 0.0884785 0.0247077
-1.53239 0.0828462 0.0239711
-1.50877 0.0774652 0.0232675
-1.48584 0.0723365 0.0225949
-1.46357 0.0674581 0.0219513
-1.44192 0.0628265 0.0213353
-1.42088 0.0584377 0.0207453
-1.40042 0.0542864 0.0201798
-1.38051 0.0503652 0.0196374
-1.36113 0.0466681 0.019117
-1.34227 0.043187 0.0186174
-1.32389 0.0399138 0.0181374
-1.30598 0.0368402 0.0176761
-1.28853 0.033958 0.0172325
-1.27151 0.0312597 0.0168057
-1.25491 0.0287352 0.0163948
-1.23871 0.0263769 0.0159992
-1.2229 0.0241762 0.015618
-1.20747 0.0221259 0.0152505
-1.19239 0.0202176 0.0148962
-1.17767 0.018443 0.0145543
-1.16328 0.016795 0.0142243
-1.14922 0.0152677 0.0139057
-1.13546 0.0138525 0.0135979
-1.12201 0.0125438 0.0133005
-1.10886 0.0113345 0.0130129
-1.09598 0.0102186 0.0127349
-1.08338 0.00919065 0.0124659
-1.07105 0.00824502 0.0122055
-1.05897 0.00737642 0.0119535
-1.04714 0.00657942 0.0117094
-1.03555 0.00585066 0.0114729
-1.02419 0.00518476 0.0112437
-1.01305 0.00457688 0.0110215
-1.00214 0.00402394 0.0108061
-0.99144 0.00352234 0.0105971
-0.980944 0.00306736 0.0103943
-0.970648 0.00265746 0.0101974
-0.960546 0.00228707 0.0100063
-0.950633 0.00195516 0.0098207
-0.940902 0.00165799 0.0096404
-0.931349 0.00139284 0.00946519
-0.921969 0.00115876 0.00929488
-0.912757 0.000951647 0.00912931
-0.903708 0.000769982 0.00896829
-0.894818 0.000611853 0.00881166
-0.886083 0.000475661 0.00865925
-0.877498 0.000358677 0.00851093
-0.869059 0.000260093 0.00836654
-0.860763 0.000177847 0.00822596
-0.852605 0.0001122 0.00808903
-0.844583 5.88608e-05 0.00795565
-0.836692 1.89195e-05 0.00782569
-0.82893 -9.55856e-06 0.00769903
-0.821293 -2.82975e-05 0.00757556
-0.813777 -3.7328e-05 0.00745518
-0.806381 -3.76173e-05 0.00733779
-0.7991 -3.0965e-05 0.00722328
-0.791933 -1.73404e-05 0.00711156
-0.784876 2.7272e-06 0.00700255
-0.777927 2.69648e-05 0.00689616
-0.771082 5.56952e-05 0.0067923
-0.764341 9.08386e-05 0.00669089
-0.757699 0.000128117 0.00659186
-0.751156 0.00016781 0.00649514
-0.744708 0.000209637 0.00640065
-0.738353 0.000254751 0.00630833
-0.73209 0.000301908 0.00621811
-0.725916 0.00034956 0.00612992
-0.719829 0.000397878 0.00604371
-0.713828 0.000449207 0.00595942
-0.70791 0.000498682 0.00587699
-0.702073 0.000549456 0.00579637
-0.696316 0.000600697 0.0057175
-0.690637 0.000649521 0.00564034
-0.685034 0.000699281 0.00556484
-0.679507 0.000748949 0.00549094
-0.674052 0.000796492 0.00541861
-0.668669 0.000845871 0.0053478
-0.663355 0.000891971 0.00527847
-0.658111 0.000938628 0.00521057
-0.652934 0.000982193 0.00514408
-0.647822 0.00102544 0.00507894
-0.642775 0.00106674 0.00501513
-0.637791 0.00110734 0.0049526
-0.632869 0.00114729 0.00489134
-0.628008 0.00118441 0.00483129
-0.623206 0.00122155 0.00477243
-0.618463 0.0012552 0.00471473
-0.613776 0.00128834 0.00465815
-0.609146 0.0013189 0.00460268
-0.60457 0.00134883 0.00454827
-0.600049 0.00137557 0.00449491
-0.59558 0.00140281 0.00444257
-0.591163 0.00142788 0.00439122
-0.586797 0.00145072 0.00434084
-0.582481 0.00147281 0.0042914
-0.578214 0.00149412 0.00424288
-0.573995 0.00151212 0.00419525
-0.569823 0.00152861 0.0041485
-0.565697 0.0015443 0.00410261
-0.561617 0.00155816 0.00405755
-0.557582 0.00157021 0.0040133
-0.55359 0.00158264 0.00396985
-0.549642 0.0015917 0.00392718
-0.545735 0.00160003 0.00388526
-0.541871 0.00160484 0.00384408
-0.538047 0.00161125 0.00380363
-0.534263 0.00161657 0.00376388
-0.530519 0.00161975 0.00372482
-0.526813 0.00162028 0.00368644
-0.523146 0.00162228 0.00364871
-0.519515 0.00162081 0.00361163
-0.515922 0.00162077 0.00357518
-0.512365 0.00161832 0.00353935
-0.508843 0.00161293 0.00350411
-0.505356 0.00160914 0.00346947
-0.501904 0.00160479 0.0034354
-0.498485 0.00159733 0.0034019
-0.4951 0.00158784 0.00336894
-0.491747 0.00157982 0.00333653
-0.488426 0.00157195 0.00330464
-0.485137 0.00156074 0.00327328
-0.48188 0.00154991 0.00324241
-0.478652 0.00153802 0.00321204
-0.475455 0.00152642 0.00318216
-0.472288 0.00151343 0.00315275
-0.469149 0.0015013 0.00312381
-0.46604 0.00148736 0.00309532
-0.462959 0.00147114 0.00306728
-0.459905 0.00145615 0.00303967
-0.456879 0.00143985 0.00301249
-0.45388 0.00142209 0.00298573
-0.450907 0.00140653 0.00295938
-0.447961 0.00138781 0.00293344
-0.44504 0.00137277 0.00290789
-0.442145 0.00135142 0.00288272
-0.439275 0.00133721 0.00285794
-0.436429 0.00131791 0.00283352
-0.433607 0.00129591 0.00280947
-0.43081 0.0012774 0.00278578
-0.428036 0.00125614 0.00276244
-0.425285 0.00123739 0.00273944
-0.422557 0.00121852 0.00271678
-0.419851 0.00119897 0.00269446
-0.417168 0.00117673 0.00267245
-0.414506 0.00115655 0.00265077
-0.411866 0.001135 0.00262939
-0.409247 0.00111539 0.00260833
-0.406649 0.00109199 0.00258756
-0.404072 0.00107451 0.00256709
-0.401515 0.00105053 0.00254691
-0.398978 0.00103269 0.00252701
-0.396461 0.00100909 0.0025074
-0.393963 0.000988259 0.00248806
-0.391484 0.00096738 0.00246899
-0.389025 0.000945535 0.00245018
-0.386584 0.00092481 0.00243163
-0.384161 0.00090356 0.00241334
-0.381757 0.000880485 0.0023953
-0.379371 0.000862951 0.00237751
-0.377002 0.000840436 0.00235995
-0.374651 0.000819433 0.00234264
-0.372317 0.000800107 0.00232556
-0.369999 0.000778576 0.00230871
-0.367699 0.000757734 0.00229208
-0.365415 0.000739112 0.00227568
-0.363148 0.000716012 0.00225949
-0.360896 0.000699741 0.00224352
-0.35866 0.000675437 0.00222776
-0.35644 0.000657078 0.00221221
-0.354236 0.000638438 0.00219686
-0.352047 0.000620024 0.00218172
-0.349872 0.000600217 0.00216676
-0.347713 0.000579171 0.00215201
-0.345568 0.000561386 0.00213744
-0.343438 0.000545618 0.00212306
-0.341322 0.000527449 0.00210887
-0.33922 0.000506779 0.00209485
-0.337132 0.00049158 0.00208102
-0.335058 0.0004711 0.00206736
-0.332997 0.000454076 0.00205387
-0.33095 0.000438318 0.00204056
-0.328916 0.000420683 0.00202741
-0.326895 0.000406284 0.00201442
-0.324887 0.000386886 0.0020016
-0.322892 0.000374046 0.00198894
-0.320909 0.000355624 0.00197644
-0.318939 0.000340014 0.00196408
-0.316981 0.000324865 0.00195189
-0.315035 0.000309013 0.00193984
-0.313101 0.000296946 0.00192794
-0.311179 0.000276931 0.00191618
-0.309269 0.000266388 0.00190457
-0.30737 0.000253343 0.0018931
-0.305483 0.000239321 0.00188177
-0.303606 0.000226021 0.00187057
-0.301741 0.000213785 0.00185951
-0.299887 0.000199566 0.00184858
