-9.55343 6.30007e-05 0.893148
-8.73344 8.36976e-05 0.746832
-8.04314 0.000108392 0.63376
-7.45398 0.000137636 0.544569
-6.9452 0.000171415 0.472977
-6.50139 0.000210408 0.414639
-6.11084 0.000254951 0.366474
-5.76448 0.000305247 0.326247
-5.4552 0.000361592 0.292304
-5.17735 0.00042436 0.263401
-4.92636 0.000493926 0.238587
-4.6985 0.000570624 0.217125
-4.49072 0.000654754 0.198439
-4.30046 0.00074661 0.182068
-4.12561 0.000846508 0.167647
-3.96435 0.000954785 0.154876
-3.81515 0.0010718 0.143513
-3.67671 0.00119791 0.133359
-3.54791 0.00133347 0.124249
-3.42776 0.00147883 0.116043
-3.31543 0.00163429 0.108626
-3.21017 0.00180015 0.1019
-3.11133 0.00197667 0.0957816
-3.01834 0.00216411 0.0902
-2.93069 0.00236272 0.085094
-2.84794 0.00257273 0.0804111
-2.76968 0.0027944 0.0761058
-2.69556 0.00302797 0.0721386
-2.62525 0.00327369 0.068475
-2.55847 0.00353185 0.0650848
-2.49496 0.00380273 0.0619414
-2.43447 0.00408661 0.0590214
-2.37681 0.00438381 0.0563042
-2.32177 0.00469463 0.0537715
-2.26918 0.00501941 0.0514068
-2.21888 0.00535846 0.0491957
-2.17072 0.00571213 0.047125
-2.12457 0.00608075 0.0451833
-2.0803 0.00646466 0.04336
-2.03779 0.0068642 0.0416456
-1.99696 0.00727971 0.0400317
-1.95769 0.00771152 0.0385105
-1.91989 0.00815997 0.0370751
-1.8835 0.00862539 0.0357191
-1.84842 0.00910811 0.0344369
-1.81459 0.00960844 0.033223
-1.78194 0.0101267 0.0320729
-1.75041 0.0106632 0.030982
-1.71995 0.0112183 0.0299465
-1.69049 0.0117923 0.0289625
-1.662 0.0123854 0.0280267
-1.63442 0.0129979 0.0271361
-1.60771 0.0136302 0.0262878
-1.58182 0.0142826 0.0254791
-1.55673 0.0149552 0.0247077
-1.53239 0.0156484 0.0239711
-1.50877 0.0163625 0.0232675
-1.48584 0.0170977 0.0225949
-1.46357 0.0178543 0.0219513
-1.44192 0.0186325 0.0213353
-1.42088 0.0194326 0.0207453
-1.40042 0.0202548 0.0201798
-1.38051 0.0210994 0.0196374
-1.36113 0.0219667 0.019117
-1.34227 0.0228568 0.0186174
-1.32389 0.0237699 0.0181374
-1.30598 0.0247064 0.0176761
-1.28853 0.0256665 0.0172325
-1.27151 0.0266503 0.0168057
-1.25491 0.027658 0.0163948
-1.23871 0.02869 0.0159992
-1.2229 0.0297463 0.015618
-1.20747 0.0308273 0.0152505
-1.19239 0.031933 0.0148962
-1.17767 0.0330637 0.0145543
-1.16328 0.0342196 0.0142243
-1.14922 0.0354008 0.0139057
-1.13546 0.0366075 0.0135979
-1.12201 0.03784 0.0133005
-1.10886 0.0390984 0.0130129
-1.09598 0.0403827 0.0127349
-1.08338 0.0416933 0.0124659
-1.07105 0.0430303 0.0122055
-1.05897 0.0443938 0.0119535
-1.04714 0.0457839 0.0117094
-1.03555 0.0472008 0.0114729
-1.02419 0.0486447 0.0112437
-1.01305 0.0501157 0.0110215
-1.00214 0.0516138 0.0108061
-0.99144 0.0531393 0.0105971
-0.980944 0.0546922 0.0103943
-0.970648 0.0562726 0.0101974
-0.960546 0.0578807 0.0100063
-0.950633 0.0595165 0.0098207
-0.940902 0.0611803 0.0096404
-0.931349 0.0628719 0.00946519
-0.921969 0.0645916 0.00929488
-0.912757 0.0663394 0.00912931
-0.903708 0.0681153 0.00896829
-0.894818 0.0699196 0.00881166
-0.886083 0.0717521 0.00865925
-0.877498 0.0736131 0.00851093
-0.869059 0.0755025 0.00836654
-0.860763 0.0774204 0.00822596
-0.852605 0.0793668 0.00808903
-0.844583 0.0813418 0.00795565
-0.836692 0.0833454 0.00782569
-0.82893 0.0853776 0.00769903
-0.821293 0.0874385 0.00757556
-0.813777 0.0895281 0.00745518
-0.806381 0.0916465 0.00733779
-0.7991 0.0937935 0.00722328
-0.791933 0.0959693 0.00711156
-0.784876 0.0981737 0.00700255
-0.777927 0.100407 0.00689616
