   9.9706745e+00  -3.1140652e-02
   1.0019550e+01  -3.1049630e-02
   1.0068426e+01  -3.0959576e-02
   1.0117302e+01  -3.0870472e-02
   1.0166178e+01  -3.0782304e-02
   1.0215054e+01  -3.0695054e-02
   1.0263930e+01  -3.0608708e-02
   1.0312805e+01  -3.0523254e-02
   1.0361681e+01  -3.0438679e-02
   1.0410557e+01  -3.0354972e-02
   1.0459433e+01  -3.0272122e-02
   1.0508309e+01  -3.0190116e-02
   1.0557185e+01  -3.0108942e-02
   1.0606061e+01  -3.0028586e-02
   1.0654936e+01  -2.9949038e-02
   1.0703812e+01  -2.9870287e-02
   1.0752688e+01  -2.9792324e-02
   1.0801564e+01  -2.9715143e-02
   1.0850440e+01  -2.9638733e-02
   1.0899316e+01  -2.9563086e-02
   1.0948192e+01  -2.9488192e-02
   1.0997067e+01  -2.9414042e-02
   1.1045943e+01  -2.9340627e-02
   1.1094819e+01  -2.9267938e-02
   1.1143695e+01  -2.9195967e-02
   1.1192571e+01  -2.9124703e-02
   1.1241447e+01  -2.9054136e-02
   1.1290323e+01  -2.8984255e-02
   1.1339198e+01  -2.8915052e-02
   1.1388074e+01  -2.8846520e-02
   1.1436950e+01  -2.8778652e-02
   1.1485826e+01  -2.8711441e-02
   1.1534702e+01  -2.8644879e-02
   1.1583578e+01  -2.8578958e-02
   1.1632454e+01  -2.8513666e-02
   1.1681329e+01  -2.8448997e-02
   1.1730205e+01  -2.8384945e-02
   1.1779081e+01  -2.8321505e-02
   1.1827957e+01  -2.8258668e-02
   1.1876833e+01  -2.8196428e-02
   1.1925709e+01  -2.8134778e-02
   1.1974585e+01  -2.8073711e-02
   1.2023460e+01  -2.8013219e-02
   1.2072336e+01  -2.7953295e-02
   1.2121212e+01  -2.7893932e-02
   1.2170088e+01  -2.7835124e-02
   1.2218964e+01  -2.7776867e-02
   1.2267840e+01  -2.7719157e-02
   1.2316716e+01  -2.7661990e-02
   1.2365591e+01  -2.7605363e-02
   1.2414467e+01  -2.7549268e-02
   1.2463343e+01  -2.7493697e-02
   1.2512219e+01  -2.7438643e-02
   1.2561095e+01  -2.7384097e-02
   1.2609971e+01  -2.7330054e-02
   1.2658847e+01  -2.7276510e-02
   1.2707722e+01  -2.7223462e-02
   1.2756598e+01  -2.7170908e-02
   1.2805474e+01  -2.7118845e-02
   1.2854350e+01  -2.7067270e-02
   1.2903226e+01  -2.7016175e-02
   1.2952102e+01  -2.6965555e-02
   1.3000978e+01  -2.6915402e-02
   1.3049853e+01  -2.6865709e-02
   1.3098729e+01  -2.6816469e-02
   1.3147605e+01  -2.6767674e-02
   1.3196481e+01  -2.6719315e-02
   1.3245357e+01  -2.6671386e-02
   1.3294233e+01  -2.6623882e-02
   1.3343109e+01  -2.6576799e-02
   1.3391984e+01  -2.6530129e-02
   1.3440860e+01  -2.6483870e-02
   1.3489736e+01  -2.6438018e-02
   1.3538612e+01  -2.6392573e-02
   1.3587488e+01  -2.6347532e-02
   1.3636364e+01  -2.6302891e-02
   1.3685239e+01  -2.6258645e-02
   1.3734115e+01  -2.6214792e-02
   1.3782991e+01  -2.6171328e-02
   1.3831867e+01  -2.6128247e-02
   1.3880743e+01  -2.6085546e-02
   1.3929619e+01  -2.6043223e-02
   1.3978495e+01  -2.6001277e-02
   1.4027370e+01  -2.5959705e-02
   1.4076246e+01  -2.5918504e-02
   1.4125122e+01  -2.5877669e-02
   1.4173998e+01  -2.5837196e-02
   1.4222874e+01  -2.5797081e-02
   1.4271750e+01  -2.5757319e-02
   1.4320626e+01  -2.5717906e-02
   1.4369501e+01  -2.5678837e-02
   1.4418377e+01  -2.5640112e-02
   1.4467253e+01  -2.5601728e-02
   1.4516129e+01  -2.5563683e-02
   1.4565005e+01  -2.5525977e-02
   1.4613881e+01  -2.5488608e-02
   1.4662757e+01  -2.5451577e-02
   1.4711632e+01  -2.5414881e-02
   1.4760508e+01  -2.5378517e-02
   1.4809384e+01  -2.5342479e-02
   1.4858260e+01  -2.5306765e-02
   1.4907136e+01  -2.5271371e-02
   1.4956012e+01  -2.5236296e-02
   1.5004888e+01  -2.5201536e-02
   1.5053763e+01  -2.5167088e-02
   1.5102639e+01  -2.5132946e-02
   1.5151515e+01  -2.5099105e-02
   1.5200391e+01  -2.5065560e-02
   1.5249267e+01  -2.5032305e-02
   1.5298143e+01  -2.4999336e-02
   1.5347019e+01  -2.4966646e-02
   1.5395894e+01  -2.4934230e-02
   1.5444770e+01  -2.4902085e-02
   1.5493646e+01  -2.4870208e-02
   1.5542522e+01  -2.4838601e-02
   1.5591398e+01  -2.4807260e-02
   1.5640274e+01  -2.4776186e-02
   1.5689150e+01  -2.4745378e-02
   1.5738025e+01  -2.4714837e-02
   1.5786901e+01  -2.4684561e-02
   1.5835777e+01  -2.4654546e-02
   1.5884653e+01  -2.4624791e-02
   1.5933529e+01  -2.4595295e-02
   1.5982405e+01  -2.4566057e-02
   1.6031281e+01  -2.4537075e-02
   1.6080156e+01  -2.4508350e-02
   1.6129032e+01  -2.4479880e-02
   1.6177908e+01  -2.4451663e-02
   1.6226784e+01  -2.4423693e-02
   1.6275660e+01  -2.4395967e-02
   1.6324536e+01  -2.4368480e-02
   1.6373412e+01  -2.4341233e-02
   1.6422287e+01  -2.4314227e-02
   1.6471163e+01  -2.4287463e-02
   1.6520039e+01  -2.4260942e-02
   1.6568915e+01  -2.4234664e-02
   1.6617791e+01  -2.4208629e-02
   1.6666667e+01  -2.4182833e-02
   1.6715543e+01  -2.4157273e-02
   1.6764418e+01  -2.4131948e-02
   1.6813294e+01  -2.4106856e-02
   1.6862170e+01  -2.4081999e-02
   1.6911046e+01  -2.4057371e-02
   1.6959922e+01  -2.4032971e-02
   1.7008798e+01  -2.4008797e-02
   1.7057674e+01  -2.3984846e-02
   1.7106549e+01  -2.3961115e-02
   1.7155425e+01  -2.3937601e-02
   1.7204301e+01  -2.3914303e-02
   1.7253177e+01  -2.3891220e-02
   1.7302053e+01  -2.3868351e-02
   1.7350929e+01  -2.3845692e-02
   1.7399804e+01  -2.3823242e-02
   1.7448680e+01  -2.3800997e-02
   1.7497556e+01  -2.3778952e-02
   1.7546432e+01  -2.3757109e-02
   1.7595308e+01  -2.3735468e-02
   1.7644184e+01  -2.3714030e-02
   1.7693060e+01  -2.3692796e-02
   1.7741935e+01  -2.3671765e-02
   1.7790811e+01  -2.3650934e-02
   1.7839687e+01  -2.3630302e-02
   1.7888563e+01  -2.3609866e-02
   1.7937439e+01  -2.3589626e-02
   1.7986315e+01  -2.3569578e-02
   1.8035191e+01  -2.3549719e-02
   1.8084066e+01  -2.3530049e-02
   1.8132942e+01  -2.3510566e-02
   1.8181818e+01  -2.3491268e-02
   1.8230694e+01  -2.3472155e-02
   1.8279570e+01  -2.3453225e-02
   1.8328446e+01  -2.3434480e-02
   1.8377322e+01  -2.3415920e-02
   1.8426197e+01  -2.3397547e-02
   1.8475073e+01  -2.3379361e-02
   1.8523949e+01  -2.3361360e-02
   1.8572825e+01  -2.3343542e-02
   1.8621701e+01  -2.3325906e-02
   1.8670577e+01  -2.3308447e-02
   1.8719453e+01  -2.3291163e-02
   1.8768328e+01  -2.3274049e-02
   1.8817204e+01  -2.3257106e-02
   1.8866080e+01  -2.3240334e-02
   1.8914956e+01  -2.3223733e-02
   1.8963832e+01  -2.3207302e-02
   1.9012708e+01  -2.3191038e-02
   1.9061584e+01  -2.3174940e-02
   1.9110459e+01  -2.3159007e-02
   1.9159335e+01  -2.3143238e-02
   1.9208211e+01  -2.3127632e-02
   1.9257087e+01  -2.3112190e-02
   1.9305963e+01  -2.3096910e-02
   1.9354839e+01  -2.3081792e-02
   1.9403715e+01  -2.3066834e-02
   1.9452590e+01  -2.3052036e-02
   1.9501466e+01  -2.3037395e-02
   1.9550342e+01  -2.3022909e-02
   1.9599218e+01  -2.3008576e-02
   1.9648094e+01  -2.2994392e-02
   1.9696970e+01  -2.2980357e-02
   1.9745846e+01  -2.2966469e-02
   1.9794721e+01  -2.2952728e-02
   1.9843597e+01  -2.2939136e-02
   1.9892473e+01  -2.2925694e-02
   1.9941349e+01  -2.2912404e-02
   1.9990225e+01  -2.2899266e-02
   2.0039101e+01  -2.2886280e-02
   2.0087977e+01  -2.2873446e-02
   2.0136852e+01  -2.2860763e-02
   2.0185728e+01  -2.2848234e-02
   2.0234604e+01  -2.2835857e-02
   2.0283480e+01  -2.2823632e-02
   2.0332356e+01  -2.2811556e-02
   2.0381232e+01  -2.2799627e-02
   2.0430108e+01  -2.2787845e-02
   2.0478983e+01  -2.2776207e-02
   2.0527859e+01  -2.2764710e-02
   2.0576735e+01  -2.2753354e-02
   2.0625611e+01  -2.2742136e-02
   2.0674487e+01  -2.2731054e-02
   2.0723363e+01  -2.2720107e-02
   2.0772239e+01  -2.2709297e-02
   2.0821114e+01  -2.2698625e-02
   2.0869990e+01  -2.2688088e-02
   2.0918866e+01  -2.2677684e-02
   2.0967742e+01  -2.2667413e-02
   2.1016618e+01  -2.2657276e-02
   2.1065494e+01  -2.2647274e-02
   2.1114370e+01  -2.2637408e-02
   2.1163245e+01  -2.2627675e-02
   2.1212121e+01  -2.2618078e-02
   2.1260997e+01  -2.2608616e-02
   2.1309873e+01  -2.2599289e-02
   2.1358749e+01  -2.2590097e-02
   2.1407625e+01  -2.2581040e-02
   2.1456500e+01  -2.2572121e-02
   2.1505376e+01  -2.2563339e-02
   2.1554252e+01  -2.2554695e-02
   2.1603128e+01  -2.2546188e-02
   2.1652004e+01  -2.2537817e-02
   2.1700880e+01  -2.2529581e-02
   2.1749756e+01  -2.2521480e-02
   2.1798631e+01  -2.2513513e-02
   2.1847507e+01  -2.2505679e-02
   2.1896383e+01  -2.2497975e-02
   2.1945259e+01  -2.2490400e-02
   2.1994135e+01  -2.2482953e-02
   2.2043011e+01  -2.2475631e-02
   2.2091887e+01  -2.2468431e-02
   2.2140762e+01  -2.2461352e-02
   2.2189638e+01  -2.2454392e-02
   2.2238514e+01  -2.2447552e-02
   2.2287390e+01  -2.2440834e-02
   2.2336266e+01  -2.2434238e-02
   2.2385142e+01  -2.2427765e-02
   2.2434018e+01  -2.2421416e-02
   2.2482893e+01  -2.2415193e-02
   2.2531769e+01  -2.2409096e-02
   2.2580645e+01  -2.2403125e-02
   2.2629521e+01  -2.2397276e-02
   2.2678397e+01  -2.2391551e-02
   2.2727273e+01  -2.2385948e-02
   2.2776149e+01  -2.2380470e-02
   2.2825024e+01  -2.2375118e-02
   2.2873900e+01  -2.2369892e-02
   2.2922776e+01  -2.2364792e-02
   2.2971652e+01  -2.2359815e-02
   2.3020528e+01  -2.2354963e-02
   2.3069404e+01  -2.2350236e-02
   2.3118280e+01  -2.2345632e-02
   2.3167155e+01  -2.2341152e-02
   2.3216031e+01  -2.2336796e-02
   2.3264907e+01  -2.2332566e-02
   2.3313783e+01  -2.2328461e-02
   2.3362659e+01  -2.2324483e-02
   2.3411535e+01  -2.2320629e-02
   2.3460411e+01  -2.2316900e-02
   2.3509286e+01  -2.2313294e-02
   2.3558162e+01  -2.2309809e-02
   2.3607038e+01  -2.2306443e-02
   2.3655914e+01  -2.2303194e-02
   2.3704790e+01  -2.2300060e-02
   2.3753666e+01  -2.2297042e-02
   2.3802542e+01  -2.2294138e-02
   2.3851417e+01  -2.2291347e-02
   2.3900293e+01  -2.2288670e-02
   2.3949169e+01  -2.2286103e-02
   2.3998045e+01  -2.2283647e-02
   2.4046921e+01  -2.2281301e-02
   2.4095797e+01  -2.2279066e-02
   2.4144673e+01  -2.2276942e-02
   2.4193548e+01  -2.2274929e-02
   2.4242424e+01  -2.2273030e-02
   2.4291300e+01  -2.2271246e-02
   2.4340176e+01  -2.2269577e-02
   2.4389052e+01  -2.2268023e-02
   2.4437928e+01  -2.2266584e-02
   2.4486804e+01  -2.2265260e-02
   2.4535679e+01  -2.2264055e-02
   2.4584555e+01  -2.2262969e-02
   2.4633431e+01  -2.2262004e-02
   2.4682307e+01  -2.2261162e-02
   2.4731183e+01  -2.2260441e-02
   2.4780059e+01  -2.2259841e-02
   2.4828935e+01  -2.2259361e-02
   2.4877810e+01  -2.2259002e-02
   2.4926686e+01  -2.2258764e-02
   2.4975562e+01  -2.2258645e-02
   2.5024438e+01  -2.2258645e-02
   2.5073314e+01  -2.2258764e-02
   2.5122190e+01  -2.2259002e-02
   2.5171065e+01  -2.2259361e-02
   2.5219941e+01  -2.2259841e-02
   2.5268817e+01  -2.2260441e-02
   2.5317693e+01  -2.2261162e-02
   2.5366569e+01  -2.2262004e-02
   2.5415445e+01  -2.2262969e-02
   2.5464321e+01  -2.2264055e-02
   2.5513196e+01  -2.2265260e-02
   2.5562072e+01  -2.2266584e-02
   2.5610948e+01  -2.2268023e-02
   2.5659824e+01  -2.2269577e-02
   2.5708700e+01  -2.2271246e-02
   2.5757576e+01  -2.2273030e-02
   2.5806452e+01  -2.2274929e-02
   2.5855327e+01  -2.2276942e-02
   2.5904203e+01  -2.2279066e-02
   2.5953079e+01  -2.2281301e-02
   2.6001955e+01  -2.2283646e-02
   2.6050831e+01  -2.2286103e-02
   2.6099707e+01  -2.2288670e-02
   2.6148583e+01  -2.2291347e-02
   2.6197458e+01  -2.2294138e-02
   2.6246334e+01  -2.2297042e-02
   2.6295210e+01  -2.2300060e-02
   2.6344086e+01  -2.2303194e-02
   2.6392962e+01  -2.2306443e-02
   2.6441838e+01  -2.2309809e-02
   2.6490714e+01  -2.2313294e-02
   2.6539589e+01  -2.2316900e-02
   2.6588465e+01  -2.2320629e-02
   2.6637341e+01  -2.2324483e-02
   2.6686217e+01  -2.2328461e-02
   2.6735093e+01  -2.2332566e-02
   2.6783969e+01  -2.2336796e-02
   2.6832845e+01  -2.2341151e-02
   2.6881720e+01  -2.2345632e-02
   2.6930596e+01  -2.2350235e-02
   2.6979472e+01  -2.2354963e-02
   2.7028348e+01  -2.2359815e-02
   2.7077224e+01  -2.2364792e-02
   2.7126100e+01  -2.2369892e-02
   2.7174976e+01  -2.2375118e-02
   2.7223851e+01  -2.2380470e-02
   2.7272727e+01  -2.2385948e-02
   2.7321603e+01  -2.2391551e-02
   2.7370479e+01  -2.2397276e-02
   2.7419355e+01  -2.2403124e-02
   2.7468231e+01  -2.2409096e-02
   2.7517107e+01  -2.2415193e-02
   2.7565982e+01  -2.2421416e-02
   2.7614858e+01  -2.2427765e-02
   2.7663734e+01  -2.2434238e-02
   2.7712610e+01  -2.2440833e-02
   2.7761486e+01  -2.2447552e-02
   2.7810362e+01  -2.2454392e-02
   2.7859238e+01  -2.2461352e-02
   2.7908113e+01  -2.2468431e-02
   2.7956989e+01  -2.2475630e-02
   2.8005865e+01  -2.2482953e-02
   2.8054741e+01  -2.2490400e-02
   2.8103617e+01  -2.2497975e-02
   2.8152493e+01  -2.2505679e-02
   2.8201369e+01  -2.2513513e-02
   2.8250244e+01  -2.2521480e-02
   2.8299120e+01  -2.2529581e-02
   2.8347996e+01  -2.2537817e-02
   2.8396872e+01  -2.2546188e-02
   2.8445748e+01  -2.2554695e-02
   2.8494624e+01  -2.2563339e-02
   2.8543500e+01  -2.2572120e-02
   2.8592375e+01  -2.2581040e-02
   2.8641251e+01  -2.2590097e-02
   2.8690127e+01  -2.2599288e-02
   2.8739003e+01  -2.2608616e-02
   2.8787879e+01  -2.2618078e-02
   2.8836755e+01  -2.2627675e-02
   2.8885630e+01  -2.2637407e-02
   2.8934506e+01  -2.2647274e-02
   2.8983382e+01  -2.2657276e-02
   2.9032258e+01  -2.2667412e-02
   2.9081134e+01  -2.2677683e-02
   2.9130010e+01  -2.2688087e-02
   2.9178886e+01  -2.2698625e-02
   2.9227761e+01  -2.2709297e-02
   2.9276637e+01  -2.2720106e-02
   2.9325513e+01  -2.2731053e-02
   2.9374389e+01  -2.2742136e-02
   2.9423265e+01  -2.2753354e-02
   2.9472141e+01  -2.2764710e-02
   2.9521017e+01  -2.2776206e-02
   2.9569892e+01  -2.2787845e-02
   2.9618768e+01  -2.2799627e-02
   2.9667644e+01  -2.2811556e-02
   2.9716520e+01  -2.2823632e-02
   2.9765396e+01  -2.2835857e-02
   2.9814272e+01  -2.2848233e-02
   2.9863148e+01  -2.2860763e-02
   2.9912023e+01  -2.2873445e-02
   2.9960899e+01  -2.2886280e-02
   3.0009775e+01  -2.2899266e-02
   3.0058651e+01  -2.2912404e-02
   3.0107527e+01  -2.2925694e-02
   3.0156403e+01  -2.2939136e-02
   3.0205279e+01  -2.2952728e-02
   3.0254154e+01  -2.2966468e-02
   3.0303030e+01  -2.2980357e-02
   3.0351906e+01  -2.2994392e-02
   3.0400782e+01  -2.3008575e-02
   3.0449658e+01  -2.3022909e-02
   3.0498534e+01  -2.3037394e-02
   3.0547410e+01  -2.3052036e-02
   3.0596285e+01  -2.3066834e-02
   3.0645161e+01  -2.3081791e-02
   3.0694037e+01  -2.3096909e-02
   3.0742913e+01  -2.3112189e-02
   3.0791789e+01  -2.3127632e-02
   3.0840665e+01  -2.3143237e-02
   3.0889541e+01  -2.3159006e-02
   3.0938416e+01  -2.3174940e-02
   3.0987292e+01  -2.3191038e-02
   3.1036168e+01  -2.3207302e-02
   3.1085044e+01  -2.3223733e-02
   3.1133920e+01  -2.3240334e-02
   3.1182796e+01  -2.3257106e-02
   3.1231672e+01  -2.3274049e-02
   3.1280547e+01  -2.3291163e-02
   3.1329423e+01  -2.3308447e-02
   3.1378299e+01  -2.3325905e-02
   3.1427175e+01  -2.3343542e-02
   3.1476051e+01  -2.3361360e-02
   3.1524927e+01  -2.3379361e-02
   3.1573803e+01  -2.3397547e-02
   3.1622678e+01  -2.3415920e-02
   3.1671554e+01  -2.3434480e-02
   3.1720430e+01  -2.3453225e-02
   3.1769306e+01  -2.3472155e-02
   3.1818182e+01  -2.3491268e-02
   3.1867058e+01  -2.3510566e-02
   3.1915934e+01  -2.3530048e-02
   3.1964809e+01  -2.3549719e-02
   3.2013685e+01  -2.3569578e-02
   3.2062561e+01  -2.3589626e-02
   3.2111437e+01  -2.3609866e-02
   3.2160313e+01  -2.3630301e-02
   3.2209189e+01  -2.3650933e-02
   3.2258065e+01  -2.3671764e-02
   3.2306940e+01  -2.3692796e-02
   3.2355816e+01  -2.3714030e-02
   3.2404692e+01  -2.3735468e-02
   3.2453568e+01  -2.3757109e-02
   3.2502444e+01  -2.3778952e-02
   3.2551320e+01  -2.3800996e-02
   3.2600196e+01  -2.3823242e-02
   3.2649071e+01  -2.3845692e-02
   3.2697947e+01  -2.3868350e-02
   3.2746823e+01  -2.3891219e-02
   3.2795699e+01  -2.3914302e-02
   3.2844575e+01  -2.3937601e-02
   3.2893451e+01  -2.3961115e-02
   3.2942326e+01  -2.3984846e-02
   3.2991202e+01  -2.4008796e-02
   3.3040078e+01  -2.4032970e-02
   3.3088954e+01  -2.4057370e-02
   3.3137830e+01  -2.4081998e-02
   3.3186706e+01  -2.4106856e-02
   3.3235582e+01  -2.4131947e-02
   3.3284457e+01  -2.4157273e-02
   3.3333333e+01  -2.4182832e-02
   3.3382209e+01  -2.4208628e-02
   3.3431085e+01  -2.4234663e-02
   3.3479961e+01  -2.4260941e-02
   3.3528837e+01  -2.4287462e-02
   3.3577713e+01  -2.4314226e-02
   3.3626588e+01  -2.4341232e-02
   3.3675464e+01  -2.4368479e-02
   3.3724340e+01  -2.4395966e-02
   3.3773216e+01  -2.4423693e-02
   3.3822092e+01  -2.4451663e-02
   3.3870968e+01  -2.4479880e-02
   3.3919844e+01  -2.4508349e-02
   3.3968719e+01  -2.4537074e-02
   3.4017595e+01  -2.4566056e-02
   3.4066471e+01  -2.4595294e-02
   3.4115347e+01  -2.4624791e-02
   3.4164223e+01  -2.4654546e-02
