  -6.6335500e-01  -4.6265500e-03
  -6.5811100e-01  -4.3950600e-03
  -6.5293400e-01  -4.1851500e-03
  -6.4782200e-01  -3.9965300e-03
  -6.4277500e-01  -3.8288900e-03
  -6.3779100e-01  -3.6818800e-03
  -6.3286900e-01  -3.5550900e-03
  -6.2800800e-01  -3.4481100e-03
  -6.2320600e-01  -3.3604800e-03
  -6.1846300e-01  -3.2916900e-03
  -6.1377600e-01  -3.2412400e-03
  -6.0914600e-01  -3.2085900e-03
  -6.0457000e-01  -3.1931600e-03
  -6.0004900e-01  -3.1943800e-03
  -5.9558000e-01  -3.2116300e-03
  -5.9116300e-01  -3.2443000e-03
  -5.8679700e-01  -3.2917700e-03
  -5.8248100e-01  -3.3533700e-03
  -5.7821400e-01  -3.4284700e-03
  -5.7399500e-01  -3.5163900e-03
  -5.6982300e-01  -3.6164700e-03
  -5.6569700e-01  -3.7280400e-03
  -5.6161700e-01  -3.8504300e-03
  -5.5758200e-01  -3.9829600e-03
  -5.5359000e-01  -4.1249500e-03
  -5.4964200e-01  -4.2757400e-03
  -5.4573500e-01  -4.4346500e-03
  -5.4187100e-01  -4.6010300e-03
  -5.3804700e-01  -4.7742100e-03
  -5.3426300e-01  -4.9535500e-03
  -5.3051900e-01  -5.1384100e-03
  -5.2681300e-01  -5.3281500e-03
  -5.2314600e-01  -5.5221600e-03
  -5.1951500e-01  -5.7198300e-03
  -5.1592200e-01  -5.9205500e-03
  -5.1236500e-01  -6.1237500e-03
  -5.0884300e-01  -6.3288500e-03
  -5.0535600e-01  -6.5353000e-03
  -5.0190400e-01  -6.7425600e-03
  -4.9848500e-01  -6.9501100e-03
  -4.9510000e-01  -7.1574300e-03
  -4.9174700e-01  -7.3640300e-03
  -4.8842600e-01  -7.5694400e-03
  -4.8513700e-01  -7.7732000e-03
  -4.8188000e-01  -7.9748600e-03
  -4.7865200e-01  -8.1740100e-03
  -4.7545500e-01  -8.3702400e-03
  -4.7228800e-01  -8.5631500e-03
  -4.6914900e-01  -8.7523900e-03
  -4.6604000e-01  -8.9375900e-03
  -4.6295900e-01  -9.1184300e-03
  -4.5990500e-01  -9.2945900e-03
  -4.5687900e-01  -9.4657700e-03
  -4.5388000e-01  -9.6316900e-03
  -4.5090700e-01  -9.7920900e-03
  -4.4796100e-01  -9.9467400e-03
  -4.4504000e-01  -1.0095400e-02
  -4.4214500e-01  -1.0237800e-02
  -4.3927500e-01  -1.0373900e-02
  -4.3642900e-01  -1.0503400e-02
  -4.3360700e-01  -1.0626200e-02
  -4.3081000e-01  -1.0742100e-02
  -4.2803600e-01  -1.0851000e-02
  -4.2528500e-01  -1.0952800e-02
  -4.2255700e-01  -1.1047400e-02
  -4.1985100e-01  -1.1134700e-02
  -4.1716800e-01  -1.1214700e-02
  -4.1450600e-01  -1.1287200e-02
  -4.1186600e-01  -1.1352400e-02
  -4.0924700e-01  -1.1410100e-02
  -4.0664900e-01  -1.1460300e-02
  -4.0407200e-01  -1.1503000e-02
  -4.0151500e-01  -1.1538300e-02
  -3.9897800e-01  -1.1566100e-02
  -3.9646100e-01  -1.1586600e-02
  -3.9396300e-01  -1.1599700e-02
  -3.9148400e-01  -1.1605500e-02
  -3.8902500e-01  -1.1604000e-02
  -3.8658400e-01  -1.1595500e-02
  -3.8416100e-01  -1.1579900e-02
  -3.8175700e-01  -1.1557300e-02
  -3.7937100e-01  -1.1527900e-02
  -3.7700200e-01  -1.1491700e-02
  -3.7465100e-01  -1.1448900e-02
  -3.7231700e-01  -1.1399600e-02
  -3.6999900e-01  -1.1343900e-02
  -3.6769900e-01  -1.1282000e-02
  -3.6541500e-01  -1.1214100e-02
  -3.6314800e-01  -1.1140200e-02
  -3.6089600e-01  -1.1060500e-02
  -3.5866000e-01  -1.0975300e-02
  -3.5644000e-01  -1.0884600e-02
  -3.5423600e-01  -1.0788600e-02
  -3.5204700e-01  -1.0687500e-02
  -3.4987200e-01  -1.0581500e-02
  -3.4771300e-01  -1.0470700e-02
  -3.4556800e-01  -1.0355400e-02
  -3.4343800e-01  -1.0235800e-02
  -3.4132200e-01  -1.0111900e-02
  -3.3922000e-01  -9.9840000e-03
  -3.3713200e-01  -9.8523000e-03
  -3.3505800e-01  -9.7169800e-03
  -3.3299700e-01  -9.5782200e-03
  -3.3095000e-01  -9.4362200e-03
  -3.2891600e-01  -9.2911600e-03
  -3.2689500e-01  -9.1432400e-03
  -3.2488700e-01  -8.9926500e-03
  -3.2289200e-01  -8.8395700e-03
  -3.2090900e-01  -8.6842000e-03
  -3.1893900e-01  -8.5267300e-03
  -3.1698100e-01  -8.3673300e-03
  -3.1503500e-01  -8.2062000e-03
  -3.1310100e-01  -8.0435100e-03
  -3.1117900e-01  -7.8794500e-03
  -3.0926900e-01  -7.7141900e-03
  -3.0737000e-01  -7.5479200e-03
  -3.0548300e-01  -7.3808000e-03
  -3.0360600e-01  -7.2130200e-03
  -3.0174100e-01  -7.0447200e-03
  -2.9988700e-01  -6.8760900e-03
  -2.9804400e-01  -6.7072800e-03
  -2.9621200e-01  -6.5384600e-03
  -2.9439000e-01  -6.3697700e-03
  -2.9257800e-01  -6.2013700e-03
  -2.9077700e-01  -6.0334200e-03
  -2.8898700e-01  -5.8660500e-03
  -2.8720600e-01  -5.6994000e-03
  -2.8543500e-01  -5.5336200e-03
  -2.8367500e-01  -5.3688400e-03
  -2.8192300e-01  -5.2051800e-03
  -2.8018200e-01  -5.0427800e-03
  -2.7845000e-01  -4.8817500e-03
  -2.7672800e-01  -4.7222200e-03
  -2.7501500e-01  -4.5643000e-03
  -2.7331100e-01  -4.4080900e-03
  -2.7161600e-01  -4.2537000e-03
  -2.6993000e-01  -4.1012400e-03
  -2.6825300e-01  -3.9508000e-03
  -2.6658500e-01  -3.8024700e-03
  -2.6492600e-01  -3.6563400e-03
  -2.6327500e-01  -3.5125000e-03
  -2.6163200e-01  -3.3710200e-03
  -2.5999800e-01  -3.2319800e-03
  -2.5837300e-01  -3.0954600e-03
  -2.5675500e-01  -2.9615200e-03
  -2.5514600e-01  -2.8302300e-03
  -2.5354500e-01  -2.7016400e-03
  -2.5195100e-01  -2.5758100e-03
  -2.5036600e-01  -2.4527800e-03
  -2.4878800e-01  -2.3326200e-03
  -2.4721800e-01  -2.2153600e-03
  -2.4565500e-01  -2.1010400e-03
  -2.4410000e-01  -1.9896900e-03
  -2.4255300e-01  -1.8813500e-03
  -2.4101200e-01  -1.7760500e-03
  -2.3947900e-01  -1.6738100e-03
  -2.3795400e-01  -1.5746400e-03
  -2.3643500e-01  -1.4785800e-03
  -2.3492300e-01  -1.3856300e-03
  -2.3341800e-01  -1.2958000e-03
  -2.3192100e-01  -1.2091000e-03
  -2.3042900e-01  -1.1255400e-03
  -2.2894500e-01  -1.0451000e-03
  -2.2746700e-01  -9.6780300e-04
  -2.2599600e-01  -8.9362800e-04
  -2.2453100e-01  -8.2257000e-04
  -2.2307300e-01  -7.5461800e-04
  -2.2162100e-01  -6.8975800e-04
  -2.2017600e-01  -6.2797300e-04
  -2.1873600e-01  -5.6924300e-04
  -2.1730300e-01  -5.1354700e-04
  -2.1587600e-01  -4.6086000e-04
  -2.1445500e-01  -4.1115500e-04
  -2.1304000e-01  -3.6440300e-04
  -2.1163100e-01  -3.2057400e-04
  -2.1022700e-01  -2.7963200e-04
  -2.0883000e-01  -2.4154400e-04
  -2.0743800e-01  -2.0627200e-04
  -2.0605100e-01  -1.7377600e-04
  -2.0467100e-01  -1.4401500e-04
  -2.0329500e-01  -1.1694800e-04
  -2.0192600e-01  -9.2529600e-05
  -2.0056100e-01  -7.0714000e-05
  -1.9920200e-01  -5.1454200e-05
  -1.9784900e-01  -3.4701700e-05
  -1.9650000e-01  -2.0406800e-05
  -1.9515700e-01  -8.5184000e-06
  -1.9381900e-01   1.0154800e-06
  -1.9248600e-01   8.2479200e-06
  -1.9115800e-01   1.3232900e-05
  -1.8983500e-01   1.6025400e-05
  -1.8851700e-01   1.6681100e-05
  -1.8720300e-01   1.5256300e-05
  -1.8589500e-01   1.1808000e-05
  -1.8459100e-01   6.3939400e-06
  -1.8329200e-01  -9.2789700e-07
  -1.8199800e-01  -1.0099000e-05
  -1.8070800e-01  -2.1060400e-05
  -1.7942300e-01  -3.3753000e-05
  -1.7814200e-01  -4.8117400e-05
  -1.7686600e-01  -6.4094000e-05
  -1.7559400e-01  -8.1623300e-05
  -1.7432700e-01  -1.0064500e-04
  -1.7306400e-01  -1.2110100e-04
  -1.7180500e-01  -1.4293000e-04
  -1.7055000e-01  -1.6607300e-04
  -1.6930000e-01  -1.9047100e-04
  -1.6805400e-01  -2.1606400e-04
  -1.6681100e-01  -2.4279500e-04
  -1.6557300e-01  -2.7060500e-04
  -1.6433900e-01  -2.9943500e-04
  -1.6310900e-01  -3.2922800e-04
  -1.6188300e-01  -3.5992700e-04
  -1.6066000e-01  -3.9147500e-04
  -1.5944200e-01  -4.2381700e-04
  -1.5822700e-01  -4.5689600e-04
  -1.5701600e-01  -4.9065900e-04
  -1.5580900e-01  -5.2505000e-04
  -1.5460600e-01  -5.6001600e-04
  -1.5340600e-01  -5.9550500e-04
  -1.5220900e-01  -6.3146500e-04
  -1.5101700e-01  -6.6784300e-04
  -1.4982700e-01  -7.0459100e-04
  -1.4864200e-01  -7.4165800e-04
  -1.4745900e-01  -7.7899600e-04
  -1.4628000e-01  -8.1655600e-04
  -1.4510500e-01  -8.5429200e-04
  -1.4393300e-01  -8.9215800e-04
  -1.4276400e-01  -9.3010900e-04
  -1.4159800e-01  -9.6810000e-04
  -1.4043600e-01  -1.0060900e-03
  -1.3927700e-01  -1.0440300e-03
  -1.3812100e-01  -1.0818900e-03
  -1.3696800e-01  -1.1196200e-03
  -1.3581800e-01  -1.1571800e-03
  -1.3467100e-01  -1.1945400e-03
  -1.3352800e-01  -1.2316600e-03
  -1.3238700e-01  -1.2685000e-03
  -1.3124900e-01  -1.3050300e-03
  -1.3011400e-01  -1.3412000e-03
  -1.2898200e-01  -1.3770000e-03
  -1.2785300e-01  -1.4123800e-03
  -1.2672700e-01  -1.4473200e-03
  -1.2560400e-01  -1.4817800e-03
  -1.2448300e-01  -1.5157400e-03
  -1.2336500e-01  -1.5491600e-03
  -1.2225000e-01  -1.5820200e-03
  -1.2113700e-01  -1.6142900e-03
  -1.2002700e-01  -1.6459500e-03
  -1.1892000e-01  -1.6769700e-03
  -1.1781500e-01  -1.7073200e-03
  -1.1671200e-01  -1.7369900e-03
  -1.1561300e-01  -1.7659500e-03
  -1.1451600e-01  -1.7941800e-03
  -1.1342100e-01  -1.8216600e-03
  -1.1232800e-01  -1.8483800e-03
  -1.1123800e-01  -1.8743000e-03
  -1.1015100e-01  -1.8994100e-03
  -1.0906600e-01  -1.9237000e-03
  -1.0798300e-01  -1.9471500e-03
  -1.0690200e-01  -1.9697400e-03
  -1.0582400e-01  -1.9914600e-03
  -1.0474700e-01  -2.0122900e-03
  -1.0367400e-01  -2.0322200e-03
  -1.0260200e-01  -2.0512300e-03
  -1.0153200e-01  -2.0693200e-03
  -1.0046500e-01  -2.0864700e-03
  -9.9399300e-02  -2.1026700e-03
  -9.8336000e-02  -2.1179100e-03
  -9.7274800e-02  -2.1321800e-03
  -9.6215500e-02  -2.1454600e-03
  -9.5158300e-02  -2.1577600e-03
  -9.4103000e-02  -2.1690600e-03
  -9.3049700e-02  -2.1793500e-03
  -9.1998300e-02  -2.1886200e-03
  -9.0948800e-02  -2.1968700e-03
  -8.9901100e-02  -2.2040900e-03
  -8.8855300e-02  -2.2102800e-03
  -8.7811300e-02  -2.2154300e-03
  -8.6769200e-02  -2.2195200e-03
  -8.5728700e-02  -2.2225700e-03
  -8.4690100e-02  -2.2245600e-03
  -8.3653100e-02  -2.2254800e-03
  -8.2617900e-02  -2.2253400e-03
  -8.1584300e-02  -2.2241300e-03
  -8.0552300e-02  -2.2218500e-03
  -7.9522000e-02  -2.2184900e-03
  -7.8493300e-02  -2.2140500e-03
  -7.7466200e-02  -2.2085300e-03
  -7.6440700e-02  -2.2019300e-03
  -7.5416700e-02  -2.1942400e-03
  -7.4394100e-02  -2.1854700e-03
  -7.3373100e-02  -2.1756200e-03
  -7.2353600e-02  -2.1646800e-03
  -7.1335500e-02  -2.1526500e-03
  -7.0318800e-02  -2.1395500e-03
  -6.9303500e-02  -2.1253600e-03
  -6.8289600e-02  -2.1100900e-03
  -6.7277000e-02  -2.0937400e-03
  -6.6265800e-02  -2.0763200e-03
  -6.5255900e-02  -2.0578300e-03
  -6.4247300e-02  -2.0382800e-03
  -6.3239900e-02  -2.0176700e-03
  -6.2233800e-02  -1.9960000e-03
  -6.1228900e-02  -1.9732900e-03
  -6.0225300e-02  -1.9495400e-03
  -5.9222800e-02  -1.9247700e-03
  -5.8221500e-02  -1.8989800e-03
  -5.7221300e-02  -1.8721800e-03
  -5.6222200e-02  -1.8443900e-03
  -5.5224200e-02  -1.8156200e-03
  -5.4227400e-02  -1.7858900e-03
  -5.3231500e-02  -1.7552200e-03
  -5.2236800e-02  -1.7236200e-03
  -5.1243000e-02  -1.6911100e-03
  -5.0250200e-02  -1.6577100e-03
  -4.9258400e-02  -1.6234600e-03
  -4.8267600e-02  -1.5883700e-03
  -4.7277700e-02  -1.5524700e-03
  -4.6288700e-02  -1.5157900e-03
  -4.5300600e-02  -1.4783700e-03
  -4.4313400e-02  -1.4402400e-03
  -4.3327000e-02  -1.4014400e-03
  -4.2341500e-02  -1.3620000e-03
  -4.1356800e-02  -1.3219700e-03
  -4.0372900e-02  -1.2813800e-03
  -3.9389800e-02  -1.2403000e-03
  -3.8407400e-02  -1.1987600e-03
  -3.7425800e-02  -1.1568200e-03
  -3.6444900e-02  -1.1145400e-03
  -3.5464700e-02  -1.0719700e-03
  -3.4485200e-02  -1.0291800e-03
  -3.3506300e-02  -9.8622000e-04
  -3.2528100e-02  -9.4316500e-04
  -3.1550500e-02  -9.0008200e-04
  -3.0573500e-02  -8.5704300e-04
  -2.9597100e-02  -8.1412200e-04
  -2.8621200e-02  -7.7139500e-04
  -2.7645900e-02  -7.2894200e-04
  -2.6671200e-02  -6.8684200e-04
  -2.5696900e-02  -6.4518000e-04
  -2.4723100e-02  -6.0403900e-04
  -2.3749800e-02  -5.6350600e-04
  -2.2777000e-02  -5.2366800e-04
  -2.1804600e-02  -4.8461300e-04
  -2.0832600e-02  -4.4643100e-04
  -1.9861000e-02  -4.0921100e-04
  -1.8889800e-02  -3.7304200e-04
  -1.7918900e-02  -3.3801300e-04
  -1.6948400e-02  -3.0421300e-04
  -1.5978200e-02  -2.7172800e-04
  -1.5008300e-02  -2.4064300e-04
  -1.4038700e-02  -2.1104200e-04
  -1.3069300e-02  -1.8300600e-04
  -1.2100200e-02  -1.5661300e-04
  -1.1131400e-02  -1.3193600e-04
  -1.0162700e-02  -1.0904800e-04
  -9.1942700e-03  -8.8013400e-05
  -8.2259800e-03  -6.8895500e-05
  -7.2578500e-03  -5.1751100e-05
  -6.2898600e-03  -3.6631600e-05
  -5.3219900e-03  -2.3583000e-05
  -4.3542200e-03  -1.2645400e-05
  -3.3865300e-03  -3.8524100e-06
  -2.4189000e-03   2.7686200e-06
  -1.4513200e-03   7.1970800e-06
  -4.8377100e-04   9.4192000e-06
   4.8377100e-04   9.4278300e-06
   1.4513200e-03   7.2231500e-06
   2.4189000e-03   2.8120100e-06
   3.3865300e-03  -3.7917800e-06
   4.3542200e-03  -1.2567600e-05
   5.3219900e-03  -2.3488300e-05
   6.2898600e-03  -3.6520200e-05
   7.2578500e-03  -5.1623200e-05
   8.2259800e-03  -6.8751400e-05
   9.1942700e-03  -8.7853300e-05
   1.0162700e-02  -1.0887200e-04
   1.1131400e-02  -1.3174500e-04
   1.2100200e-02  -1.5640700e-04
   1.3069300e-02  -1.8278600e-04
   1.4038700e-02  -2.1080800e-04
   1.5008300e-02  -2.4039500e-04
   1.5978200e-02  -2.7146700e-04
   1.6948400e-02  -3.0393900e-04
   1.7918900e-02  -3.3772800e-04
   1.8889800e-02  -3.7274500e-04
   1.9861000e-02  -4.0890300e-04
   2.0832600e-02  -4.4611300e-04
   2.1804600e-02  -4.8428500e-04
   2.2777000e-02  -5.2333000e-04
   2.3749800e-02  -5.6316000e-04
   2.4723100e-02  -6.0368500e-04
   2.5696900e-02  -6.4481800e-04
   2.6671200e-02  -6.8647400e-04
   2.7645900e-02  -7.2856700e-04
   2.8621200e-02  -7.7101500e-04
   2.9597100e-02  -8.1373700e-04
   3.0573500e-02  -8.5665400e-04
   3.1550500e-02  -8.9968900e-04
   3.2528100e-02  -9.4276800e-04
   3.3506300e-02  -9.8582100e-04
   3.4485200e-02  -1.0287800e-03
   3.5464700e-02  -1.0715700e-03
   3.6444900e-02  -1.1141400e-03
   3.7425800e-02  -1.1564200e-03
   3.8407400e-02  -1.1983600e-03
   3.9389800e-02  -1.2398900e-03
   4.0372900e-02  -1.2809800e-03
   4.1356800e-02  -1.3215600e-03
   4.2341500e-02  -1.3616000e-03
   4.3327000e-02  -1.4010400e-03
   4.4313400e-02  -1.4398500e-03
   4.5300600e-02  -1.4779900e-03
   4.6288700e-02  -1.5154100e-03
   4.7277700e-02  -1.5520900e-03
   4.8267600e-02  -1.5879900e-03
   4.9258400e-02  -1.6230900e-03
   5.0250200e-02  -1.6573500e-03
   5.1243000e-02  -1.6907500e-03
   5.2236800e-02  -1.7232600e-03
   5.3231500e-02  -1.7548700e-03
   5.4227400e-02  -1.7855600e-03
   5.5224200e-02  -1.8152900e-03
   5.6222200e-02  -1.8440700e-03
   5.7221300e-02  -1.8718700e-03
   5.8221500e-02  -1.8986700e-03
   5.9222800e-02  -1.9244700e-03
   6.0225300e-02  -1.9492500e-03
   6.1228900e-02  -1.9730100e-03
   6.2233800e-02  -1.9957300e-03
   6.3239900e-02  -2.0174000e-03
   6.4247300e-02  -2.0380300e-03
   6.5255900e-02  -2.0575900e-03
   6.6265800e-02  -2.0760900e-03
   6.7277000e-02  -2.0935200e-03
   6.8289600e-02  -2.1098800e-03
   6.9303500e-02  -2.1251600e-03
   7.0318800e-02  -2.1393600e-03
   7.1335500e-02  -2.1524800e-03
   7.2353600e-02  -2.1645100e-03
   7.3373100e-02  -2.1754600e-03
   7.4394100e-02  -2.1853300e-03
   7.5416700e-02  -2.1941100e-03
   7.6440700e-02  -2.2018100e-03
   7.7466200e-02  -2.2084200e-03
   7.8493300e-02  -2.2139500e-03
   7.9522000e-02  -2.2184000e-03
   8.0552300e-02  -2.2217700e-03
   8.1584300e-02  -2.2240700e-03
   8.2617900e-02  -2.2252900e-03
   8.3653100e-02  -2.2254400e-03
   8.4690100e-02  -2.2245300e-03
   8.5728700e-02  -2.2225500e-03
   8.6769200e-02  -2.2195200e-03
   8.7811300e-02  -2.2154400e-03
   8.8855300e-02  -2.2103000e-03
   8.9901100e-02  -2.2041300e-03
   9.0948800e-02  -2.1969200e-03
   9.1998300e-02  -2.1886800e-03
   9.3049700e-02  -2.1794200e-03
   9.4103000e-02  -2.1691400e-03
   9.5158300e-02  -2.1578500e-03
   9.6215500e-02  -2.1455700e-03
   9.7274800e-02  -2.1323000e-03
   9.8336000e-02  -2.1180400e-03
   9.9399300e-02  -2.1028100e-03
   1.0046500e-01  -2.0866300e-03
   1.0153200e-01  -2.0694900e-03
   1.0260200e-01  -2.0514100e-03
   1.0367400e-01  -2.0324100e-03
   1.0474700e-01  -2.0124900e-03
   1.0582400e-01  -1.9916700e-03
   1.0690200e-01  -1.9699600e-03
   1.0798300e-01  -1.9473800e-03
   1.0906600e-01  -1.9239500e-03
   1.1015100e-01  -1.8996700e-03
   1.1123800e-01  -1.8745600e-03
   1.1232800e-01  -1.8486500e-03
   1.1342100e-01  -1.8219500e-03
   1.1451600e-01  -1.7944800e-03
   1.1561300e-01  -1.7662600e-03
   1.1671200e-01  -1.7373100e-03
   1.1781500e-01  -1.7076500e-03
   1.1892000e-01  -1.6773100e-03
   1.2002700e-01  -1.6463000e-03
   1.2113700e-01  -1.6146500e-03
   1.2225000e-01  -1.5823900e-03
   1.2336500e-01  -1.5495400e-03
   1.2448300e-01  -1.5161300e-03
   1.2560400e-01  -1.4821800e-03
   1.2672700e-01  -1.4477300e-03
   1.2785300e-01  -1.4128000e-03
   1.2898200e-01  -1.3774300e-03
   1.3011400e-01  -1.3416400e-03
   1.3124900e-01  -1.3054700e-03
   1.3238700e-01  -1.2689500e-03
   1.3352800e-01  -1.2321200e-03
   1.3467100e-01  -1.1950100e-03
   1.3581800e-01  -1.1576600e-03
   1.3696800e-01  -1.1201000e-03
   1.3812100e-01  -1.0823800e-03
   1.3927700e-01  -1.0445300e-03
   1.4043600e-01  -1.0065900e-03
   1.4159800e-01  -9.6860700e-04
   1.4276400e-01  -9.3062200e-04
   1.4393300e-01  -8.9267800e-04
   1.4510500e-01  -8.5481800e-04
   1.4628000e-01  -8.1708700e-04
   1.4745900e-01  -7.7953200e-04
   1.4864200e-01  -7.4220000e-04
   1.4982700e-01  -7.0513800e-04
   1.5101700e-01  -6.6839500e-04
   1.5220900e-01  -6.3202000e-04
   1.5340600e-01  -5.9606500e-04
   1.5460600e-01  -5.6058100e-04
   1.5580900e-01  -5.2561800e-04
   1.5701600e-01  -4.9123100e-04
   1.5822700e-01  -4.5747200e-04
   1.5944200e-01  -4.2439500e-04
   1.6066000e-01  -3.9205700e-04
   1.6188300e-01  -3.6051100e-04
   1.6310900e-01  -3.2981400e-04
   1.6433900e-01  -3.0002300e-04
   1.6557300e-01  -2.7119500e-04
   1.6681100e-01  -2.4338800e-04
   1.6805400e-01  -2.1665800e-04
   1.6930000e-01  -1.9106600e-04
   1.7055000e-01  -1.6666900e-04
   1.7180500e-01  -1.4352600e-04
   1.7306400e-01  -1.2169800e-04
   1.7432700e-01  -1.0124300e-04
   1.7559400e-01  -8.2220700e-05
   1.7686600e-01  -6.4691200e-05
   1.7814200e-01  -4.8714000e-05
   1.7942300e-01  -3.4348900e-05
   1.8070800e-01  -2.1655300e-05
   1.8199800e-01  -1.0692600e-05
   1.8329200e-01  -1.5200100e-06
   1.8459100e-01   5.8035900e-06
   1.8589500e-01   1.1219700e-05
   1.8720300e-01   1.4670200e-05
