3.22238 3.85029 -0.627908
3.20203e-05 -1.00437e-18 3.20203e-05
1.23705 2.02551 -0.788458
2.82824e-05 1.77347e-17 2.82824e-05
0.591863 1.02937e-14 0.591863
-2.34007e-05 -6.30822e-18 -2.34007e-05
0.143468 -1.33179e-15 0.143468
-9.05321e-05 1.43468e-18 -9.05321e-05
-0.0446993 -7.58222e-17 -0.0446993
9.80111e-05 -1.49968e-17 9.80111e-05
0.0165885 -1.57389e-17 0.0165885
0.000249822 -3.62847e-18 0.000249822
0.00389159 -4.59454e-18 0.00389159
-7.93951e-05 -8.33716e-19 -7.93951e-05
0.00148459 -1.20917e-18 0.00148459
0.000141196 3.25708e-19 0.000141196
0.000298694 -2.54874e-19 0.000298694
4.38948e-05 -1.5961e-19 4.38948e-05
-0.000155696 -5.70521e-20 -0.000155696
-0.0001577 9.92631e-21 -0.0001577
-0.000126582 2.31737e-20 -0.000126582
5.87682e-05 5.24143e-21 5.87682e-05
-0.000127593 -3.05816e-21 -0.000127593
-1.82137e-05 1.3324e-21 -1.82137e-05
-5.71257e-05 -2.4929e-21 -5.71257e-05
-8.97416e-05 1.72933e-22 -8.97416e-05
3.97006e-05 -1.26722e-21 3.97006e-05
8.98222e-05 -4.21181e-23 8.98222e-05
-0.000237505 -1.95987e-22 -0.000237505
4.72915e-05 -6.85485e-23 4.72915e-05
0.000103894 -4.60796e-28 0.000103894
-3.94028e-05 1.31856e-23 -3.94028e-05
-2.87823e-05 8.68499e-24 -2.87823e-05
-3.03585e-05 2.98658e-24 -3.03585e-05
3.53958e-05 8.07964e-24 3.53958e-05
7.37384e-05 -2.22744e-24 7.37384e-05
0.000150572 -2.33867e-24 0.000150572
9.67469e-05 2.61711e-25 9.67469e-05
-5.52769e-05 1.87982e-25 -5.52769e-05
-5.97519e-05 1.65227e-25 -5.97519e-05
2.03159e-07 1.86017e-25 2.03159e-07
0.000139903 2.10768e-26 0.000139903
-0.000137768 4.77155e-27 -0.000137768
-9.13099e-05 -6.72349e-28 -9.13099e-05
0.000119124 3.96302e-27 0.000119124
8.17128e-06 -1.95628e-27 8.17128e-06
-6.12221e-06 -8.98494e-28 -6.12221e-06
0.000105662 -4.44088e-29 0.000105662
-5.74385e-05 1.05353e-28 -5.74385e-05
3.09348e-05 4.02506e-29 3.09348e-05
2.33909e-05 3.95709e-29 2.33909e-05
-2.97395e-05 -1.46076e-29 -2.97395e-05
3.10218e-05 3.63531e-30 3.10218e-05
6.65953e-05 -6.93248e-30 6.65953e-05
-6.53862e-05 -9.30911e-31 -6.53862e-05
