   1.0000000e+02   6.9455600e-01   4.8958900e-02
   1.0000000e+01   2.3467000e-02   6.2045500e-02
   1.0000000e+00   3.2782200e-03   6.8759900e-02
   1.0000000e-01   6.1025200e-04   8.0779800e-02
   1.0000000e-02   7.0628700e-05   9.6406200e-02
   1.0000000e-03   4.7940100e-06   1.0982200e-01
   1.0000000e-04   4.0091800e-07   1.2124200e-01
   1.0000000e-05   1.9367200e-07   1.2606900e-01
   1.0000000e-06   1.7370200e-07   1.3306600e-01
   1.0000000e-07   1.6625100e-07   1.6182600e-01
