3.22238 3.21961 0.00276718
3.85841e-07 -1.48969e-19 3.85841e-07
1.23704 1.23125 0.00578872
-2.04958e-07 -2.12353e-17 -2.04958e-07
0.591794 0.580622 0.011172
-1.04009e-06 8.17799e-17 -1.04009e-06
0.143417 0.122556 0.0208613
7.40533e-08 1.28838e-18 7.40533e-08
-0.0448039 -0.0267926 -0.0180114
-2.7515e-07 9.89317e-18 -2.7515e-07
0.0166627 1.24099e-18 0.0166627
-6.80314e-07 -5.69729e-19 -6.80314e-07
0.00388706 1.7348e-18 0.00388706
7.79658e-07 1.06797e-18 7.79658e-07
0.00154625 -6.11653e-19 0.00154625
-1.26776e-06 3.50583e-19 -1.26776e-06
0.000245398 -2.06772e-19 0.000245398
-2.75942e-07 -7.04293e-20 -2.75942e-07
-0.000119189 5.67235e-20 -0.000119189
1.18955e-06 -1.05311e-21 1.18955e-06
-1.47057e-05 1.03053e-20 -1.47057e-05
-8.77134e-07 1.75147e-21 -8.77134e-07
7.95393e-06 -3.98052e-21 7.95393e-06
5.78677e-07 3.33956e-21 5.78677e-07
5.56423e-07 -7.42831e-21 5.56423e-07
-4.03636e-07 -9.36259e-22 -4.03636e-07
-6.02032e-07 2.78373e-22 -6.02032e-07
-2.91307e-06 1.72615e-23 -2.91307e-06
3.19357e-07 4.6899e-22 3.19357e-07
-5.04143e-07 -8.17309e-23 -5.04143e-07
-1.37046e-06 1.9482e-23 -1.37046e-06
-1.24988e-06 1.3735e-24 -1.24988e-06
7.67221e-07 1.87121e-23 7.67221e-07
1.63061e-06 1.16094e-23 1.63061e-06
1.82641e-06 -7.34401e-24 1.82641e-06
-1.45049e-06 9.00236e-25 -1.45049e-06
1.44916e-06 1.844e-24 1.44916e-06
1.18035e-06 3.18297e-25 1.18035e-06
-6.22749e-07 1.92755e-25 -6.22749e-07
1.91848e-06 2.72067e-26 1.91848e-06
-1.00302e-07 1.22316e-25 -1.00302e-07
8.81135e-07 -2.1083e-26 8.81135e-07
1.27821e-06 8.44963e-26 1.27821e-06
1.09112e-06 4.82473e-27 1.09112e-06
-2.38178e-07 3.83144e-27 -2.38178e-07
-4.45596e-07 5.73128e-28 -4.45596e-07
6.54785e-07 3.89347e-27 6.54785e-07
-7.7503e-07 5.0051e-28 -7.7503e-07
3.38365e-07 9.39399e-28 3.38365e-07
-1.07854e-06 2.73099e-29 -1.07854e-06
-7.88763e-07 9.37417e-29 -7.88763e-07
-1.93878e-07 6.80625e-30 -1.93878e-07
5.39673e-07 2.34853e-29 5.39673e-07
-6.75005e-07 1.7272e-30 -6.75005e-07
-4.04138e-07 -7.01484e-31 -4.04138e-07
