  -7.7300000e+01  -4.1086100e-03   0.0000000e+00
  -7.7200000e+01  -4.1139800e-03   0.0000000e+00
  -7.7100000e+01  -4.1193600e-03   0.0000000e+00
  -7.7000000e+01  -4.1247500e-03   0.0000000e+00
  -7.6900000e+01  -4.1301600e-03   0.0000000e+00
  -7.6800000e+01  -4.1355800e-03   0.0000000e+00
  -7.6700000e+01  -4.1410200e-03   0.0000000e+00
  -7.6600000e+01  -4.1464700e-03   0.0000000e+00
  -7.6500000e+01  -4.1519300e-03   0.0000000e+00
  -7.6400000e+01  -4.1574100e-03   0.0000000e+00
  -7.6300000e+01  -4.1629100e-03   0.0000000e+00
  -7.6200000e+01  -4.1684200e-03   0.0000000e+00
  -7.6100000e+01  -4.1739400e-03   0.0000000e+00
  -7.6000000e+01  -4.1794800e-03   0.0000000e+00
  -7.5900000e+01  -4.1850300e-03   0.0000000e+00
  -7.5800000e+01  -4.1906000e-03   0.0000000e+00
  -7.5700000e+01  -4.1961800e-03   0.0000000e+00
  -7.5600000e+01  -4.2017800e-03   0.0000000e+00
  -7.5500000e+01  -4.2073900e-03   0.0000000e+00
  -7.5400000e+01  -4.2130200e-03   0.0000000e+00
  -7.5300000e+01  -4.2186700e-03   0.0000000e+00
  -7.5200000e+01  -4.2243200e-03   0.0000000e+00
  -7.5100000e+01  -4.2300000e-03   0.0000000e+00
  -7.5000000e+01  -4.2356900e-03   0.0000000e+00
  -7.4900000e+01  -4.2413900e-03   0.0000000e+00
  -7.4800000e+01  -4.2471100e-03   0.0000000e+00
  -7.4700000e+01  -4.2528500e-03   0.0000000e+00
  -7.4600000e+01  -4.2586000e-03   0.0000000e+00
  -7.4500000e+01  -4.2643600e-03   0.0000000e+00
  -7.4400000e+01  -4.2701500e-03   0.0000000e+00
  -7.4300000e+01  -4.2759500e-03   0.0000000e+00
  -7.4200000e+01  -4.2817600e-03   0.0000000e+00
  -7.4100000e+01  -4.2875900e-03   0.0000000e+00
  -7.4000000e+01  -4.2934300e-03   0.0000000e+00
  -7.3900000e+01  -4.2993000e-03   0.0000000e+00
  -7.3800000e+01  -4.3051700e-03   0.0000000e+00
  -7.3700000e+01  -4.3110700e-03   0.0000000e+00
  -7.3600000e+01  -4.3169800e-03   0.0000000e+00
  -7.3500000e+01  -4.3229100e-03   0.0000000e+00
  -7.3400000e+01  -4.3288500e-03   0.0000000e+00
  -7.3300000e+01  -4.3348100e-03   0.0000000e+00
  -7.3200000e+01  -4.3407800e-03   0.0000000e+00
  -7.3100000e+01  -4.3467800e-03   0.0000000e+00
  -7.3000000e+01  -4.3527900e-03   0.0000000e+00
  -7.2900000e+01  -4.3588100e-03   0.0000000e+00
  -7.2800000e+01  -4.3648500e-03   0.0000000e+00
  -7.2700000e+01  -4.3709100e-03   0.0000000e+00
  -7.2600000e+01  -4.3769900e-03   0.0000000e+00
  -7.2500000e+01  -4.3830800e-03   0.0000000e+00
  -7.2400000e+01  -4.3891900e-03   0.0000000e+00
  -7.2300000e+01  -4.3953200e-03   0.0000000e+00
  -7.2200000e+01  -4.4014700e-03   0.0000000e+00
  -7.2100000e+01  -4.4076300e-03   0.0000000e+00
  -7.2000000e+01  -4.4138100e-03   0.0000000e+00
  -7.1900000e+01  -4.4200100e-03   0.0000000e+00
  -7.1800000e+01  -4.4262200e-03   0.0000000e+00
  -7.1700000e+01  -4.4324500e-03   0.0000000e+00
  -7.1600000e+01  -4.4387000e-03   0.0000000e+00
  -7.1500000e+01  -4.4449700e-03   0.0000000e+00
  -7.1400000e+01  -4.4512500e-03   0.0000000e+00
  -7.1300000e+01  -4.4575600e-03   0.0000000e+00
  -7.1200000e+01  -4.4638800e-03   0.0000000e+00
  -7.1100000e+01  -4.4702200e-03   0.0000000e+00
  -7.1000000e+01  -4.4765800e-03   0.0000000e+00
  -7.0900000e+01  -4.4829500e-03   0.0000000e+00
  -7.0800000e+01  -4.4893500e-03   0.0000000e+00
  -7.0700000e+01  -4.4957600e-03   0.0000000e+00
  -7.0600000e+01  -4.5021900e-03   0.0000000e+00
  -7.0500000e+01  -4.5086400e-03   0.0000000e+00
  -7.0400000e+01  -4.5151000e-03   0.0000000e+00
  -7.0300000e+01  -4.5215900e-03   0.0000000e+00
  -7.0200000e+01  -4.5281000e-03   0.0000000e+00
  -7.0100000e+01  -4.5346200e-03   0.0000000e+00
  -7.0000000e+01  -4.5411600e-03   0.0000000e+00
  -6.9900000e+01  -4.5477200e-03   0.0000000e+00
  -6.9800000e+01  -4.5543100e-03   0.0000000e+00
  -6.9700000e+01  -4.5609100e-03   0.0000000e+00
  -6.9600000e+01  -4.5675300e-03   0.0000000e+00
  -6.9500000e+01  -4.5741600e-03   0.0000000e+00
  -6.9400000e+01  -4.5808200e-03   0.0000000e+00
  -6.9300000e+01  -4.5875000e-03   0.0000000e+00
  -6.9200000e+01  -4.5942000e-03   0.0000000e+00
  -6.9100000e+01  -4.6009100e-03   0.0000000e+00
  -6.9000000e+01  -4.6076500e-03   0.0000000e+00
  -6.8900000e+01  -4.6144100e-03   0.0000000e+00
  -6.8800000e+01  -4.6211800e-03   0.0000000e+00
  -6.8700000e+01  -4.6279800e-03   0.0000000e+00
  -6.8600000e+01  -4.6348000e-03   0.0000000e+00
  -6.8500000e+01  -4.6416300e-03   0.0000000e+00
  -6.8400000e+01  -4.6484900e-03   0.0000000e+00
  -6.8300000e+01  -4.6553700e-03   0.0000000e+00
  -6.8200000e+01  -4.6622700e-03   0.0000000e+00
  -6.8100000e+01  -4.6691900e-03   0.0000000e+00
  -6.8000000e+01  -4.6761300e-03   0.0000000e+00
  -6.7900000e+01  -4.6830900e-03   0.0000000e+00
  -6.7800000e+01  -4.6900700e-03   0.0000000e+00
  -6.7700000e+01  -4.6970700e-03   0.0000000e+00
  -6.7600000e+01  -4.7040900e-03   0.0000000e+00
  -6.7500000e+01  -4.7111400e-03   0.0000000e+00
  -6.7400000e+01  -4.7182000e-03   0.0000000e+00
  -6.7300000e+01  -4.7252900e-03   0.0000000e+00
  -6.7200000e+01  -4.7324000e-03   0.0000000e+00
  -6.7100000e+01  -4.7395300e-03   0.0000000e+00
  -6.7000000e+01  -4.7466800e-03   0.0000000e+00
  -6.6900000e+01  -4.7538500e-03   0.0000000e+00
  -6.6800000e+01  -4.7610500e-03   0.0000000e+00
  -6.6700000e+01  -4.7682600e-03   0.0000000e+00
  -6.6600000e+01  -4.7755000e-03   0.0000000e+00
  -6.6500000e+01  -4.7827600e-03   0.0000000e+00
  -6.6400000e+01  -4.7900500e-03   0.0000000e+00
  -6.6300000e+01  -4.7973500e-03   0.0000000e+00
  -6.6200000e+01  -4.8046800e-03   0.0000000e+00
  -6.6100000e+01  -4.8120300e-03   0.0000000e+00
  -6.6000000e+01  -4.8194000e-03   0.0000000e+00
  -6.5900000e+01  -4.8268000e-03   0.0000000e+00
  -6.5800000e+01  -4.8342200e-03   0.0000000e+00
  -6.5700000e+01  -4.8416600e-03   0.0000000e+00
  -6.5600000e+01  -4.8491300e-03   0.0000000e+00
  -6.5500000e+01  -4.8566100e-03   0.0000000e+00
  -6.5400000e+01  -4.8641300e-03   0.0000000e+00
  -6.5300000e+01  -4.8716600e-03   0.0000000e+00
  -6.5200000e+01  -4.8792200e-03   0.0000000e+00
  -6.5100000e+01  -4.8868000e-03   0.0000000e+00
  -6.5000000e+01  -4.8944100e-03   0.0000000e+00
  -6.4900000e+01  -4.9020400e-03   0.0000000e+00
  -6.4800000e+01  -4.9096900e-03   0.0000000e+00
  -6.4700000e+01  -4.9173700e-03   0.0000000e+00
  -6.4600000e+01  -4.9250700e-03   0.0000000e+00
  -6.4500000e+01  -4.9328000e-03   0.0000000e+00
  -6.4400000e+01  -4.9405500e-03   0.0000000e+00
  -6.4300000e+01  -4.9483200e-03   0.0000000e+00
  -6.4200000e+01  -4.9561200e-03   0.0000000e+00
  -6.4100000e+01  -4.9639500e-03   0.0000000e+00
  -6.4000000e+01  -4.9717900e-03   0.0000000e+00
  -6.3900000e+01  -4.9796700e-03   0.0000000e+00
  -6.3800000e+01  -4.9875700e-03   0.0000000e+00
  -6.3700000e+01  -4.9954900e-03   0.0000000e+00
  -6.3600000e+01  -5.0034400e-03   0.0000000e+00
  -6.3500000e+01  -5.0114200e-03   0.0000000e+00
  -6.3400000e+01  -5.0194200e-03   0.0000000e+00
  -6.3300000e+01  -5.0274500e-03   0.0000000e+00
  -6.3200000e+01  -5.0355000e-03   0.0000000e+00
  -6.3100000e+01  -5.0435800e-03   0.0000000e+00
  -6.3000000e+01  -5.0516900e-03   0.0000000e+00
  -6.2900000e+01  -5.0598200e-03   0.0000000e+00
  -6.2800000e+01  -5.0679700e-03   0.0000000e+00
  -6.2700000e+01  -5.0761600e-03   0.0000000e+00
  -6.2600000e+01  -5.0843700e-03   0.0000000e+00
  -6.2500000e+01  -5.0926100e-03   0.0000000e+00
  -6.2400000e+01  -5.1008700e-03   0.0000000e+00
  -6.2300000e+01  -5.1091600e-03   0.0000000e+00
  -6.2200000e+01  -5.1174800e-03   0.0000000e+00
  -6.2100000e+01  -5.1258300e-03   0.0000000e+00
  -6.2000000e+01  -5.1342000e-03   0.0000000e+00
  -6.1900000e+01  -5.1426000e-03   0.0000000e+00
  -6.1800000e+01  -5.1510300e-03   0.0000000e+00
  -6.1700000e+01  -5.1594900e-03   0.0000000e+00
  -6.1600000e+01  -5.1679700e-03   0.0000000e+00
  -6.1500000e+01  -5.1764900e-03   0.0000000e+00
  -6.1400000e+01  -5.1850300e-03   0.0000000e+00
  -6.1300000e+01  -5.1936000e-03   0.0000000e+00
  -6.1200000e+01  -5.2022000e-03   0.0000000e+00
  -6.1100000e+01  -5.2108200e-03   0.0000000e+00
  -6.1000000e+01  -5.2194800e-03   0.0000000e+00
  -6.0900000e+01  -5.2281600e-03   0.0000000e+00
  -6.0800000e+01  -5.2368800e-03   0.0000000e+00
  -6.0700000e+01  -5.2456200e-03   0.0000000e+00
  -6.0600000e+01  -5.2543900e-03   0.0000000e+00
  -6.0500000e+01  -5.2631900e-03   0.0000000e+00
  -6.0400000e+01  -5.2720300e-03   0.0000000e+00
  -6.0300000e+01  -5.2808900e-03   0.0000000e+00
  -6.0200000e+01  -5.2897800e-03   0.0000000e+00
  -6.0100000e+01  -5.2987000e-03   0.0000000e+00
  -6.0000000e+01  -5.3076500e-03   0.0000000e+00
  -5.9900000e+01  -5.3166400e-03   0.0000000e+00
  -5.9800000e+01  -5.3256500e-03   0.0000000e+00
  -5.9700000e+01  -5.3347000e-03   0.0000000e+00
  -5.9600000e+01  -5.3437700e-03   0.0000000e+00
  -5.9500000e+01  -5.3528800e-03   0.0000000e+00
  -5.9400000e+01  -5.3620200e-03   0.0000000e+00
  -5.9300000e+01  -5.3711800e-03   0.0000000e+00
  -5.9200000e+01  -5.3803900e-03   0.0000000e+00
  -5.9100000e+01  -5.3896200e-03   0.0000000e+00
  -5.9000000e+01  -5.3988800e-03   0.0000000e+00
  -5.8900000e+01  -5.4081800e-03   0.0000000e+00
  -5.8800000e+01  -5.4175100e-03   0.0000000e+00
  -5.8700000e+01  -5.4268700e-03   0.0000000e+00
  -5.8600000e+01  -5.4362700e-03   0.0000000e+00
  -5.8500000e+01  -5.4456900e-03   0.0000000e+00
  -5.8400000e+01  -5.4551500e-03   0.0000000e+00
  -5.8300000e+01  -5.4646500e-03   0.0000000e+00
  -5.8200000e+01  -5.4741700e-03   0.0000000e+00
  -5.8100000e+01  -5.4837300e-03   0.0000000e+00
  -5.8000000e+01  -5.4933300e-03   0.0000000e+00
  -5.7900000e+01  -5.5029500e-03   0.0000000e+00
  -5.7800000e+01  -5.5126200e-03   0.0000000e+00
  -5.7700000e+01  -5.5223100e-03   0.0000000e+00
  -5.7600000e+01  -5.5320400e-03   0.0000000e+00
  -5.7500000e+01  -5.5418100e-03   0.0000000e+00
  -5.7400000e+01  -5.5516100e-03   0.0000000e+00
  -5.7300000e+01  -5.5614400e-03   0.0000000e+00
  -5.7200000e+01  -5.5713100e-03   0.0000000e+00
  -5.7100000e+01  -5.5812200e-03   0.0000000e+00
  -5.7000000e+01  -5.5911600e-03   0.0000000e+00
  -5.6900000e+01  -5.6011300e-03   0.0000000e+00
  -5.6800000e+01  -5.6111500e-03   0.0000000e+00
  -5.6700000e+01  -5.6212000e-03   0.0000000e+00
  -5.6600000e+01  -5.6312800e-03   0.0000000e+00
  -5.6500000e+01  -5.6414000e-03   0.0000000e+00
  -5.6400000e+01  -5.6515600e-03   0.0000000e+00
  -5.6300000e+01  -5.6617600e-03   0.0000000e+00
  -5.6200000e+01  -5.6719900e-03   0.0000000e+00
  -5.6100000e+01  -5.6822600e-03   0.0000000e+00
  -5.6000000e+01  -5.6925700e-03   0.0000000e+00
  -5.5900000e+01  -5.7029100e-03   0.0000000e+00
  -5.5800000e+01  -5.7132900e-03   0.0000000e+00
  -5.5700000e+01  -5.7237200e-03   0.0000000e+00
  -5.5600000e+01  -5.7341700e-03   0.0000000e+00
  -5.5500000e+01  -5.7446700e-03   0.0000000e+00
  -5.5400000e+01  -5.7552100e-03   0.0000000e+00
  -5.5300000e+01  -5.7657900e-03   0.0000000e+00
  -5.5200000e+01  -5.7764000e-03   0.0000000e+00
  -5.5100000e+01  -5.7870600e-03   0.0000000e+00
  -5.5000000e+01  -5.7977500e-03   0.0000000e+00
  -5.4900000e+01  -5.8084900e-03   0.0000000e+00
  -5.4800000e+01  -5.8192600e-03   0.0000000e+00
  -5.4700000e+01  -5.8300700e-03   0.0000000e+00
  -5.4600000e+01  -5.8409300e-03   0.0000000e+00
  -5.4500000e+01  -5.8518300e-03   0.0000000e+00
  -5.4400000e+01  -5.8627600e-03   0.0000000e+00
  -5.4300000e+01  -5.8737400e-03   0.0000000e+00
  -5.4200000e+01  -5.8847600e-03   0.0000000e+00
  -5.4100000e+01  -5.8958300e-03   0.0000000e+00
  -5.4000000e+01  -5.9069300e-03   0.0000000e+00
  -5.3900000e+01  -5.9180800e-03   0.0000000e+00
  -5.3800000e+01  -5.9292700e-03   0.0000000e+00
  -5.3700000e+01  -5.9405000e-03   0.0000000e+00
  -5.3600000e+01  -5.9517700e-03   0.0000000e+00
  -5.3500000e+01  -5.9630900e-03   0.0000000e+00
