-9.55343 -3.13241e-09 0.893148
-8.73344 4.5754e-08 0.746832
-8.04314 -2.51935e-07 0.63376
-7.45398 5.69686e-07 0.544569
-6.9452 4.71837e-09 0.472977
-6.50139 -2.21962e-06 0.414639
-6.11084 6.74528e-05 0.366474
-5.76448 5.62098e-05 0.326247
-5.4552 -3.94856e-06 0.292304
-5.17735 -2.99421e-06 0.263401
-4.92636 0.000150916 0.238587
-4.6985 0.000345131 0.217125
-4.49072 0.000366922 0.198439
-4.30046 0.000186117 0.182068
-4.12561 -1.22173e-05 0.167647
-3.96435 9.12791e-07 0.154876
-3.81515 0.000425888 0.143513
-3.67671 0.00120988 0.133359
-3.54791 0.00201056 0.124249
-3.42776 0.00240245 0.116043
-3.31543 0.00208545 0.108626
-3.21017 0.00110453 0.1019
-3.11133 -1.21066e-05 0.0957816
-3.01834 8.97146e-07 0.0902
-2.93069 0.00262417 0.085094
-2.84794 0.00975821 0.0804111
-2.76968 0.0231927 0.0761058
-2.69556 0.044458 0.0721386
-2.62525 0.0745818 0.068475
-2.55847 0.113811 0.0650848
-2.49496 0.161685 0.0619414
-2.43447 0.216994 0.0590214
-2.37681 0.277889 0.0563042
-2.32177 0.34205 0.0537715
-2.26918 0.406877 0.0514068
-2.21888 0.46968 0.0491957
-2.17072 0.527926 0.047125
-2.12457 0.579341 0.0451833
-2.0803 0.622064 0.04336
-2.03779 0.654727 0.0416456
-1.99696 0.676493 0.0400317
-1.95769 0.687076 0.0385105
-1.91989 0.686623 0.0370751
-1.8835 0.675771 0.0357191
-1.84842 0.655483 0.0344369
-1.81459 0.626988 0.033223
-1.78194 0.591673 0.0320729
-1.75041 0.551116 0.030982
-1.71995 0.506754 0.0299465
-1.69049 0.46009 0.0289625
-1.662 0.412451 0.0280267
-1.63442 0.365094 0.0271361
-1.60771 0.319031 0.0262878
-1.58182 0.275094 0.0254791
-1.55673 0.234025 0.0247077
-1.53239 0.196227 0.0239711
-1.50877 0.162064 0.0232675
-1.48584 0.131707 0.0225949
-1.46357 0.105164 0.0219513
-1.44192 0.0823186 0.0213353
-1.42088 0.0629745 0.0207453
-1.40042 0.0470418 0.0201798
-1.38051 0.0341044 0.0196374
-1.36113 0.0238154 0.019117
-1.34227 0.0158399 0.0186174
-1.32389 0.00990729 0.0181374
-1.30598 0.00566206 0.0176761
-1.28853 0.00298485 0.0172325
-1.27151 0.00083514 0.0168057
-1.25491 0.00010827 0.0163948
-1.23871 -0.000171862 0.0159992
-1.2229 -2.33882e-05 0.015618
-1.20747 0.000411199 0.0152505
-1.19239 0.00100596 0.0148962
-1.17767 0.00165227 0.0145543
-1.16328 0.00228136 0.0142243
-1.14922 0.00269809 0.0139057
-1.13546 0.00321801 0.0135979
-1.12201 0.00362474 0.0133005
-1.10886 0.00380281 0.0130129
-1.09598 0.00396297 0.0127349
-1.08338 0.0038064 0.0124659
-1.07105 0.00363899 0.0122055
-1.05897 0.00337557 0.0119535
-1.04714 0.00310004 0.0117094
-1.03555 0.00290367 0.0114729
-1.02419 0.00236638 0.0112437
-1.01305 0.00196528 0.0110215
-1.00214 0.00157995 0.0108061
-0.99144 0.00122791 0.0105971
-0.980944 0.000875516 0.0103943
-0.970648 0.000560948 0.0101974
-0.960546 0.000374337 0.0100063
-0.950633 0.000124746 0.0098207
-0.940902 8.90815e-05 0.0096404
-0.931349 -7.56737e-05 0.00946519
-0.921969 -0.000179393 0.00929488
-0.912757 -0.000107084 0.00912931
-0.903708 -0.000242831 0.00896829
-0.894818 -0.000229704 0.00881166
-0.886083 -8.28166e-05 0.00865925
-0.877498 -2.6882e-05 0.00851093
-0.869059 0.000117402 0.00836654
-0.860763 0.000226914 0.00822596
-0.852605 -0.000174419 0.00808903
-0.844583 0.000508933 0.00795565
-0.836692 0.000489526 0.00782569
-0.82893 0.000321905 0.00769903
-0.821293 0.000667296 0.00757556
-0.813777 0.000764537 0.00745518
-0.806381 0.000790524 0.00733779
-0.7991 0.000837616 0.00722328
-0.791933 0.000886923 0.00711156
-0.784876 0.000798749 0.00700255
-0.777927 0.000887064 0.00689616
-0.771082 0.000826123 0.0067923
-0.764341 0.00066539 0.00669089
-0.757699 0.000672413 0.00659186
-0.751156 0.000697641 0.00649514
-0.744708 0.000658737 0.00640065
-0.738353 0.000644038 0.00630833
-0.73209 0.000596554 0.00621811
-0.725916 0.000513672 0.00612992
-0.719829 0.000268591 0.00604371
-0.713828 -1.45898e-06 0.00595942
-0.70791 0.000159214 0.00587699
-0.702073 8.83939e-05 0.00579637
-0.696316 -0.000555692 0.0057175
-0.690637 3.29334e-06 0.00564034
-0.685034 0.000394563 0.00556484
-0.679507 -0.000137482 0.00549094
-0.674052 -0.000178178 0.00541861
-0.668669 -0.000197907 0.0053478
-0.663355 -0.000229066 0.00527847
-0.658111 -0.000265586 0.00521057
