-9.55343 0.00117474 0.893148
-8.73344 0.0014787 0.746832
-8.04314 0.00183032 0.63376
-7.45398 0.00223308 0.544569
-6.9452 0.00268733 0.472977
-6.50139 0.00319955 0.414639
-6.11084 0.00376876 0.366474
-5.76448 0.0043957 0.326247
-5.4552 0.00508605 0.292304
-5.17735 0.00584021 0.263401
-4.92636 0.00665833 0.238587
-4.6985 0.00754037 0.217125
-4.49072 0.00848784 0.198439
-4.30046 0.00950329 0.182068
-4.12561 0.010586 0.167647
-3.96435 0.011738 0.154876
-3.81515 0.0129567 0.143513
-3.67671 0.0142429 0.133359
-3.54791 0.0155975 0.124249
-3.42776 0.0170166 0.116043
-3.31543 0.0185025 0.108626
-3.21017 0.0200561 0.1019
-3.11133 0.0216751 0.0957816
-3.01834 0.0233632 0.0902
-2.93069 0.0251128 0.085094
-2.84794 0.0269265 0.0804111
-2.76968 0.0288026 0.0761058
-2.69556 0.0307369 0.0721386
-2.62525 0.0327321 0.068475
-2.55847 0.0347863 0.0650848
-2.49496 0.0368978 0.0619414
-2.43447 0.0390662 0.0590214
-2.37681 0.041292 0.0563042
-2.32177 0.0435664 0.0537715
-2.26918 0.0458995 0.0514068
-2.21888 0.0482817 0.0491957
-2.17072 0.0507139 0.047125
-2.12457 0.0531926 0.0451833
-2.0803 0.0557196 0.04336
-2.03779 0.0582889 0.0416456
-1.99696 0.0609027 0.0400317
-1.95769 0.0635565 0.0385105
-1.91989 0.0662495 0.0370751
-1.8835 0.0689863 0.0357191
-1.84842 0.071753 0.0344369
-1.81459 0.074554 0.033223
-1.78194 0.0773923 0.0320729
-1.75041 0.080263 0.030982
-1.71995 0.0831636 0.0299465
-1.69049 0.0860901 0.0289625
-1.662 0.089052 0.0280267
-1.63442 0.0920338 0.0271361
-1.60771 0.0950439 0.0262878
-1.58182 0.0980765 0.0254791
-1.55673 0.101128 0.0247077
-1.53239 0.104204 0.0239711
-1.50877 0.107292 0.0232675
-1.48584 0.110402 0.0225949
-1.46357 0.113518 0.0219513
-1.44192 0.116655 0.0213353
-1.42088 0.119799 0.0207453
-1.40042 0.122952 0.0201798
-1.38051 0.126116 0.0196374
-1.36113 0.129285 0.019117
-1.34227 0.132462 0.0186174
-1.32389 0.135639 0.0181374
-1.30598 0.138821 0.0176761
-1.28853 0.142004 0.0172325
-1.27151 0.14519 0.0168057
-1.25491 0.148376 0.0163948
-1.23871 0.151559 0.0159992
-1.2229 0.154737 0.015618
-1.20747 0.157913 0.0152505
-1.19239 0.161084 0.0148962
-1.17767 0.164243 0.0145543
-1.16328 0.167397 0.0142243
-1.14922 0.170547 0.0139057
-1.13546 0.173684 0.0135979
-1.12201 0.176811 0.0133005
-1.10886 0.179923 0.0130129
-1.09598 0.183025 0.0127349
-1.08338 0.186106 0.0124659
-1.07105 0.189177 0.0122055
-1.05897 0.192223 0.0119535
-1.04714 0.195249 0.0117094
-1.03555 0.198267 0.0114729
-1.02419 0.201259 0.0112437
-1.01305 0.204233 0.0110215
-1.00214 0.207172 0.0108061
-0.99144 0.210096 0.0105971
-0.980944 0.212987 0.0103943
-0.970648 0.215856 0.0101974
-0.960546 0.218696 0.0100063
-0.950633 0.221523 0.0098207
-0.940902 0.224303 0.0096404
-0.931349 0.227073 0.00946519
-0.921969 0.229818 0.00929488
-0.912757 0.232508 0.00912931
-0.903708 0.235189 0.00896829
-0.894818 0.237818 0.00881166
-0.886083 0.240415 0.00865925
-0.877498 0.242997 0.00851093
-0.869059 0.245549 0.00836654
-0.860763 0.248058 0.00822596
-0.852605 0.250549 0.00808903
-0.844583 0.252973 0.00795565
-0.836692 0.255387 0.00782569
-0.82893 0.257768 0.00769903
-0.821293 0.260089 0.00757556
-0.813777 0.262391 0.00745518
-0.806381 0.264651 0.00733779
-0.7991 0.266885 0.00722328
-0.791933 0.269067 0.00711156
-0.784876 0.271238 0.00700255
-0.777927 0.273343 0.00689616
-0.771082 0.275418 0.0067923
-0.764341 0.277454 0.00669089
-0.757699 0.279451 0.00659186
-0.751156 0.281391 0.00649514
-0.744708 0.283303 0.00640065
-0.738353 0.285159 0.00630833
-0.73209 0.287 0.00621811
-0.725916 0.288787 0.00612992
-0.719829 0.290527 0.00604371
-0.713828 0.292229 0.00595942
-0.70791 0.293886 0.00587699
-0.702073 0.295486 0.00579637
-0.696316 0.297081 0.0057175
-0.690637 0.29861 0.00564034
-0.685034 0.300091 0.00556484
-0.679507 0.301518 0.00549094
-0.674052 0.302914 0.00541861
-0.668669 0.304265 0.0053478
-0.663355 0.305567 0.00527847
-0.658111 0.306811 0.00521057
-0.652934 0.308034 0.00514408
-0.647822 0.309199 0.00507894
-0.642775 0.310341 0.00501513
-0.637791 0.311409 0.0049526
-0.632869 0.31246 0.00489134
-0.628008 0.313445 0.00483129
-0.623206 0.314389 0.00477243
-0.618463 0.315293 0.00471473
-0.613776 0.316173 0.00465815
-0.609146 0.316988 0.00460268
-0.60457 0.317752 0.00454827
-0.600049 0.318497 0.00449491
-0.59558 0.319182 0.00444257
-0.591163 0.31983 0.00439122
-0.586797 0.320424 0.00434084
-0.582481 0.320991 0.0042914
-0.578214 0.321502 0.00424288
-0.573995 0.321983 0.00419525
-0.569823 0.322412 0.0041485
-0.565697 0.322814 0.00410261
-0.561617 0.323161 0.00405755
-0.557582 0.32347 0.0040133
-0.55359 0.323742 0.00396985
-0.549642 0.323965 0.00392718
-0.545735 0.324156 0.00388526
-0.541871 0.324307 0.00384408
-0.538047 0.324417 0.00380363
-0.534263 0.324483 0.00376388
-0.530519 0.32452 0.00372482
-0.526813 0.324502 0.00368644
-0.523146 0.324457 0.00364871
-0.519515 0.324373 0.00361163
-0.515922 0.324243 0.00357518
-0.512365 0.324099 0.00353935
-0.508843 0.323883 0.00350411
-0.505356 0.323658 0.00346947
-0.501904 0.323382 0.0034354
-0.498485 0.323078 0.0034019
-0.4951 0.322733 0.00336894
-0.491747 0.322366 0.00333653
-0.488426 0.321946 0.00330464
-0.485137 0.321507 0.00327328
-0.48188 0.321039 0.00324241
-0.478652 0.320527 0.00321204
-0.475455 0.319971 0.00318216
-0.472288 0.31939 0.00315275
-0.469149 0.318804 0.00312381
-0.46604 0.318126 0.00309532
-0.462959 0.317454 0.00306728
-0.459905 0.316754 0.00303967
-0.456879 0.316024 0.00301249
-0.45388 0.31526 0.00298573
-0.450907 0.314467 0.00295938
-0.447961 0.313643 0.00293344
-0.44504 0.312789 0.00290789
-0.442145 0.311923 0.00288272
-0.439275 0.311016 0.00285794
-0.436429 0.310096 0.00283352
-0.433607 0.309161 0.00280947
-0.43081 0.308153 0.00278578
-0.428036 0.307142 0.00276244
-0.425285 0.306125 0.00273944
-0.422557 0.30505 0.00271678
-0.419851 0.304004 0.00269446
-0.417168 0.302893 0.00267245
-0.414506 0.301776 0.00265077
-0.411866 0.300636 0.00262939
-0.409247 0.299468 0.00260833
-0.406649 0.298284 0.00258756
-0.404072 0.297108 0.00256709
-0.401515 0.295909 0.00254691
-0.398978 0.294642 0.00252701
-0.396461 0.293404 0.0025074
-0.393963 0.292142 0.00248806
-0.391484 0.290862 0.00246899
-0.389025 0.289572 0.00245018
-0.386584 0.288267 0.00243163
-0.384161 0.28695 0.00241334
-0.381757 0.285641 0.0023953
-0.379371 0.284313 0.00237751
-0.377002 0.282969 0.00235995
-0.374651 0.281617 0.00234264
-0.372317 0.280256 0.00232556
-0.369999 0.278903 0.00230871
-0.367699 0.277494 0.00229208
-0.365415 0.276134 0.00227568
-0.363148 0.274715 0.00225949
-0.360896 0.27335 0.00224352
-0.35866 0.271921 0.00222776
-0.35644 0.270613 0.00221221
-0.354236 0.269159 0.00219686
-0.352047 0.267757 0.00218172
-0.349872 0.26635 0.00216676
-0.347713 0.265006 0.00215201
-0.345568 0.263562 0.00213744
-0.343438 0.262249 0.00212306
-0.341322 0.260792 0.00210887
-0.33922 0.259433 0.00209485
-0.337132 0.258054 0.00208102
-0.335058 0.2567 0.00206736
-0.332997 0.255355 0.00205387
-0.33095 0.253973 0.00204056
-0.328916 0.252626 0.00202741
-0.326895 0.251303 0.00201442
-0.324887 0.249935 0.0020016
-0.322892 0.248667 0.00198894
-0.320909 0.247309 0.00197644
-0.318939 0.246037 0.00196408
-0.316981 0.244741 0.00195189
-0.315035 0.243578 0.00193984
-0.313101 0.242223 0.00192794
-0.311179 0.241039 0.00191618
-0.309269 0.239855 0.00190457
-0.30737 0.238601 0.0018931
-0.305483 0.237443 0.00188177
-0.303606 0.236285 0.00187057
-0.301741 0.235144 0.00185951
-0.299887 0.234031 0.00184858
-0.298044 0.232937 0.00183779
