-9.55343 2.18833e-06 0.893148
-8.73344 2.04207e-11 0.746832
-8.04314 -1.93255e-10 0.63376
-7.45398 9.63773e-10 0.544569
-6.9452 -2.59118e-09 0.472977
-6.50139 1.65034e-06 0.414639
-6.11084 2.29225e-09 0.366474
-5.76448 -9.06058e-09 0.326247
-5.4552 3.24396e-06 0.292304
-5.17735 6.30266e-06 0.263401
-4.92636 4.53208e-06 0.238587
-4.6985 -1.67006e-08 0.217125
-4.49072 -2.38297e-09 0.198439
-4.30046 7.99447e-06 0.182068
-4.12561 1.93065e-05 0.167647
-3.96435 2.47636e-05 0.154876
-3.81515 1.68354e-05 0.143513
-3.67671 -5.26648e-08 0.133359
-3.54791 1.72902e-08 0.124249
-3.42776 6.35803e-05 0.116043
-3.31543 0.000256984 0.108626
-3.21017 0.000658128 0.1019
-3.11133 0.0013485 0.0957816
-3.01834 0.00239806 0.0902
-2.93069 0.0038689 0.085094
-2.84794 0.00580009 0.0804111
-2.76968 0.00821323 0.0761058
-2.69556 0.0111115 0.0721386
-2.62525 0.01448 0.068475
-2.55847 0.0182941 0.0650848
-2.49496 0.0225216 0.0619414
-2.43447 0.0271239 0.0590214
-2.37681 0.0320622 0.0563042
-2.32177 0.0372986 0.0537715
-2.26918 0.0427965 0.0514068
-2.21888 0.0485221 0.0491957
-2.17072 0.0544446 0.047125
-2.12457 0.0605347 0.0451833
-2.0803 0.0667651 0.04336
-2.03779 0.0731098 0.0416456
-1.99696 0.0795437 0.0400317
-1.95769 0.0860406 0.0385105
-1.91989 0.0925768 0.0370751
-1.8835 0.0991269 0.0357191
-1.84842 0.105666 0.0344369
-1.81459 0.112171 0.033223
-1.78194 0.118618 0.0320729
-1.75041 0.124982 0.030982
-1.71995 0.131245 0.0299465
-1.69049 0.137385 0.0289625
-1.662 0.143385 0.0280267
-1.63442 0.149227 0.0271361
-1.60771 0.154899 0.0262878
-1.58182 0.160388 0.0254791
-1.55673 0.165685 0.0247077
-1.53239 0.17078 0.0239711
-1.50877 0.175669 0.0232675
-1.48584 0.180348 0.0225949
-1.46357 0.184815 0.0219513
-1.44192 0.189069 0.0213353
-1.42088 0.193115 0.0207453
-1.40042 0.196948 0.0201798
-1.38051 0.200577 0.0196374
-1.36113 0.204007 0.019117
-1.34227 0.207242 0.0186174
-1.32389 0.210288 0.0181374
-1.30598 0.213151 0.0176761
-1.28853 0.215833 0.0172325
-1.27151 0.21836 0.0168057
-1.25491 0.220714 0.0163948
-1.23871 0.222918 0.0159992
-1.2229 0.224974 0.015618
-1.20747 0.22689 0.0152505
-1.19239 0.228674 0.0148962
-1.17767 0.23033 0.0145543
-1.16328 0.231864 0.0142243
-1.14922 0.233285 0.0139057
-1.13546 0.234594 0.0135979
-1.12201 0.235798 0.0133005
-1.10886 0.2369 0.0130129
-1.09598 0.237905 0.0127349
-1.08338 0.238822 0.0124659
-1.07105 0.239647 0.0122055
-1.05897 0.240385 0.0119535
-1.04714 0.24104 0.0117094
-1.03555 0.24161 0.0114729
-1.02419 0.242105 0.0112437
-1.01305 0.242519 0.0110215
-1.00214 0.242856 0.0108061
-0.99144 0.243119 0.0105971
-0.980944 0.243308 0.0103943
-0.970648 0.243424 0.0101974
-0.960546 0.243467 0.0100063
-0.950633 0.243442 0.0098207
-0.940902 0.243344 0.0096404
-0.931349 0.243182 0.00946519
-0.921969 0.242951 0.00929488
-0.912757 0.242655 0.00912931
-0.903708 0.242297 0.00896829
-0.894818 0.241873 0.00881166
-0.886083 0.241385 0.00865925
-0.877498 0.24084 0.00851093
-0.869059 0.240236 0.00836654
-0.860763 0.239575 0.00822596
-0.852605 0.238874 0.00808903
-0.844583 0.238097 0.00795565
-0.836692 0.23729 0.00782569
-0.82893 0.236436 0.00769903
-0.821293 0.235533 0.00757556
-0.813777 0.234592 0.00745518
-0.806381 0.233618 0.00733779
-0.7991 0.232608 0.00722328
-0.791933 0.231567 0.00711156
-0.784876 0.230504 0.00700255
-0.777927 0.229412 0.00689616
-0.771082 0.228305 0.0067923
-0.764341 0.227181 0.00669089
-0.757699 0.226041 0.00659186
-0.751156 0.224892 0.00649514
-0.744708 0.223734 0.00640065
-0.738353 0.222578 0.00630833
-0.73209 0.221425 0.00621811
