-9.55343 0.00985209 0.893148
-8.73344 0.00273789 0.746832
-8.04314 -6.55699e-10 0.63376
-7.45398 5.4825e-07 0.544569
-6.9452 3.06363e-05 0.472977
-6.50139 -1.0256e-08 0.414639
-6.11084 2.19123e-09 0.366474
-5.76448 5.32985e-06 0.326247
-5.4552 2.92017e-06 0.292304
-5.17735 -3.07528e-09 0.263401
-4.92636 8.45697e-06 0.238587
-4.6985 1.15084e-05 0.217125
-4.49072 -8.63265e-09 0.198439
-4.30046 -2.10871e-08 0.182068
-4.12561 1.92721e-05 0.167647
-3.96435 4.52988e-05 0.154876
-3.81515 6.06353e-05 0.143513
-3.67671 4.54636e-05 0.133359
-3.54791 -1.70679e-08 0.124249
-3.42776 -9.74986e-09 0.116043
-3.31543 0.00018814 0.108626
-3.21017 0.000698768 0.1019
-3.11133 0.00177263 0.0957816
-3.01834 0.00356992 0.0902
-2.93069 0.00626859 0.085094
-2.84794 0.0099265 0.0804111
-2.76968 0.0145316 0.0761058
-2.69556 0.020045 0.0721386
-2.62525 0.026319 0.068475
-2.55847 0.0331566 0.0650848
-2.49496 0.0403571 0.0619414
-2.43447 0.0477451 0.0590214
-2.37681 0.0550776 0.0563042
-2.32177 0.0622895 0.0537715
-2.26918 0.0691903 0.0514068
-2.21888 0.0757547 0.0491957
-2.17072 0.0819246 0.047125
-2.12457 0.0877124 0.0451833
-2.0803 0.0931237 0.04336
-2.03779 0.0982515 0.0416456
-1.99696 0.103104 0.0400317
-1.95769 0.107741 0.0385105
-1.91989 0.112257 0.0370751
-1.8835 0.116595 0.0357191
-1.84842 0.120886 0.0344369
-1.81459 0.125122 0.033223
-1.78194 0.129261 0.0320729
-1.75041 0.133335 0.030982
-1.71995 0.137304 0.0299465
-1.69049 0.141194 0.0289625
-1.662 0.144916 0.0280267
-1.63442 0.148507 0.0271361
-1.60771 0.151911 0.0262878
-1.58182 0.155121 0.0254791
-1.55673 0.158151 0.0247077
-1.53239 0.160953 0.0239711
-1.50877 0.163564 0.0232675
-1.48584 0.165912 0.0225949
-1.46357 0.168143 0.0219513
-1.44192 0.170161 0.0213353
-1.42088 0.172026 0.0207453
-1.40042 0.173752 0.0201798
-1.38051 0.175356 0.0196374
-1.36113 0.176852 0.019117
-1.34227 0.178279 0.0186174
-1.32389 0.179654 0.0181374
-1.30598 0.181025 0.0176761
-1.28853 0.182348 0.0172325
-1.27151 0.183675 0.0168057
-1.25491 0.184985 0.0163948
-1.23871 0.186326 0.0159992
-1.2229 0.187684 0.015618
-1.20747 0.189064 0.0152505
-1.19239 0.190473 0.0148962
-1.17767 0.191919 0.0145543
-1.16328 0.193374 0.0142243
-1.14922 0.194833 0.0139057
-1.13546 0.196294 0.0135979
-1.12201 0.19775 0.0133005
-1.10886 0.199164 0.0130129
-1.09598 0.200584 0.0127349
