3.22212 3.21942 0.00270022
-0.00056137 -1.57243e-18 -0.00056137
1.2369 1.23125 0.00565668
0.000959022 5.64428e-18 0.000959022
0.591766 0.580802 0.010964
0.000299568 4.90676e-18 0.000299568
0.14377 0.123192 0.0205783
0.00169602 -2.53396e-18 0.00169602
-0.0457718 -0.0274489 -0.0183229
-0.000645574 9.72062e-19 -0.000645574
0.0160764 -1.73745e-17 0.0160764
0.000904042 2.46189e-18 0.000904042
0.00398178 5.37136e-18 0.00398178
0.000669687 -1.00186e-19 0.000669687
0.00207615 -3.53888e-20 0.00207615
-0.00144083 6.15923e-21 -0.00144083
0.000757012 -1.60369e-19 0.000757012
0.000421656 -6.16259e-20 0.000421656
0.000167233 -9.74569e-20 0.000167233
0.000894916 5.36142e-21 0.000894916
-0.000783263 -1.05389e-20 -0.000783263
-0.000166507 7.13561e-21 -0.000166507
0.00024041 -9.82807e-21 0.00024041
-0.00259263 -3.38237e-21 -0.00259263
-0.00090061 2.41085e-21 -0.00090061
-0.000113038 -7.47597e-30 -0.000113038
0.000402414 4.02018e-22 0.000402414
-0.00133257 3.84069e-22 -0.00133257
-0.000653752 3.46964e-22 -0.000653752
0.000692773 9.62315e-23 0.000692773
0.000421264 -2.51109e-22 0.000421264
-0.000669485 -2.00138e-23 -0.000669485
-0.00103702 -4.05518e-23 -0.00103702
-0.00146131 -7.39817e-24 -0.00146131
0.00117007 -4.12721e-24 0.00117007
0.00216129 -9.96689e-25 0.00216129
-0.000868618 4.96527e-24 -0.000868618
-0.000414384 -8.8858e-25 -0.000414384
-0.00027879 -6.37926e-25 -0.00027879
-0.000548949 -1.23021e-25 -0.000548949
-0.00120543 4.17812e-26 -0.00120543
-0.000254627 -4.55516e-26 -0.000254627
-0.000803127 8.30983e-27 -0.000803127
0.000678631 1.08945e-27 0.000678631
0.00158212 3.44443e-27 0.00158212
-0.00013939 -5.73128e-28 -0.00013939
0.00053344 -3.18217e-27 0.00053344
-0.00129301 -3.41257e-28 -0.00129301
-0.0019371 -8.62579e-28 -0.0019371
0.00105192 -1.78565e-29 0.00105192
-0.000738342 -7.97801e-30 -0.000738342
0.00041731 -3.16843e-29 0.00041731
-0.000383433 -4.92646e-29 -0.000383433
0.000325702 -1.5298e-30 0.000325702
0.000367192 -5.05481e-30 0.000367192
