   1.0000000e+02   6.9487200e-01   4.8959000e-02
   1.0000000e+01   2.3594500e-02   6.2047600e-02
   1.0000000e+00   3.3454100e-03   6.8778500e-02
   1.0000000e-01   6.2109600e-04   8.1054500e-02
   1.0000000e-02   9.2489000e-05   9.6134600e-02
   1.0000000e-03   2.5547300e-05   1.0996700e-01
   1.0000000e-04   1.9562900e-05   1.2708500e-01
   1.0000000e-05   1.8234600e-05   1.6405600e-01
   1.0000000e-06   0.0000000e+00   0.0000000e+00
   1.0000000e-07   0.0000000e+00   0.0000000e+00
