  -2.2188800e+00   1.0525521e-01   4.9827726e-02
  -2.1707200e+00   1.0864723e-01   4.7730558e-02
  -2.1245700e+00   1.1194079e-01   4.5769005e-02
  -2.0803000e+00   1.1513455e-01   4.3931673e-02
  -2.0377900e+00   1.1822860e-01   4.2208933e-02
  -1.9969600e+00   1.2122518e-01   4.0591692e-02
  -1.9576900e+00   1.2412651e-01   3.9072998e-02
  -1.9198900e+00   1.2692792e-01   3.7641473e-02
  -1.8835000e+00   1.2963210e-01   3.6292438e-02
  -1.8484200e+00   1.3224240e-01   3.5020308e-02
  -1.8145900e+00   1.3475723e-01   3.3818513e-02
  -1.7819400e+00   1.3717973e-01   3.2681642e-02
  -1.7504100e+00   1.3951359e-01   3.1606985e-02
  -1.7199500e+00   1.4175212e-01   3.0586655e-02
  -1.6904900e+00   1.4389561e-01   2.9615218e-02
  -1.6620000e+00   1.4595193e-01   2.8693261e-02
  -1.6344200e+00   1.4792484e-01   2.7817447e-02
  -1.6077100e+00   1.4980763e-01   2.6981800e-02
  -1.5818200e+00   1.5160697e-01   2.6185144e-02
  -1.5567300e+00   1.5331955e-01   2.5424072e-02
  -1.5323900e+00   1.5495570e-01   2.4698318e-02
  -1.5087700e+00   1.5650729e-01   2.4003130e-02
  -1.4858400e+00   1.5798201e-01   2.3338174e-02
  -1.4635700e+00   1.5938835e-01   2.2703114e-02
  -1.4419200e+00   1.6070237e-01   2.2089725e-02
  -1.4208800e+00   1.6196059e-01   2.1505825e-02
  -1.4004200e+00   1.6312938e-01   2.0940248e-02
  -1.3805100e+00   1.6423798e-01   2.0399077e-02
  -1.3611300e+00   1.6527787e-01   1.9878527e-02
  -1.3422700e+00   1.6625273e-01   1.9377699e-02
  -1.3238900e+00   1.6716437e-01   1.8895677e-02
  -1.3059800e+00   1.6801419e-01   1.8431293e-02
  -1.2885300e+00   1.6881143e-01   1.7985424e-02
  -1.2715100e+00   1.6953468e-01   1.7551798e-02
  -1.2549100e+00   1.7021092e-01   1.7135190e-02
  -1.2387100e+00   1.7083243e-01   1.6733009e-02
  -1.2229000e+00   1.7140218e-01   1.6344617e-02
  -1.2074700e+00   1.7192205e-01   1.5969354e-02
  -1.1923900e+00   1.7239328e-01   1.5606649e-02
  -1.1776700e+00   1.7281746e-01   1.5255856e-02
  -1.1632800e+00   1.7319774e-01   1.4916561e-02
  -1.1492200e+00   1.7353482e-01   1.4588254e-02
  -1.1354600e+00   1.7382936e-01   1.4270155e-02
  -1.1220100e+00   1.7408763e-01   1.3962610e-02
  -1.1088600e+00   1.7430512e-01   1.3664149e-02
  -1.0959800e+00   1.7449022e-01   1.3375626e-02
  -1.0833800e+00   1.7463880e-01   1.3095648e-02
  -1.0710500e+00   1.7475455e-01   1.2824107e-02
  -1.0589700e+00   1.7484019e-01   1.2560937e-02
  -1.0471400e+00   1.7489519e-01   1.2305565e-02
  -1.0355500e+00   1.7492284e-01   1.2057753e-02
  -1.0241900e+00   1.7492339e-01   1.1817246e-02
  -1.0130500e+00   1.7489765e-01   1.1583595e-02
  -1.0021400e+00   1.7485019e-01   1.1357087e-02
  -9.9144000e-01   1.7477765e-01   1.1136746e-02
  -9.8094400e-01   1.7469269e-01   1.0923737e-02
  -9.7064800e-01   1.7457345e-01   1.0715004e-02
  -9.6054600e-01   1.7443069e-01   1.0511614e-02
  -9.5063300e-01   1.7429107e-01   1.0316458e-02
  -9.4090200e-01   1.7412660e-01   1.0125585e-02
  -9.3134900e-01   1.7394914e-01   9.9403163e-03
  -9.2196900e-01   1.7374749e-01   9.7589538e-03
  -9.1275700e-01   1.7355170e-01   9.5846147e-03
  -9.0370800e-01   1.7331641e-01   9.4120556e-03
  -8.9481800e-01   1.7308475e-01   9.2456677e-03
  -8.8608300e-01   1.7284110e-01   9.0835503e-03
  -8.7749800e-01   1.7258689e-01   8.9256221e-03
  -8.6905900e-01   1.7232564e-01   8.7719786e-03
  -8.6076300e-01   1.7205584e-01   8.6222361e-03
  -8.5260500e-01   1.7177866e-01   8.4763488e-03
  -8.4458300e-01   1.7149589e-01   8.3341932e-03
  -8.3669200e-01   1.7120564e-01   8.1955458e-03
  -8.2893000e-01   1.7091069e-01   8.0604548e-03
  -8.2129300e-01   1.7059904e-01   7.9275000e-03
  -8.1377700e-01   1.7031188e-01   7.8005014e-03
  -8.0638100e-01   1.7000704e-01   7.6752433e-03
  -7.9910000e-01   1.6969905e-01   7.5530547e-03
  -7.9193300e-01   1.6938977e-01   7.4338299e-03
  -7.8487600e-01   1.6907969e-01   7.3176107e-03
  -7.7792700e-01   1.6876872e-01   7.2041220e-03
  -7.7108200e-01   1.6844133e-01   7.0919589e-03
  -7.6434100e-01   1.6814576e-01   6.9851056e-03
  -7.5769900e-01   1.6782005e-01   6.8782132e-03
  -7.5115600e-01   1.6752761e-01   6.7764454e-03
  -7.4470800e-01   1.6720418e-01   6.6743954e-03
  -7.3835300e-01   1.6691415e-01   6.5771841e-03
  -7.3209000e-01   1.6661163e-01   6.4810651e-03
  -7.2591600e-01   1.6631309e-01   6.3871986e-03
  -7.1982900e-01   1.6601710e-01   6.2954187e-03
  -7.1382800e-01   1.6570908e-01   6.2045685e-03
  -7.0791000e-01   1.6543340e-01   6.1178392e-03
  -7.0207300e-01   1.6514866e-01   6.0320706e-03
  -6.9631600e-01   1.6486806e-01   5.9481870e-03
  -6.9063700e-01   1.6459211e-01   5.8661122e-03
  -6.8503400e-01   1.6432198e-01   5.7859442e-03
  -6.7950700e-01   1.6405574e-01   5.7073429e-03
  -6.7405200e-01   1.6379686e-01   5.6305878e-03
  -6.6866900e-01   1.6354287e-01   5.5554512e-03
  -6.6335500e-01   1.6329456e-01   5.4818120e-03
  -6.5811100e-01   1.6305184e-01   5.4097430e-03
  -6.5293400e-01   1.6281783e-01   5.3393627e-03
  -6.4782200e-01   1.6258811e-01   5.2702494e-03
  -6.4277500e-01   1.6236630e-01   5.2026833e-03
  -6.3779100e-01   1.6215028e-01   5.1364096e-03
  -6.3286900e-01   1.6194539e-01   5.0717543e-03
  -6.2800800e-01   1.6174308e-01   5.0081151e-03
  -6.2320600e-01   1.6154967e-01   4.9458671e-03
  -6.1846300e-01   1.6136351e-01   4.8848737e-03
  -6.1377600e-01   1.6118416e-01   4.8250662e-03
  -6.0914600e-01   1.6101485e-01   4.7665656e-03
  -6.0457000e-01   1.6085294e-01   4.7091618e-03
  -6.0004900e-01   1.6069779e-01   4.6528635e-03
  -5.9558000e-01   1.6054962e-01   4.5975955e-03
  -5.9116300e-01   1.6041149e-01   4.5435018e-03
  -5.8679700e-01   1.6028124e-01   4.4904355e-03
  -5.8248100e-01   1.6015983e-01   4.4384731e-03
  -5.7821400e-01   1.6004556e-01   4.3873877e-03
  -5.7399500e-01   1.5994003e-01   4.3372392e-03
  -5.6982300e-01   1.5984612e-01   4.2882758e-03
  -5.6569700e-01   1.5975519e-01   4.2399055e-03
  -5.6161700e-01   1.5967528e-01   4.1925806e-03
  -5.5758200e-01   1.5960524e-01   4.1462152e-03
  -5.5359000e-01   1.5954152e-01   4.1005614e-03
  -5.4964200e-01   1.5948750e-01   4.0558256e-03
  -5.4573500e-01   1.5944339e-01   4.0119334e-03
  -5.4187100e-01   1.5940783e-01   3.9688539e-03
  -5.3804700e-01   1.5937860e-01   3.9264182e-03
  -5.3426300e-01   1.5935959e-01   3.8848359e-03
  -5.3051900e-01   1.5934961e-01   3.8439879e-03
  -5.2681300e-01   1.5934772e-01   3.8038652e-03
  -5.2314600e-01   1.5933996e-01   3.7637308e-03
  -5.1951500e-01   1.5937129e-01   3.7257539e-03
  -5.1592200e-01   1.5941692e-01   3.6886765e-03
  -5.1236500e-01   1.5942973e-01   3.6503203e-03
  -5.0884300e-01   1.5947698e-01   3.6138083e-03
  -5.0535600e-01   1.5952243e-01   3.5774867e-03
  -5.0190400e-01   1.5957761e-01   3.5418067e-03
  -4.9848500e-01   1.5964222e-01   3.5067537e-03
  -4.9510000e-01   1.5970883e-01   3.4720145e-03
  -4.9174700e-01   1.5981372e-01   3.4391278e-03
  -4.8842600e-01   1.5990958e-01   3.4060483e-03
  -4.8513700e-01   1.6001203e-01   3.3734674e-03
  -4.8188000e-01   1.6012190e-01   3.3413402e-03
  -4.7865200e-01   1.6024161e-01   3.3098180e-03
  -4.7545500e-01   1.6038414e-01   3.2794193e-03
  -4.7228800e-01   1.6050652e-01   3.2483256e-03
  -4.6914900e-01   1.6066753e-01   3.2189673e-03
  -4.6604000e-01   1.6080612e-01   3.1888644e-03
  -4.6295900e-01   1.6096951e-01   3.1598695e-03
  -4.5990500e-01   1.6113883e-01   3.1312846e-03
  -4.5687900e-01   1.6131649e-01   3.1031294e-03
  -4.5388000e-01   1.6150168e-01   3.0754364e-03
  -4.5090700e-01   1.6169657e-01   3.0482038e-03
  -4.4796100e-01   1.6190011e-01   3.0214636e-03
  -4.4504000e-01   1.6213017e-01   2.9957821e-03
  -4.4214500e-01   1.6232814e-01   2.9690553e-03
  -4.3927500e-01   1.6255638e-01   2.9435612e-03
  -4.3642900e-01   1.6279018e-01   2.9183576e-03
  -4.3360700e-01   1.6303363e-01   2.8936024e-03
  -4.3081000e-01   1.6328246e-01   2.8691678e-03
  -4.2803600e-01   1.6354023e-01   2.8451687e-03
  -4.2528500e-01   1.6380570e-01   2.8214836e-03
  -4.2255700e-01   1.6407828e-01   2.7981920e-03
  -4.1985100e-01   1.6435765e-01   2.7752172e-03
  -4.1716800e-01   1.6464670e-01   2.7526253e-03
  -4.1450600e-01   1.6494072e-01   2.7303117e-03
  -4.1186600e-01   1.6524455e-01   2.7084063e-03
  -4.0924700e-01   1.6557995e-01   2.6876331e-03
  -4.0664900e-01   1.6586945e-01   2.6654473e-03
  -4.0407200e-01   1.6619425e-01   2.6444939e-03
  -4.0151500e-01   1.6652539e-01   2.6238231e-03
  -3.9897800e-01   1.6686303e-01   2.6034305e-03
  -3.9646100e-01   1.6720773e-01   2.5833433e-03
  -3.9396300e-01   1.6755876e-01   2.5635193e-03
  -3.9148400e-01   1.6791865e-01   2.5440645e-03
  -3.8902500e-01   1.6828365e-01   2.5248247e-03
  -3.8658400e-01   1.6865594e-01   2.5058664e-03
  -3.8416100e-01   1.6903427e-01   2.4871807e-03
  -3.8175700e-01   1.6941985e-01   2.4687641e-03
  -3.7937100e-01   1.6981092e-01   2.4505941e-03
  -3.7700200e-01   1.7020879e-01   2.4326878e-03
  -3.7465100e-01   1.7061274e-01   2.4150445e-03
  -3.7231700e-01   1.7102360e-01   2.3976395e-03
  -3.6999900e-01   1.7144028e-01   2.3804699e-03
  -3.6769900e-01   1.7186281e-01   2.3635525e-03
  -3.6541500e-01   1.7229142e-01   2.3468508e-03
  -3.6314800e-01   1.7272649e-01   2.3303811e-03
  -3.6089600e-01   1.7316654e-01   2.3141397e-03
  -3.5866000e-01   1.7364989e-01   2.2991053e-03
  -3.5644000e-01   1.7406400e-01   2.2822980e-03
  -3.5423600e-01   1.7452182e-01   2.2667237e-03
  -3.5204700e-01   1.7498594e-01   2.2513761e-03
  -3.4987200e-01   1.7545323e-01   2.2361688e-03
  -3.4771300e-01   1.7592829e-01   2.2212259e-03
  -3.4556800e-01   1.7640749e-01   2.2064485e-03
  -3.4343800e-01   1.7689380e-01   2.1918971e-03
  -3.4132200e-01   1.7738261e-01   2.1775055e-03
  -3.3922000e-01   1.7787882e-01   2.1633261e-03
  -3.3713200e-01   1.7838109e-01   2.1493929e-03
  -3.3505800e-01   1.7888486e-01   2.1355287e-03
  -3.3299700e-01   1.7939651e-01   2.1219335e-03
  -3.3095000e-01   1.7991174e-01   2.1084687e-03
  -3.2891600e-01   1.8047199e-01   2.0961228e-03
  -3.2689500e-01   1.8095357e-01   2.0820228e-03
  -3.2488700e-01   1.8148396e-01   2.0690948e-03
  -3.2289200e-01   1.8201981e-01   2.0563871e-03
  -3.2090900e-01   1.8255690e-01   2.0437391e-03
  -3.1893900e-01   1.8309948e-01   2.0312914e-03
  -3.1698100e-01   1.8364688e-01   2.0190166e-03
  -3.1503500e-01   1.8419932e-01   2.0068884e-03
  -3.1310100e-01   1.8475377e-01   1.9948933e-03
  -3.1117900e-01   1.8531410e-01   1.9830634e-03
  -3.0926900e-01   1.8587991e-01   1.9714407e-03
  -3.0737000e-01   1.8644735e-01   1.9598922e-03
  -3.0548300e-01   1.8706704e-01   1.9495149e-03
  -3.0360600e-01   1.8759501e-01   1.9372773e-03
  -3.0174100e-01   1.8817536e-01   1.9261931e-03
  -2.9988700e-01   1.8875798e-01   1.9152079e-03
  -2.9804400e-01   1.8934484e-01   1.9043927e-03
  -2.9621200e-01   1.8993770e-01   1.8937419e-03
  -2.9439000e-01   1.9053216e-01   1.8831775e-03
  -2.9257800e-01   1.9112705e-01   1.8727058e-03
  -2.9077700e-01   1.9172923e-01   1.8624334e-03
  -2.8898700e-01   1.9238984e-01   1.8533337e-03
  -2.8720600e-01   1.9294194e-01   1.8422280e-03
  -2.8543500e-01   1.9355087e-01   1.8322549e-03
  -2.8367500e-01   1.9422252e-01   1.8235382e-03
  -2.8192300e-01   1.9478348e-01   1.8128075e-03
  -2.8018200e-01   1.9540761e-01   1.8033110e-03
  -2.7845000e-01   1.9602548e-01   1.7937679e-03
  -2.7672800e-01   1.9665295e-01   1.7844668e-03
  -2.7501500e-01   1.9728282e-01   1.7752680e-03
  -2.7331100e-01   1.9797275e-01   1.7671905e-03
  -2.7161600e-01   1.9853971e-01   1.7570065e-03
  -2.6993000e-01   1.9918272e-01   1.7482175e-03
  -2.6825300e-01   1.9982793e-01   1.7395432e-03
  -2.6658500e-01   2.0046196e-01   1.7307253e-03
  -2.6492600e-01   2.0110826e-01   1.7221882e-03
  -2.6327500e-01   2.0175698e-01   1.7137600e-03
  -2.6163200e-01   2.0240090e-01   1.7052928e-03
  -2.5999800e-01   2.0305210e-01   1.6970337e-03
  -2.5837300e-01   2.0370377e-01   1.6888359e-03
  -2.5675500e-01   2.0435831e-01   1.6807345e-03
  -2.5514600e-01   2.0501827e-01   1.6728075e-03
  -2.5354500e-01   2.0567491e-01   1.6648704e-03
  -2.5195100e-01   2.0633710e-01   1.6570988e-03
  -2.5036600e-01   2.0699723e-01   1.6493543e-03
  -2.4878800e-01   2.0766246e-01   1.6417414e-03
  -2.4721800e-01   2.0832746e-01   1.6342009e-03
  -2.4565500e-01   2.0899939e-01   1.6268297e-03
  -2.4410000e-01   2.0966668e-01   1.6194518e-03
  -2.4255300e-01   2.1033692e-01   1.6121710e-03
  -2.4101200e-01   2.1100725e-01   1.6049579e-03
  -2.3947900e-01   2.1168229e-01   1.5978787e-03
  -2.3795400e-01   2.1235766e-01   1.5908603e-03
  -2.3643500e-01   2.1303092e-01   1.5838913e-03
  -2.3492300e-01   2.1370808e-01   1.5770331e-03
  -2.3341800e-01   2.1438943e-01   1.5702891e-03
  -2.3192100e-01   2.1506524e-01   1.5635348e-03
  -2.3042900e-01   2.1574569e-01   1.5569152e-03
  -2.2894500e-01   2.1642524e-01   1.5503399e-03
  -2.2746700e-01   2.1711073e-01   1.5439201e-03
  -2.2599600e-01   2.1779739e-01   1.5375595e-03
  -2.2453100e-01   2.1847195e-01   1.5311100e-03
  -2.2307300e-01   2.1915975e-01   1.5248935e-03
  -2.2162100e-01   2.1984232e-01   1.5186855e-03
  -2.2017600e-01   2.2052772e-01   1.5125639e-03
  -2.1873600e-01   2.2121292e-01   1.5065105e-03
  -2.1730300e-01   2.2190887e-01   1.5006606e-03
  -2.1587600e-01   2.2258846e-01   1.4946497e-03
  -2.1445500e-01   2.2327726e-01   1.4888212e-03
  -2.1304000e-01   2.2396312e-01   1.4830372e-03
  -2.1163100e-01   2.2464485e-01   1.4772366e-03
  -2.1022700e-01   2.2534043e-01   1.4716893e-03
  -2.0883000e-01   2.2602417e-01   1.4660475e-03
  -2.0743800e-01   2.2671336e-01   1.4605480e-03
  -2.0605100e-01   2.2740437e-01   1.4551215e-03
  -2.0467100e-01   2.2809743e-01   1.4497922e-03
  -2.0329500e-01   2.2878682e-01   1.4444657e-03
  -2.0192600e-01   2.2946835e-01   1.4391132e-03
  -2.0056100e-01   2.3015543e-01   1.4338797e-03
  -1.9920200e-01   2.3084257e-01   1.4287318e-03
  -1.9784900e-01   2.3152982e-01   1.4236341e-03
  -1.9650000e-01   2.3222192e-01   1.4186579e-03
  -1.9515700e-01   2.3290444e-01   1.4136148e-03
  -1.9381900e-01   2.3359040e-01   1.4086865e-03
  -1.9248600e-01   2.3428007e-01   1.4038748e-03
  -1.9115800e-01   2.3495813e-01   1.3989747e-03
  -1.8983500e-01   2.3564380e-01   1.3942275e-03
  -1.8851700e-01   2.3632395e-01   1.3894656e-03
  -1.8720300e-01   2.3700776e-01   1.3848304e-03
  -1.8589500e-01   2.3773070e-01   1.3807001e-03
  -1.8459100e-01   2.3836998e-01   1.3756493e-03
  -1.8329200e-01   2.3905614e-01   1.3712144e-03
  -1.8199800e-01   2.3973350e-01   1.3667506e-03
  -1.8070800e-01   2.4041100e-01   1.3623394e-03
  -1.7942300e-01   2.4107694e-01   1.3578489e-03
  -1.7814200e-01   2.4176642e-01   1.3537061e-03
  -1.7686600e-01   2.4243216e-01   1.3493375e-03
  -1.7559400e-01   2.4311498e-01   1.3452311e-03
  -1.7432700e-01   2.4377871e-01   1.3409746e-03
  -1.7306400e-01   2.4445704e-01   1.3369297e-03
  -1.7180500e-01   2.4512141e-01   1.3328038e-03
  -1.7055000e-01   2.4579733e-01   1.3288642e-03
  -1.6930000e-01   2.4645863e-01   1.3248277e-03
  -1.6805400e-01   2.4711891e-01   1.3208316e-03
  -1.6681100e-01   2.4779387e-01   1.3170634e-03
  -1.6557300e-01   2.4845360e-01   1.3131827e-03
  -1.6433900e-01   2.4911522e-01   1.3093833e-03
  -1.6310900e-01   2.4976986e-01   1.3055917e-03
  -1.6188300e-01   2.5042444e-01   1.3018397e-03
  -1.6066000e-01   2.5108455e-01   1.2982063e-03
  -1.5944200e-01   2.5174229e-01   1.2946177e-03
  -1.5822700e-01   2.5238907e-01   1.2909766e-03
  -1.5701600e-01   2.5303358e-01   1.2873633e-03
  -1.5580900e-01   2.5368352e-01   1.2838748e-03
  -1.5460600e-01   2.5432685e-01   1.2803700e-03
  -1.5340600e-01   2.5484056e-01   1.2756365e-03
  -1.5220900e-01   2.5561205e-01   1.2735443e-03
  -1.5101700e-01   2.5605462e-01   1.2682383e-03
  -1.4982700e-01   2.5688768e-01   1.2668513e-03
  -1.4864200e-01   2.5749186e-01   1.2632679e-03
  -1.4745900e-01   2.5797156e-01   1.2585320e-03
  -1.4628000e-01   2.5870784e-01   1.2563620e-03
  -1.4510500e-01   2.5932703e-01   1.2531186e-03
  -1.4393300e-01   2.5995503e-01   1.2500092e-03
  -1.4276400e-01   2.6067042e-01   1.2477935e-03
  -1.4159800e-01   2.6129062e-01   1.2447321e-03
  -1.4043600e-01   2.6172762e-01   1.2399719e-03
  -1.3927700e-01   2.6252079e-01   1.2386754e-03
  -1.3812100e-01   2.6313731e-01   1.2357526e-03
  -1.3696800e-01   2.6374864e-01   1.2328291e-03
  -1.3581800e-01   2.6435680e-01   1.2299522e-03
  -1.3467100e-01   2.6495549e-01   1.2270355e-03
  -1.3352800e-01   2.6548778e-01   1.2235639e-03
  -1.3238700e-01   2.6602707e-01   1.2202297e-03
  -1.3124900e-01   2.6664615e-01   1.2176854e-03
  -1.3011400e-01   2.6735345e-01   1.2160003e-03
  -1.2898200e-01   2.6785161e-01   1.2124661e-03
  -1.2785300e-01   2.6845476e-01   1.2099443e-03
  -1.2672700e-01   2.6911165e-01   1.2079680e-03
  -1.2560400e-01   2.6963857e-01   1.2048910e-03
  -1.2448300e-01   2.7027458e-01   1.2028343e-03
  -1.2336500e-01   2.7084591e-01   1.2002665e-03
  -1.2225000e-01   2.7143831e-01   1.1979300e-03
  -1.2113700e-01   2.7212221e-01   1.1964710e-03
  -1.2002700e-01   2.7253821e-01   1.1927054e-03
  -1.1892000e-01   2.7322019e-01   1.1913226e-03
  -1.1781500e-01   2.7380236e-01   1.1891391e-03
  -1.1671200e-01   2.7436293e-01   1.1868142e-03
  -1.1561300e-01   2.7473745e-01   1.1829497e-03
  -1.1451600e-01   2.7533581e-01   1.1810702e-03
  -1.1342100e-01   2.7605540e-01   1.1802897e-03
  -1.1232800e-01   2.7654408e-01   1.1775835e-03
  -1.1123800e-01   2.7716887e-01   1.1761015e-03
  -1.1015100e-01   2.7749472e-01   1.1721314e-03
  -1.0906600e-01   2.7801888e-01   1.1699149e-03
  -1.0798300e-01   2.7854156e-01   1.1677304e-03
  -1.0690200e-01   2.7906817e-01   1.1656445e-03
  -1.0582400e-01   2.7969902e-01   1.1644855e-03
  -1.0474700e-01   2.8010715e-01   1.1615269e-03
  -1.0367400e-01   2.8076702e-01   1.1607177e-03
  -1.0260200e-01   2.8113101e-01   1.1575064e-03
  -1.0153200e-01   2.8163190e-01   1.1554969e-03
  -1.0046500e-01   2.8213478e-01   1.1535581e-03
  -9.9399300e-02   2.8263063e-01   1.1516130e-03
  -9.8336000e-02   2.8312349e-01   1.1497054e-03
  -9.7274800e-02   2.8360829e-01   1.1478017e-03
  -9.6215500e-02   2.8409840e-01   1.1459843e-03
  -9.5158300e-02   2.8458180e-01   1.1441741e-03
  -9.4103000e-02   2.8505907e-01   1.1423653e-03
  -9.3049700e-02   2.8553577e-01   1.1406132e-03
  -9.1998300e-02   2.8612678e-01   1.1398403e-03
  -9.0948800e-02   2.8646567e-01   1.1371020e-03
  -8.9901100e-02   2.8693494e-01   1.1354598e-03
  -8.8855300e-02   2.8738973e-01   1.1337565e-03
  -8.7811300e-02   2.8783532e-01   1.1320457e-03
  -8.6769200e-02   2.8828407e-01   1.1304136e-03
  -8.5728700e-02   2.8873579e-01   1.1288546e-03
  -8.4690100e-02   2.8917037e-01   1.1272296e-03
  -8.3653100e-02   2.8961165e-01   1.1257067e-03
  -8.2617900e-02   2.9003522e-01   1.1241031e-03
  -8.1584300e-02   2.9046239e-01   1.1225883e-03
  -8.0552300e-02   2.9088348e-01   1.1210761e-03
  -7.9522000e-02   2.9129855e-01   1.1195743e-03
  -7.8493300e-02   2.9172307e-01   1.1182054e-03
  -7.7466200e-02   2.9212123e-01   1.1166839e-03
  -7.6440700e-02   2.9253000e-01   1.1153073e-03
  -7.5416700e-02   2.9293285e-01   1.1139385e-03
  -7.4394100e-02   2.9332319e-01   1.1125309e-03
  -7.3373100e-02   2.9371332e-01   1.1111782e-03
  -7.2353600e-02   2.9410270e-01   1.1098797e-03
  -7.1335500e-02   2.9448096e-01   1.1085425e-03
  -7.0318800e-02   2.9486161e-01   1.1072901e-03
  -6.9303500e-02   2.9522992e-01   1.1059942e-03
  -6.8289600e-02   2.9559355e-01   1.1047300e-03
  -6.7277000e-02   2.9596346e-01   1.1035507e-03
  -6.6265800e-02   2.9631793e-01   1.1023297e-03
  -6.5255900e-02   2.9667370e-01   1.1011672e-03
  -6.4247300e-02   2.9701615e-01   1.0999614e-03
  -6.3239900e-02   2.9736803e-01   1.0988742e-03
  -6.2233800e-02   2.9769476e-01   1.0976634e-03
  -6.1228900e-02   2.9803370e-01   1.0966023e-03
  -6.0225300e-02   2.9836173e-01   1.0955052e-03
  -5.9222800e-02   2.9868745e-01   1.0944573e-03
  -5.8221500e-02   2.9901013e-01   1.0934356e-03
  -5.7221300e-02   2.9932361e-01   1.0924063e-03
  -5.6222200e-02   2.9963070e-01   1.0913865e-03
  -5.5224200e-02   2.9993464e-01   1.0903943e-03
  -5.4227400e-02   3.0022654e-01   1.0893763e-03
  -5.3231500e-02   3.0053391e-01   1.0885189e-03
  -5.2236800e-02   3.0082045e-01   1.0875741e-03
  -5.1243000e-02   3.0109912e-01   1.0866196e-03
  -5.0250200e-02   3.0138396e-01   1.0857654e-03
  -4.9258400e-02   3.0165434e-01   1.0848685e-03
  -4.8267600e-02   3.0191308e-01   1.0839360e-03
  -4.7277700e-02   3.0218202e-01   1.0831392e-03
  -4.6288700e-02   3.0244012e-01   1.0823114e-03
  -4.5300600e-02   3.0270196e-01   1.0815727e-03
  -4.4313400e-02   3.0294571e-01   1.0807579e-03
  -4.3327000e-02   3.0318646e-01   1.0799763e-03
  -4.2341500e-02   3.0342616e-01   1.0792416e-03
  -4.1356800e-02   3.0366237e-01   1.0785365e-03
  -4.0372900e-02   3.0388468e-01   1.0777923e-03
  -3.9389800e-02   3.0411056e-01   1.0771212e-03
  -3.8407400e-02   3.0432393e-01   1.0764212e-03
  -3.7425800e-02   3.0454538e-01   1.0758326e-03
  -3.6444900e-02   3.0474064e-01   1.0751119e-03
  -3.5464700e-02   3.0494602e-01   1.0745223e-03
  -3.4485200e-02   3.0514297e-01   1.0739210e-03
  -3.3506300e-02   3.0532532e-01   1.0732763e-03
  -3.2528100e-02   3.0551794e-01   1.0727568e-03
  -3.1550500e-02   3.0569380e-01   1.0721788e-03
  -3.0573500e-02   3.0587911e-01   1.0717147e-03
  -2.9597100e-02   3.0603677e-01   1.0711151e-03
  -2.8621200e-02   3.0620956e-01   1.0706753e-03
  -2.7645900e-02   3.0636350e-01   1.0701617e-03
  -2.6671200e-02   3.0651837e-01   1.0697076e-03
  -2.5696900e-02   3.0666294e-01   1.0692342e-03
  -2.4723100e-02   3.0680930e-01   1.0688260e-03
  -2.3749800e-02   3.0694584e-01   1.0684085e-03
  -2.2777000e-02   3.0707817e-01   1.0680144e-03
  -2.1804600e-02   3.0720299e-01   1.0676260e-03
  -2.0832600e-02   3.0732601e-01   1.0672777e-03
  -1.9861000e-02   3.0743279e-01   1.0668693e-03
  -1.8889800e-02   3.0755442e-01   1.0666218e-03
  -1.7918900e-02   3.0765079e-01   1.0662516e-03
