6.63378 6.63378 -4.30111e-06
-0.0160127 -0.0160126 -8.34564e-09
2.40555 2.40556 -1.07994e-05
0.000388588 0.000388454 1.3435e-07
0.330458 0.330474 -1.60714e-05
0.00287236 0.00287266 -2.91104e-07
0.0267933 0.0267747 1.86443e-05
-2.25446e-06 -2.23804e-06 -1.64174e-08
-0.00439384 -0.00437037 -2.34716e-05
-4.90324e-05 -3.77971e-05 -1.12353e-05
0.000127187 0.000137967 -1.078e-05
5.29864e-05 2.55026e-06 5.04361e-05
-8.19552e-05 -7.87169e-06 -7.40835e-05
6.44094e-05 9.20686e-21 6.44094e-05
4.93428e-06 5.28454e-20 4.93428e-06
-3.20211e-05 4.89469e-22 -3.20211e-05
1.2987e-06 2.62421e-21 1.2987e-06
-2.04597e-06 2.07729e-23 -2.04597e-06
-9.19107e-06 -9.09285e-23 -9.19107e-06
-7.44265e-07 -1.5367e-25 -7.44265e-07
-1.4795e-05 1.64962e-24 -1.4795e-05
-1.92152e-06 -3.82679e-26 -1.92152e-06
-1.51073e-05 -2.27109e-26 -1.51073e-05
-1.44152e-06 -1.05935e-28 -1.44152e-06
1.60157e-05 -5.68317e-28 1.60157e-05
3.32361e-06 4.60624e-29 3.32361e-06
6.15257e-06 -4.22062e-30 6.15257e-06
