   2.2287390e-01  -3.6903322e-01
   2.2678397e-01  -3.6729906e-01
   2.3069404e-01  -3.6558018e-01
   2.3460411e-01  -3.6387644e-01
   2.3851417e-01  -3.6218764e-01
   2.4242424e-01  -3.6051365e-01
   2.4633431e-01  -3.5885428e-01
   2.5024438e-01  -3.5720938e-01
   2.5415445e-01  -3.5557880e-01
   2.5806452e-01  -3.5396237e-01
   2.6197458e-01  -3.5235995e-01
   2.6588465e-01  -3.5077138e-01
   2.6979472e-01  -3.4919652e-01
   2.7370479e-01  -3.4763521e-01
   2.7761486e-01  -3.4608732e-01
   2.8152493e-01  -3.4455269e-01
   2.8543500e-01  -3.4303118e-01
   2.8934506e-01  -3.4152266e-01
   2.9325513e-01  -3.4002699e-01
   2.9716520e-01  -3.3854403e-01
   3.0107527e-01  -3.3707365e-01
   3.0498534e-01  -3.3561571e-01
   3.0889541e-01  -3.3417008e-01
   3.1280547e-01  -3.3273664e-01
   3.1671554e-01  -3.3131525e-01
   3.2062561e-01  -3.2990579e-01
   3.2453568e-01  -3.2850814e-01
   3.2844575e-01  -3.2712218e-01
   3.3235582e-01  -3.2574777e-01
   3.3626588e-01  -3.2438480e-01
   3.4017595e-01  -3.2303316e-01
   3.4408602e-01  -3.2169273e-01
   3.4799609e-01  -3.2036339e-01
   3.5190616e-01  -3.1904502e-01
   3.5581623e-01  -3.1773753e-01
   3.5972630e-01  -3.1644078e-01
   3.6363636e-01  -3.1515469e-01
   3.6754643e-01  -3.1387913e-01
   3.7145650e-01  -3.1261400e-01
   3.7536657e-01  -3.1135919e-01
   3.7927664e-01  -3.1011461e-01
   3.8318671e-01  -3.0888015e-01
   3.8709677e-01  -3.0765570e-01
   3.9100684e-01  -3.0644117e-01
   3.9491691e-01  -3.0523645e-01
   3.9882698e-01  -3.0404146e-01
   4.0273705e-01  -3.0285609e-01
   4.0664712e-01  -3.0168025e-01
   4.1055718e-01  -3.0051384e-01
   4.1446725e-01  -2.9935677e-01
   4.1837732e-01  -2.9820895e-01
   4.2228739e-01  -2.9707029e-01
   4.2619746e-01  -2.9594070e-01
   4.3010753e-01  -2.9482008e-01
   4.3401760e-01  -2.9370836e-01
   4.3792766e-01  -2.9260544e-01
   4.4183773e-01  -2.9151124e-01
   4.4574780e-01  -2.9042568e-01
   4.4965787e-01  -2.8934867e-01
   4.5356794e-01  -2.8828013e-01
   4.5747801e-01  -2.8721998e-01
   4.6138807e-01  -2.8616814e-01
   4.6529814e-01  -2.8512452e-01
   4.6920821e-01  -2.8408906e-01
   4.7311828e-01  -2.8306167e-01
   4.7702835e-01  -2.8204227e-01
   4.8093842e-01  -2.8103079e-01
   4.8484848e-01  -2.8002716e-01
   4.8875855e-01  -2.7903130e-01
   4.9266862e-01  -2.7804314e-01
   4.9657869e-01  -2.7706260e-01
   5.0048876e-01  -2.7608962e-01
   5.0439883e-01  -2.7512412e-01
   5.0830890e-01  -2.7416604e-01
   5.1221896e-01  -2.7321530e-01
   5.1612903e-01  -2.7227183e-01
   5.2003910e-01  -2.7133558e-01
   5.2394917e-01  -2.7040647e-01
   5.2785924e-01  -2.6948444e-01
   5.3176931e-01  -2.6856942e-01
   5.3567937e-01  -2.6766135e-01
   5.3958944e-01  -2.6676016e-01
   5.4349951e-01  -2.6586580e-01
   5.4740958e-01  -2.6497819e-01
   5.5131965e-01  -2.6409729e-01
   5.5522972e-01  -2.6322302e-01
   5.5913978e-01  -2.6235533e-01
   5.6304985e-01  -2.6149416e-01
   5.6695992e-01  -2.6063944e-01
   5.7086999e-01  -2.5979113e-01
   5.7478006e-01  -2.5894917e-01
   5.7869013e-01  -2.5811349e-01
   5.8260020e-01  -2.5728405e-01
   5.8651026e-01  -2.5646078e-01
   5.9042033e-01  -2.5564363e-01
   5.9433040e-01  -2.5483255e-01
   5.9824047e-01  -2.5402749e-01
   6.0215054e-01  -2.5322839e-01
   6.0606061e-01  -2.5243519e-01
   6.0997067e-01  -2.5164786e-01
   6.1388074e-01  -2.5086633e-01
   6.1779081e-01  -2.5009055e-01
   6.2170088e-01  -2.4932049e-01
   6.2561095e-01  -2.4855607e-01
   6.2952102e-01  -2.4779727e-01
   6.3343109e-01  -2.4704402e-01
   6.3734115e-01  -2.4629629e-01
   6.4125122e-01  -2.4555402e-01
   6.4516129e-01  -2.4481716e-01
   6.4907136e-01  -2.4408568e-01
   6.5298143e-01  -2.4335952e-01
   6.5689150e-01  -2.4263864e-01
   6.6080156e-01  -2.4192299e-01
   6.6471163e-01  -2.4121254e-01
   6.6862170e-01  -2.4050723e-01
   6.7253177e-01  -2.3980703e-01
   6.7644184e-01  -2.3911188e-01
   6.8035191e-01  -2.3842176e-01
   6.8426197e-01  -2.3773661e-01
   6.8817204e-01  -2.3705639e-01
   6.9208211e-01  -2.3638107e-01
   6.9599218e-01  -2.3571060e-01
   6.9990225e-01  -2.3504494e-01
   7.0381232e-01  -2.3438406e-01
   7.0772239e-01  -2.3372791e-01
   7.1163245e-01  -2.3307645e-01
   7.1554252e-01  -2.3242965e-01
   7.1945259e-01  -2.3178747e-01
   7.2336266e-01  -2.3114987e-01
   7.2727273e-01  -2.3051682e-01
   7.3118280e-01  -2.2988827e-01
   7.3509286e-01  -2.2926419e-01
   7.3900293e-01  -2.2864454e-01
   7.4291300e-01  -2.2802929e-01
   7.4682307e-01  -2.2741841e-01
   7.5073314e-01  -2.2681185e-01
   7.5464321e-01  -2.2620959e-01
   7.5855327e-01  -2.2561158e-01
   7.6246334e-01  -2.2501780e-01
   7.6637341e-01  -2.2442821e-01
   7.7028348e-01  -2.2384278e-01
   7.7419355e-01  -2.2326148e-01
   7.7810362e-01  -2.2268427e-01
   7.8201369e-01  -2.2211112e-01
   7.8592375e-01  -2.2154200e-01
   7.8983382e-01  -2.2097688e-01
   7.9374389e-01  -2.2041572e-01
   7.9765396e-01  -2.1985850e-01
   8.0156403e-01  -2.1930519e-01
   8.0547410e-01  -2.1875575e-01
   8.0938416e-01  -2.1821015e-01
   8.1329423e-01  -2.1766837e-01
   8.1720430e-01  -2.1713038e-01
   8.2111437e-01  -2.1659614e-01
   8.2502444e-01  -2.1606564e-01
   8.2893451e-01  -2.1553883e-01
   8.3284457e-01  -2.1501570e-01
   8.3675464e-01  -2.1449621e-01
   8.4066471e-01  -2.1398033e-01
   8.4457478e-01  -2.1346805e-01
   8.4848485e-01  -2.1295933e-01
   8.5239492e-01  -2.1245415e-01
   8.5630499e-01  -2.1195247e-01
   8.6021505e-01  -2.1145428e-01
   8.6412512e-01  -2.1095955e-01
   8.6803519e-01  -2.1046824e-01
   8.7194526e-01  -2.0998035e-01
   8.7585533e-01  -2.0949583e-01
   8.7976540e-01  -2.0901467e-01
   8.8367546e-01  -2.0853685e-01
   8.8758553e-01  -2.0806233e-01
   8.9149560e-01  -2.0759109e-01
   8.9540567e-01  -2.0712312e-01
   8.9931574e-01  -2.0665838e-01
   9.0322581e-01  -2.0619685e-01
   9.0713587e-01  -2.0573851e-01
   9.1104594e-01  -2.0528334e-01
   9.1495601e-01  -2.0483131e-01
   9.1886608e-01  -2.0438240e-01
   9.2277615e-01  -2.0393659e-01
   9.2668622e-01  -2.0349386e-01
   9.3059629e-01  -2.0305418e-01
   9.3450635e-01  -2.0261753e-01
   9.3841642e-01  -2.0218390e-01
   9.4232649e-01  -2.0175326e-01
   9.4623656e-01  -2.0132559e-01
   9.5014663e-01  -2.0090086e-01
   9.5405670e-01  -2.0047907e-01
   9.5796676e-01  -2.0006018e-01
   9.6187683e-01  -1.9964418e-01
   9.6578690e-01  -1.9923105e-01
   9.6969697e-01  -1.9882076e-01
   9.7360704e-01  -1.9841331e-01
   9.7751711e-01  -1.9800866e-01
   9.8142717e-01  -1.9760680e-01
   9.8533724e-01  -1.9720771e-01
   9.8924731e-01  -1.9681138e-01
   9.9315738e-01  -1.9641778e-01
   9.9706745e-01  -1.9602689e-01
   1.0009775e+00  -1.9563870e-01
   1.0048876e+00  -1.9525319e-01
   1.0087977e+00  -1.9487033e-01
   1.0127077e+00  -1.9449012e-01
   1.0166178e+00  -1.9411254e-01
   1.0205279e+00  -1.9373756e-01
   1.0244379e+00  -1.9336517e-01
   1.0283480e+00  -1.9299536e-01
   1.0322581e+00  -1.9262810e-01
   1.0361681e+00  -1.9226338e-01
   1.0400782e+00  -1.9190118e-01
   1.0439883e+00  -1.9154149e-01
   1.0478983e+00  -1.9118429e-01
   1.0518084e+00  -1.9082957e-01
   1.0557185e+00  -1.9047730e-01
   1.0596285e+00  -1.9012747e-01
   1.0635386e+00  -1.8978007e-01
   1.0674487e+00  -1.8943508e-01
   1.0713587e+00  -1.8909249e-01
   1.0752688e+00  -1.8875228e-01
   1.0791789e+00  -1.8841443e-01
   1.0830890e+00  -1.8807893e-01
   1.0869990e+00  -1.8774577e-01
   1.0909091e+00  -1.8741493e-01
   1.0948192e+00  -1.8708639e-01
   1.0987292e+00  -1.8676015e-01
   1.1026393e+00  -1.8643618e-01
   1.1065494e+00  -1.8611448e-01
   1.1104594e+00  -1.8579502e-01
   1.1143695e+00  -1.8547780e-01
   1.1182796e+00  -1.8516281e-01
   1.1221896e+00  -1.8485002e-01
   1.1260997e+00  -1.8453942e-01
   1.1300098e+00  -1.8423101e-01
   1.1339198e+00  -1.8392477e-01
   1.1378299e+00  -1.8362068e-01
   1.1417400e+00  -1.8331874e-01
   1.1456500e+00  -1.8301892e-01
   1.1495601e+00  -1.8272122e-01
   1.1534702e+00  -1.8242562e-01
   1.1573803e+00  -1.8213212e-01
   1.1612903e+00  -1.8184070e-01
   1.1652004e+00  -1.8155134e-01
   1.1691105e+00  -1.8126404e-01
   1.1730205e+00  -1.8097878e-01
   1.1769306e+00  -1.8069555e-01
   1.1808407e+00  -1.8041434e-01
   1.1847507e+00  -1.8013514e-01
   1.1886608e+00  -1.7985794e-01
   1.1925709e+00  -1.7958272e-01
   1.1964809e+00  -1.7930947e-01
   1.2003910e+00  -1.7903819e-01
   1.2043011e+00  -1.7876886e-01
   1.2082111e+00  -1.7850147e-01
   1.2121212e+00  -1.7823600e-01
   1.2160313e+00  -1.7797246e-01
   1.2199413e+00  -1.7771082e-01
   1.2238514e+00  -1.7745108e-01
   1.2277615e+00  -1.7719323e-01
   1.2316716e+00  -1.7693725e-01
   1.2355816e+00  -1.7668314e-01
   1.2394917e+00  -1.7643088e-01
   1.2434018e+00  -1.7618047e-01
   1.2473118e+00  -1.7593190e-01
   1.2512219e+00  -1.7568515e-01
   1.2551320e+00  -1.7544021e-01
   1.2590420e+00  -1.7519709e-01
   1.2629521e+00  -1.7495576e-01
   1.2668622e+00  -1.7471621e-01
   1.2707722e+00  -1.7447845e-01
   1.2746823e+00  -1.7424245e-01
   1.2785924e+00  -1.7400821e-01
   1.2825024e+00  -1.7377572e-01
   1.2864125e+00  -1.7354497e-01
   1.2903226e+00  -1.7331595e-01
   1.2942326e+00  -1.7308865e-01
   1.2981427e+00  -1.7286307e-01
   1.3020528e+00  -1.7263919e-01
   1.3059629e+00  -1.7241701e-01
   1.3098729e+00  -1.7219652e-01
   1.3137830e+00  -1.7197771e-01
   1.3176931e+00  -1.7176056e-01
   1.3216031e+00  -1.7154508e-01
   1.3255132e+00  -1.7133126e-01
   1.3294233e+00  -1.7111907e-01
   1.3333333e+00  -1.7090853e-01
   1.3372434e+00  -1.7069962e-01
   1.3411535e+00  -1.7049233e-01
   1.3450635e+00  -1.7028665e-01
   1.3489736e+00  -1.7008258e-01
   1.3528837e+00  -1.6988010e-01
   1.3567937e+00  -1.6967922e-01
   1.3607038e+00  -1.6947992e-01
   1.3646139e+00  -1.6928220e-01
   1.3685239e+00  -1.6908604e-01
   1.3724340e+00  -1.6889145e-01
   1.3763441e+00  -1.6869841e-01
   1.3802542e+00  -1.6850692e-01
   1.3841642e+00  -1.6831696e-01
   1.3880743e+00  -1.6812854e-01
   1.3919844e+00  -1.6794164e-01
   1.3958944e+00  -1.6775626e-01
   1.3998045e+00  -1.6757240e-01
   1.4037146e+00  -1.6739003e-01
   1.4076246e+00  -1.6720917e-01
   1.4115347e+00  -1.6702980e-01
   1.4154448e+00  -1.6685191e-01
   1.4193548e+00  -1.6667550e-01
   1.4232649e+00  -1.6650056e-01
   1.4271750e+00  -1.6632708e-01
   1.4310850e+00  -1.6615507e-01
   1.4349951e+00  -1.6598451e-01
   1.4389052e+00  -1.6581539e-01
   1.4428152e+00  -1.6564772e-01
   1.4467253e+00  -1.6548148e-01
   1.4506354e+00  -1.6531667e-01
   1.4545455e+00  -1.6515328e-01
   1.4584555e+00  -1.6499130e-01
   1.4623656e+00  -1.6483074e-01
   1.4662757e+00  -1.6467158e-01
   1.4701857e+00  -1.6451383e-01
   1.4740958e+00  -1.6435746e-01
   1.4780059e+00  -1.6420248e-01
   1.4819159e+00  -1.6404889e-01
   1.4858260e+00  -1.6389667e-01
   1.4897361e+00  -1.6374583e-01
   1.4936461e+00  -1.6359635e-01
   1.4975562e+00  -1.6344823e-01
   1.5014663e+00  -1.6330146e-01
   1.5053763e+00  -1.6315605e-01
   1.5092864e+00  -1.6301198e-01
   1.5131965e+00  -1.6286925e-01
   1.5171065e+00  -1.6272786e-01
   1.5210166e+00  -1.6258780e-01
   1.5249267e+00  -1.6244906e-01
   1.5288368e+00  -1.6231164e-01
   1.5327468e+00  -1.6217554e-01
   1.5366569e+00  -1.6204075e-01
   1.5405670e+00  -1.6190727e-01
   1.5444770e+00  -1.6177508e-01
   1.5483871e+00  -1.6164419e-01
   1.5522972e+00  -1.6151460e-01
   1.5562072e+00  -1.6138629e-01
   1.5601173e+00  -1.6125927e-01
   1.5640274e+00  -1.6113352e-01
   1.5679374e+00  -1.6100905e-01
   1.5718475e+00  -1.6088585e-01
   1.5757576e+00  -1.6076392e-01
   1.5796676e+00  -1.6064325e-01
   1.5835777e+00  -1.6052383e-01
   1.5874878e+00  -1.6040567e-01
   1.5913978e+00  -1.6028875e-01
   1.5953079e+00  -1.6017309e-01
   1.5992180e+00  -1.6005866e-01
   1.6031281e+00  -1.5994547e-01
   1.6070381e+00  -1.5983352e-01
   1.6109482e+00  -1.5972279e-01
   1.6148583e+00  -1.5961329e-01
   1.6187683e+00  -1.5950501e-01
   1.6226784e+00  -1.5939795e-01
   1.6265885e+00  -1.5929211e-01
   1.6304985e+00  -1.5918748e-01
   1.6344086e+00  -1.5908405e-01
   1.6383187e+00  -1.5898183e-01
   1.6422287e+00  -1.5888081e-01
   1.6461388e+00  -1.5878099e-01
   1.6500489e+00  -1.5868236e-01
   1.6539589e+00  -1.5858492e-01
   1.6578690e+00  -1.5848867e-01
   1.6617791e+00  -1.5839360e-01
   1.6656891e+00  -1.5829971e-01
   1.6695992e+00  -1.5820700e-01
   1.6735093e+00  -1.5811547e-01
   1.6774194e+00  -1.5802511e-01
   1.6813294e+00  -1.5793591e-01
   1.6852395e+00  -1.5784789e-01
   1.6891496e+00  -1.5776102e-01
   1.6930596e+00  -1.5767531e-01
   1.6969697e+00  -1.5759076e-01
   1.7008798e+00  -1.5750737e-01
   1.7047898e+00  -1.5742512e-01
   1.7086999e+00  -1.5734403e-01
   1.7126100e+00  -1.5726408e-01
   1.7165200e+00  -1.5718527e-01
   1.7204301e+00  -1.5710761e-01
   1.7243402e+00  -1.5703108e-01
   1.7282502e+00  -1.5695568e-01
   1.7321603e+00  -1.5688142e-01
   1.7360704e+00  -1.5680829e-01
   1.7399804e+00  -1.5673629e-01
   1.7438905e+00  -1.5666542e-01
   1.7478006e+00  -1.5659567e-01
   1.7517107e+00  -1.5652703e-01
   1.7556207e+00  -1.5645952e-01
   1.7595308e+00  -1.5639313e-01
   1.7634409e+00  -1.5632784e-01
   1.7673509e+00  -1.5626367e-01
   1.7712610e+00  -1.5620061e-01
   1.7751711e+00  -1.5613866e-01
   1.7790811e+00  -1.5607782e-01
   1.7829912e+00  -1.5601808e-01
   1.7869013e+00  -1.5595944e-01
   1.7908113e+00  -1.5590190e-01
   1.7947214e+00  -1.5584546e-01
   1.7986315e+00  -1.5579011e-01
   1.8025415e+00  -1.5573586e-01
   1.8064516e+00  -1.5568270e-01
   1.8103617e+00  -1.5563064e-01
   1.8142717e+00  -1.5557966e-01
   1.8181818e+00  -1.5552977e-01
   1.8220919e+00  -1.5548097e-01
   1.8260020e+00  -1.5543325e-01
   1.8299120e+00  -1.5538661e-01
   1.8338221e+00  -1.5534106e-01
   1.8377322e+00  -1.5529658e-01
   1.8416422e+00  -1.5525319e-01
   1.8455523e+00  -1.5521087e-01
   1.8494624e+00  -1.5516962e-01
   1.8533724e+00  -1.5512945e-01
   1.8572825e+00  -1.5509035e-01
   1.8611926e+00  -1.5505233e-01
   1.8651026e+00  -1.5501537e-01
   1.8690127e+00  -1.5497949e-01
   1.8729228e+00  -1.5494467e-01
   1.8768328e+00  -1.5491092e-01
   1.8807429e+00  -1.5487824e-01
   1.8846530e+00  -1.5484662e-01
   1.8885630e+00  -1.5481606e-01
   1.8924731e+00  -1.5478657e-01
   1.8963832e+00  -1.5475813e-01
   1.9002933e+00  -1.5473076e-01
   1.9042033e+00  -1.5470445e-01
   1.9081134e+00  -1.5467920e-01
   1.9120235e+00  -1.5465501e-01
   1.9159335e+00  -1.5463187e-01
   1.9198436e+00  -1.5460979e-01
   1.9237537e+00  -1.5458877e-01
   1.9276637e+00  -1.5456880e-01
   1.9315738e+00  -1.5454989e-01
   1.9354839e+00  -1.5453203e-01
   1.9393939e+00  -1.5451522e-01
   1.9433040e+00  -1.5449947e-01
   1.9472141e+00  -1.5448477e-01
   1.9511241e+00  -1.5447112e-01
   1.9550342e+00  -1.5445853e-01
   1.9589443e+00  -1.5444698e-01
   1.9628543e+00  -1.5443649e-01
   1.9667644e+00  -1.5442704e-01
   1.9706745e+00  -1.5441865e-01
   1.9745846e+00  -1.5441131e-01
   1.9784946e+00  -1.5440501e-01
   1.9824047e+00  -1.5439977e-01
   1.9863148e+00  -1.5439557e-01
   1.9902248e+00  -1.5439242e-01
   1.9941349e+00  -1.5439033e-01
   1.9980450e+00  -1.5438928e-01
   2.0019550e+00  -1.5438928e-01
   2.0058651e+00  -1.5439033e-01
   2.0097752e+00  -1.5439242e-01
   2.0136852e+00  -1.5439557e-01
   2.0175953e+00  -1.5439977e-01
   2.0215054e+00  -1.5440501e-01
   2.0254154e+00  -1.5441131e-01
   2.0293255e+00  -1.5441865e-01
   2.0332356e+00  -1.5442704e-01
   2.0371457e+00  -1.5443649e-01
   2.0410557e+00  -1.5444698e-01
   2.0449658e+00  -1.5445853e-01
   2.0488759e+00  -1.5447112e-01
   2.0527859e+00  -1.5448477e-01
   2.0566960e+00  -1.5449947e-01
   2.0606061e+00  -1.5451523e-01
   2.0645161e+00  -1.5453203e-01
   2.0684262e+00  -1.5454989e-01
   2.0723363e+00  -1.5456880e-01
   2.0762463e+00  -1.5458877e-01
   2.0801564e+00  -1.5460979e-01
   2.0840665e+00  -1.5463187e-01
   2.0879765e+00  -1.5465501e-01
   2.0918866e+00  -1.5467920e-01
   2.0957967e+00  -1.5470445e-01
   2.0997067e+00  -1.5473076e-01
   2.1036168e+00  -1.5475813e-01
   2.1075269e+00  -1.5478657e-01
   2.1114370e+00  -1.5481606e-01
   2.1153470e+00  -1.5484662e-01
   2.1192571e+00  -1.5487824e-01
   2.1231672e+00  -1.5491092e-01
   2.1270772e+00  -1.5494467e-01
   2.1309873e+00  -1.5497949e-01
   2.1348974e+00  -1.5501537e-01
   2.1388074e+00  -1.5505233e-01
   2.1427175e+00  -1.5509035e-01
   2.1466276e+00  -1.5512945e-01
   2.1505376e+00  -1.5516962e-01
   2.1544477e+00  -1.5521087e-01
   2.1583578e+00  -1.5525319e-01
   2.1622678e+00  -1.5529658e-01
   2.1661779e+00  -1.5534106e-01
   2.1700880e+00  -1.5538661e-01
   2.1739980e+00  -1.5543325e-01
   2.1779081e+00  -1.5548097e-01
   2.1818182e+00  -1.5552977e-01
   2.1857283e+00  -1.5557966e-01
   2.1896383e+00  -1.5563064e-01
   2.1935484e+00  -1.5568270e-01
   2.1974585e+00  -1.5573586e-01
   2.2013685e+00  -1.5579011e-01
   2.2052786e+00  -1.5584546e-01
   2.2091887e+00  -1.5590190e-01
   2.2130987e+00  -1.5595944e-01
   2.2170088e+00  -1.5601808e-01
   2.2209189e+00  -1.5607782e-01
   2.2248289e+00  -1.5613866e-01
   2.2287390e+00  -1.5620061e-01
   2.2326491e+00  -1.5626367e-01
   2.2365591e+00  -1.5632784e-01
   2.2404692e+00  -1.5639313e-01
   2.2443793e+00  -1.5645952e-01
   2.2482893e+00  -1.5652703e-01
   2.2521994e+00  -1.5659567e-01
   2.2561095e+00  -1.5666542e-01
   2.2600196e+00  -1.5673629e-01
   2.2639296e+00  -1.5680830e-01
   2.2678397e+00  -1.5688142e-01
   2.2717498e+00  -1.5695568e-01
   2.2756598e+00  -1.5703108e-01
   2.2795699e+00  -1.5710761e-01
   2.2834800e+00  -1.5718527e-01
   2.2873900e+00  -1.5726408e-01
   2.2913001e+00  -1.5734403e-01
   2.2952102e+00  -1.5742512e-01
   2.2991202e+00  -1.5750737e-01
   2.3030303e+00  -1.5759076e-01
   2.3069404e+00  -1.5767531e-01
   2.3108504e+00  -1.5776102e-01
   2.3147605e+00  -1.5784789e-01
   2.3186706e+00  -1.5793591e-01
   2.3225806e+00  -1.5802511e-01
   2.3264907e+00  -1.5811547e-01
   2.3304008e+00  -1.5820701e-01
   2.3343109e+00  -1.5829971e-01
   2.3382209e+00  -1.5839360e-01
   2.3421310e+00  -1.5848867e-01
   2.3460411e+00  -1.5858492e-01
   2.3499511e+00  -1.5868236e-01
   2.3538612e+00  -1.5878099e-01
   2.3577713e+00  -1.5888081e-01
   2.3616813e+00  -1.5898183e-01
   2.3655914e+00  -1.5908405e-01
   2.3695015e+00  -1.5918748e-01
   2.3734115e+00  -1.5929211e-01
   2.3773216e+00  -1.5939795e-01
   2.3812317e+00  -1.5950501e-01
   2.3851417e+00  -1.5961329e-01
   2.3890518e+00  -1.5972279e-01
   2.3929619e+00  -1.5983352e-01
   2.3968719e+00  -1.5994547e-01
   2.4007820e+00  -1.6005866e-01
   2.4046921e+00  -1.6017309e-01
   2.4086022e+00  -1.6028876e-01
   2.4125122e+00  -1.6040567e-01
   2.4164223e+00  -1.6052383e-01
   2.4203324e+00  -1.6064325e-01
   2.4242424e+00  -1.6076392e-01
   2.4281525e+00  -1.6088585e-01
   2.4320626e+00  -1.6100905e-01
   2.4359726e+00  -1.6113352e-01
   2.4398827e+00  -1.6125927e-01
   2.4437928e+00  -1.6138629e-01
   2.4477028e+00  -1.6151460e-01
   2.4516129e+00  -1.6164420e-01
   2.4555230e+00  -1.6177508e-01
   2.4594330e+00  -1.6190727e-01
   2.4633431e+00  -1.6204075e-01
   2.4672532e+00  -1.6217554e-01
   2.4711632e+00  -1.6231164e-01
   2.4750733e+00  -1.6244906e-01
   2.4789834e+00  -1.6258780e-01
   2.4828935e+00  -1.6272786e-01
   2.4868035e+00  -1.6286925e-01
   2.4907136e+00  -1.6301198e-01
   2.4946237e+00  -1.6315605e-01
   2.4985337e+00  -1.6330146e-01
   2.5024438e+00  -1.6344823e-01
   2.5063539e+00  -1.6359635e-01
   2.5102639e+00  -1.6374583e-01
   2.5141740e+00  -1.6389667e-01
   2.5180841e+00  -1.6404889e-01
   2.5219941e+00  -1.6420248e-01
   2.5259042e+00  -1.6435746e-01
   2.5298143e+00  -1.6451383e-01
   2.5337243e+00  -1.6467158e-01
   2.5376344e+00  -1.6483074e-01
   2.5415445e+00  -1.6499130e-01
   2.5454545e+00  -1.6515328e-01
   2.5493646e+00  -1.6531667e-01
   2.5532747e+00  -1.6548148e-01
   2.5571848e+00  -1.6564772e-01
   2.5610948e+00  -1.6581539e-01
   2.5650049e+00  -1.6598451e-01
   2.5689150e+00  -1.6615507e-01
   2.5728250e+00  -1.6632709e-01
   2.5767351e+00  -1.6650056e-01
   2.5806452e+00  -1.6667550e-01
   2.5845552e+00  -1.6685191e-01
   2.5884653e+00  -1.6702980e-01
   2.5923754e+00  -1.6720917e-01
   2.5962854e+00  -1.6739003e-01
   2.6001955e+00  -1.6757240e-01
   2.6041056e+00  -1.6775626e-01
   2.6080156e+00  -1.6794164e-01
   2.6119257e+00  -1.6812854e-01
   2.6158358e+00  -1.6831696e-01
   2.6197458e+00  -1.6850692e-01
   2.6236559e+00  -1.6869841e-01
   2.6275660e+00  -1.6889145e-01
   2.6314761e+00  -1.6908605e-01
   2.6353861e+00  -1.6928220e-01
   2.6392962e+00  -1.6947992e-01
   2.6432063e+00  -1.6967922e-01
   2.6471163e+00  -1.6988010e-01
   2.6510264e+00  -1.7008258e-01
   2.6549365e+00  -1.7028665e-01
   2.6588465e+00  -1.7049233e-01
   2.6627566e+00  -1.7069962e-01
   2.6666667e+00  -1.7090853e-01
   2.6705767e+00  -1.7111907e-01
   2.6744868e+00  -1.7133126e-01
   2.6783969e+00  -1.7154508e-01
   2.6823069e+00  -1.7176056e-01
   2.6862170e+00  -1.7197771e-01
   2.6901271e+00  -1.7219652e-01
   2.6940371e+00  -1.7241701e-01
   2.6979472e+00  -1.7263919e-01
   2.7018573e+00  -1.7286307e-01
   2.7057674e+00  -1.7308865e-01
   2.7096774e+00  -1.7331595e-01
   2.7135875e+00  -1.7354497e-01
   2.7174976e+00  -1.7377572e-01
   2.7214076e+00  -1.7400821e-01
   2.7253177e+00  -1.7424245e-01
   2.7292278e+00  -1.7447845e-01
   2.7331378e+00  -1.7471621e-01
