0.	0.5000000000000038
0.05	0.4448477190075866
0.1	0.39582288980330516
0.15000000000000002	0.352239850029319
0.2	0.31349020922801846
0.25	0.2790340796850893
0.30000000000000004	0.24839230921424768
0.35000000000000003	0.22113960064960583
0.4	0.1968984161487912
0.45	0.1753335761941128
0.5	0.15614747359211842
0.55	0.13907583197427542
0.6000000000000001	0.12388394643481193
0.65	0.110363351130908
0.7000000000000001	0.09832886502566619
0.75	0.08761597257293877
0.8	0.07807850111100983
0.8500000000000001	0.06958656112515837
0.9	0.062024719424179656
0.9500000000000001	0.05529037871212102
1.	0.04929234007596919
1.05	0.043949527598888025
1.1	0.03918985668754747
1.1500000000000001	0.034949229807045526
1.2000000000000002	0.031170645179659028
1.25	0.027803405652213783
1.3	0.02480241639602195
1.35	0.0221275613949923
1.4000000000000001	0.019743149821025874
1.4500000000000002	0.017617424408268054
1.5	0.015722124834312238
1.55	0.014032099910401465
1.6	0.012524963085864
1.6500000000000001	0.011180786394890103
1.7000000000000002	0.009981828525543707
1.75	0.008912293179770445
1.8	0.007958114326333877
1.85	0.007106765332472582
1.9000000000000001	0.006347089300272168
1.9500000000000002	0.0056691482352873405
2.	0.005064088942252128
2.0500000000000003	0.0045240237796952245
2.1	0.004041924615395121
2.15	0.00361152851093146
2.2	0.0032272538288283382
2.25	0.002884125602343135
2.3000000000000003	0.0025777091379579195
2.35	0.0023040509359619574
2.4000000000000004	0.0020596261168403032
2.45	0.001841291631981871
2.5	0.0016462446177979554
2.5500000000000003	0.0014719853238576823
2.6	0.0013162841091263352
2.6500000000000004	0.0011771520567451393
2.7	0.001052814807822727
2.75	0.0009416892591328588
2.8000000000000003	0.0008423628090630451
2.85	0.0007535748711952087
2.9000000000000004	0.0006742004060197468
2.95	0.0006032352489291133
3.	0.0005397830371970644
3.0500000000000003	0.0004830435604718078
3.1	0.00043230237870263335
3.1500000000000004	0.00038692156865295814
3.2	0.0003463314754699015
3.25	0.00031002335939601673
3.3000000000000003	0.0002775428398131138
3.35	0.00024848404957001773
3.4000000000000004	0.00022248442211561702
3.45	0.00019922004246867984
3.5	0.00017840150062473117
3.5500000000000003	0.0001597701927326952
3.6	0.00014309502136303464
3.6500000000000004	0.00012816945151745718
3.7	0.00011480888377129558
3.75	0.00010284831015857741
3.8000000000000003	0.00009214022216450784
3.85	0.00008255274353200739
3.9000000000000004	0.00007396796356378713
3.95	0.00006628044924980646
4.	0.00005939591690791285
4.05	0.00005323004612509271
4.1000000000000005	0.00004770742065654741
4.15	0.00004276058260509732
4.2	0.000038329187686720486
4.25	0.000034359250709386954
4.3	0.000030802471569544604
4.3500000000000005	0.000027615633119498287
4.4	0.000024760063193572564
4.45	0.000022201153913889453
4.5	0.000019907932138973513
4.55	0.000017852675580122943
4.6000000000000005	0.000016010569700386798
4.65	0.000014359401036910141
4.7	0.00001287928305633669
4.75	0.000011552411071113201
4.800000000000001	0.00001036284311745278
4.8500000000000005	9.296304028315856e-6
4.9	8.340010231442177e-6
4.95	7.4825130671244275e-6
5.	6.713558656528459e-6
5.050000000000001	6.023962562039212e-6
5.1000000000000005	5.405497979297368e-6
5.15	4.850794156490271e-6
5.2	4.353248648575092e-6
5.25	3.90694565632075e-6
