4.33971 4.34559 -0.00587688
-2.30852 -2.31871 0.0101879
1.12288 1.13057 -0.00769778
-0.487989 -0.478587 -0.00940234
-0.0639482 -0.00172948 -0.0622187
-0.0452247 -1.57901e-16 -0.0452247
0.0143089 5.36095e-17 0.0143089
0.00401312 -4.89e-18 0.00401312
-0.00256513 -4.92864e-19 -0.00256513
0.00022762 -3.71936e-19 0.00022762
3.2911e-05 -1.44947e-19 3.2911e-05
-0.000107028 3.04674e-20 -0.000107028
0.000114115 5.00263e-21 0.000114115
-7.93419e-05 5.52758e-21 -7.93419e-05
5.75938e-05 -3.15843e-21 5.75938e-05
4.5056e-05 -4.63535e-22 4.5056e-05
3.57912e-05 3.74308e-22 3.57912e-05
-2.85143e-05 4.45458e-23 -2.85143e-05
-2.28738e-05 2.08549e-23 -2.28738e-05
-1.84921e-05 5.11971e-24 -1.84921e-05
1.50506e-05 5.43234e-24 1.50506e-05
1.2322e-05 -1.04173e-24 1.2322e-05
1.01423e-05 1.22783e-25 1.01423e-05
8.3893e-06 7.6707e-26 8.3893e-06
-6.97085e-06 3.62347e-26 -6.97085e-06
-5.8167e-06 7.77482e-27 -5.8167e-06
-4.87291e-06 -3.77797e-27 -4.87291e-06
-4.0972e-06 1.0599e-27 -4.0972e-06
3.45624e-06 -9.14724e-28 3.45624e-06
-2.92258e-06 -1.0639e-28 -2.92258e-06
2.47183e-06 3.57831e-29 2.47183e-06
-2.08285e-06 7.06073e-30 -2.08285e-06
