   1.0000000e-07   3.7992300e-07
   1.0000000e-06   3.9263500e-07
   1.0000000e-05   4.4502800e-07
   1.0000000e-04   7.7946900e-07
   1.0000000e-03   5.2701900e-06
   1.0000000e-02   5.3436800e-05
   1.0000000e-01   5.0913700e-04
   1.0000000e+00   3.2149800e-03
