3.22238 3.85029 -0.627912
3.85841e-07 1.0178e-17 3.85841e-07
1.23704 2.02551 -0.788473
-2.04958e-07 -9.65305e-18 -2.04958e-07
0.591794 9.08061e-15 0.591794
-1.04009e-06 1.2558e-17 -1.04009e-06
0.143417 -1.28667e-15 0.143417
7.40533e-08 -1.86508e-17 7.40533e-08
-0.0448039 3.00982e-17 -0.0448039
-2.7515e-07 -1.0413e-17 -2.7515e-07
0.0166627 4.21841e-17 0.0166627
-6.80314e-07 1.24903e-18 -6.80314e-07
0.00388706 -2.52881e-18 0.00388706
7.79658e-07 7.17231e-33 7.79658e-07
0.00154625 2.29797e-19 0.00154625
-1.26776e-06 1.67282e-20 -1.26776e-06
0.000245398 5.79035e-19 0.000245398
-2.75942e-07 -7.81764e-20 -2.75942e-07
-0.000119189 -3.05941e-20 -0.000119189
1.18955e-06 -3.41906e-20 1.18955e-06
-1.47057e-05 9.19733e-24 -1.47057e-05
-8.77134e-07 1.39806e-20 -8.77134e-07
7.95393e-06 1.07218e-20 7.95393e-06
5.78677e-07 5.70636e-21 5.78677e-07
5.56423e-07 9.97278e-22 5.56423e-07
-4.03636e-07 -6.60889e-24 -4.03636e-07
-6.02032e-07 4.75006e-22 -6.02032e-07
-2.91307e-06 3.82861e-22 -2.91307e-06
3.19357e-07 4.90119e-23 3.19357e-07
-5.04143e-07 -9.26986e-23 -5.04143e-07
-1.37046e-06 8.8667e-23 -1.37046e-06
-1.24988e-06 2.93536e-23 -1.24988e-06
7.67221e-07 4.34247e-23 7.67221e-07
1.63061e-06 6.84729e-24 1.63061e-06
1.82641e-06 -3.72906e-24 1.82641e-06
-1.45049e-06 1.82619e-25 -1.45049e-06
1.44916e-06 1.12603e-24 1.44916e-06
1.18035e-06 -4.17323e-26 1.18035e-06
-6.22749e-07 -9.39908e-26 -6.22749e-07
1.91848e-06 -1.30213e-25 1.91848e-06
-1.00302e-07 1.24011e-26 -1.00302e-07
8.81135e-07 -1.71865e-26 8.81135e-07
1.27821e-06 -2.38578e-26 1.27821e-06
1.09112e-06 4.04655e-27 1.09112e-06
-2.38178e-07 -3.96302e-27 -2.38178e-07
-4.45596e-07 2.35976e-27 -4.45596e-07
6.54785e-07 1.40165e-27 6.54785e-07
-7.7503e-07 -3.78567e-28 -7.7503e-07
3.38365e-07 1.54518e-29 3.38365e-07
-1.07854e-06 -5.55442e-29 -1.07854e-06
-7.88763e-07 -2.17002e-29 -7.88763e-07
-1.93878e-07 1.62787e-29 -1.93878e-07
5.39673e-07 -8.38918e-31 5.39673e-07
-6.75005e-07 -6.15869e-31 -6.75005e-07
-4.04138e-07 -8.58286e-32 -4.04138e-07
