-4.	0.000013726932478389651
-3.99	0.000014646977828570366
-3.98	0.000015625304124973835
-3.97	0.000016665366234951305
-3.96	0.00001777080794203815
-3.95	0.000018945471259281763
-3.94	0.00002019340613965429
-3.93	0.000021518880596853628
-3.92	0.000022926391250039633
-3.91	0.000024420674306275076
-3.9	0.000026006716994669255
-3.89	0.00002768976946642556
-3.88	0.000029475357175197643
-3.87	0.000031369293752338694
-3.86	0.00003337769439180809
-3.85	0.00003550698975964429
-3.84	0.000037763940443064255
-3.83	0.00004015565195436184
-3.82	0.00004268959030488693
-3.81	0.000045373598164459636
-3.8	0.00004821591162164725
-3.79	0.00005122517756034859
-3.78	0.000054410471668157015
-3.77	0.00005778131709194641
-3.76	0.00006134770375608258
-3.75	0.00006512010835858442
-3.74	0.00006910951506045333
-3.73	0.00007332743688324776
-3.7199999999999998	0.00007778593782979406
-3.71	0.00008249765574272716
-3.7	0.00008747582591527797
-3.69	0.00009273430546844627
-3.68	0.00009828759850834831
-3.67	0.00010415088207715307
-3.66	0.00011034003291057732
-3.65	0.00011687165501444355
-3.64	0.00012376310807226095
-3.63	0.00013103253669521553
-3.62	0.00013869890052530505
-3.61	0.00014678200520167221
-3.6	0.00015530253419941627
-3.59	0.00016428208154936524
-3.58	0.00017374318544639505
-3.57	0.00018370936275295417
-3.56	0.0001942051444034236
-3.55	0.0002052561117138829
-3.54	0.00021688893360068083
-3.53	0.00022913140471001752
-3.52	0.0002420124844594118
-3.51	0.00025556233699059865
-3.5	0.00026981237203191593
-3.49	0.0002847952866667491
-3.48	0.0003005451080029671
-3.4699999999999998	0.0003170972367366158
-3.46	0.00033448849160137
-3.45	0.0003527571546933745
-3.44	0.0003719430176591906
-3.4299999999999997	0.00039208742873253385
-3.42	0.00041323334060338994
-3.41	0.00043542535910090393
-3.4	0.00045870979266915857
-3.39	0.0004831347026125911
-3.38	0.0005087499540853829
-3.37	0.0005356072677965547
-3.36	0.0005637602723999631
-3.35	0.0005932645575356148
-3.34	0.0006241777274859922
-3.33	0.0006565594554081502
-3.32	0.0006904715380994715
-3.31	0.0007259779512518274
-3.3	0.0007631449051459245
-3.29	0.0008020409007342856
-3.2800000000000002	0.00084273678605818
-3.27	0.0008853058129404105
-3.26	0.0009298236938925068
-3.25	0.0009763686591714167
-3.24	0.0010250215139172695
-3.23	0.0010758656953001827
-3.2199999999999998	0.001128987329600494
-3.21	0.0011844752891431302
-3.2	0.0012424212490030726
-3.19	0.001302919743395166
-3.1799999999999997	0.001366068221657698
-3.17	0.0014319671037354182
-3.16	0.0015007198350638034
-3.15	0.0015724329407525292
-3.14	0.001647216078962287
-3.13	0.0017251820933652704
-3.12	0.0018064470645757355
-3.11	0.001891130360433353
-3.1	0.001979354685018137
-3.09	0.002071246126272177
-3.08	0.0021669342020994593
-3.07	0.002266551904811643
-3.06	0.0023702357437839165
-3.05	0.0024781257861816223
-3.04	0.0025903656956148538
-3.0300000000000002	0.002707102768575036
-3.02	0.00282848796850403
-3.01	0.002954675957343451
-3.	0.0030858251244087944
-2.99	0.0032220976124301293
-2.98	0.003363659340598405
-2.9699999999999998	0.0035106800244540364
-2.96	0.0036633331924519254
-2.95	0.003821796199035099
-2.94	0.003986250234047037
-2.9299999999999997	0.0041568803283110805
-2.92	0.004333875355204013
-2.91	0.004517428028049327
-2.9	0.004707734893154857
-2.8899999999999997	0.004904996318318795
-2.88	0.0051094164766274765
-2.87	0.005321203325368399
-2.86	0.005540568579881732
-2.8499999999999996	0.005767727682174436
-2.84	0.006002899764121653
-2.83	0.006246307605081266
-2.8200000000000003	0.006498177583748949
-2.81	0.006758739624083025
-2.8	0.007028227135130495
-2.79	0.007306876944588529
-2.7800000000000002	0.00759492922593839
-2.77	0.007892627418992468
-2.76	0.00820021814369883
-2.75	0.008517951107052092
-2.74	0.008846079002964075
-2.73	0.009184857404952831
-2.7199999999999998	0.0095345446515143
-2.71	0.009895401724047154
-2.7	0.01026769211720754
-2.69	0.010651681701577697
-2.6799999999999997	0.011047638578539928
-2.67	0.011455832927255263
-2.66	0.011876536843654851
