-9.55343 0.00122401 0.893148
-8.73344 0.00156496 0.746832
-8.04314 0.00195667 0.63376
-7.45398 0.00240076 0.544569
-6.9452 0.00289862 0.472977
-6.50139 0.00345138 0.414639
-6.11084 0.00406 0.366474
-5.76448 0.00472522 0.326247
-5.4552 0.00544762 0.292304
-5.17735 0.00622764 0.263401
-4.92636 0.00706555 0.238587
-4.6985 0.00796151 0.217125
-4.49072 0.00891557 0.198439
-4.30046 0.00992765 0.182068
-4.12561 0.0109976 0.167647
-3.96435 0.0121251 0.154876
-3.81515 0.0133099 0.143513
-3.67671 0.0145515 0.133359
-3.54791 0.0158494 0.124249
-3.42776 0.0172032 0.116043
-3.31543 0.0186121 0.108626
-3.21017 0.0200755 0.1019
-3.11133 0.0215928 0.0957816
-3.01834 0.0231632 0.0902
-2.93069 0.0247858 0.085094
-2.84794 0.0264599 0.0804111
-2.76968 0.0281846 0.0761058
-2.69556 0.029959 0.0721386
-2.62525 0.0317822 0.068475
-2.55847 0.0336533 0.0650848
-2.49496 0.0355712 0.0619414
-2.43447 0.0375351 0.0590214
-2.37681 0.0395438 0.0563042
-2.32177 0.0415965 0.0537715
-2.26918 0.0436921 0.0514068
-2.21888 0.0458295 0.0491957
-2.17072 0.0480077 0.047125
-2.12457 0.0502256 0.0451833
-2.0803 0.0524823 0.04336
-2.03779 0.0547765 0.0416456
-1.99696 0.0571074 0.0400317
-1.95769 0.0594736 0.0385105
-1.91989 0.0618743 0.0370751
-1.8835 0.0643083 0.0357191
-1.84842 0.0667746 0.0344369
-1.81459 0.069272 0.033223
-1.78194 0.0717995 0.0320729
-1.75041 0.074356 0.030982
-1.71995 0.0769405 0.0299465
-1.69049 0.0795518 0.0289625
-1.662 0.0821889 0.0280267
-1.63442 0.0848508 0.0271361
-1.60771 0.0875364 0.0262878
-1.58182 0.0902446 0.0254791
-1.55673 0.0929745 0.0247077
-1.53239 0.0957249 0.0239711
-1.50877 0.0984948 0.0232675
-1.48584 0.101283 0.0225949
-1.46357 0.104089 0.0219513
-1.44192 0.106912 0.0213353
-1.42088 0.10975 0.0207453
-1.40042 0.112602 0.0201798
-1.38051 0.115468 0.0196374
-1.36113 0.118347 0.019117
-1.34227 0.121237 0.0186174
-1.32389 0.124138 0.0181374
-1.30598 0.127048 0.0176761
-1.28853 0.129967 0.0172325
-1.27151 0.132894 0.0168057
-1.25491 0.135828 0.0163948
-1.23871 0.138768 0.0159992
-1.2229 0.141713 0.015618
-1.20747 0.144663 0.0152505
-1.19239 0.147615 0.0148962
