3.926990816987241395e-01 1.570796326794896558e+00 -6.400000000000000000e+01 3.053079955118720434e-04 1.249304556124032281e-02
3.926990816987241395e-01 1.963495408493620697e+00 -6.400000000000000000e+01 2.514453647961545357e-04 1.249542844652844903e-02
3.926990816987241395e-01 2.356194490192344837e+00 -6.400000000000000000e+01 2.057612299674049794e-04 1.249709465921413493e-02
3.926990816987241395e-01 2.748893571891068976e+00 -6.400000000000000000e+01 1.752271262905891192e-04 1.249802683485374405e-02
3.926990816987241395e-01 3.141592653589793116e+00 -6.400000000000000000e+01 1.645035611399503495e-04 1.249831972205796976e-02
3.926990816987241395e-01 3.534291735288517255e+00 -6.400000000000000000e+01 1.752271262905891192e-04 1.249802683485374405e-02
3.926990816987241395e-01 3.926990816987241395e+00 -6.400000000000000000e+01 2.057612299674049794e-04 1.249709465921414187e-02
3.926990816987241395e-01 4.319689898685965090e+00 -6.400000000000000000e+01 2.514453647961545357e-04 1.249542844652845250e-02
3.926990816987241395e-01 4.712388980384689674e+00 -6.400000000000000000e+01 3.053079955119830657e-04 1.249304556124032628e-02
3.926990816987241395e-01 5.105088062083414258e+00 -6.400000000000000000e+01 3.591370868939458560e-04 1.249021134888276749e-02
3.926990816987241395e-01 5.497787143782137953e+00 -6.400000000000000000e+01 4.047403423219075869e-04 1.248745558582703766e-02
3.926990816987241395e-01 5.890486225480861648e+00 -6.400000000000000000e+01 4.351937248920911827e-04 1.248543392319108672e-02
7.853981633974482790e-01 0.000000000000000000e+00 -6.400000000000000000e+01 4.185103132792189484e-04 1.248655577453783826e-02
7.853981633974482790e-01 3.926990816987241395e-01 -6.400000000000000000e+01 4.047403423219075869e-04 1.248745558582702898e-02
7.853981633974482790e-01 7.853981633974482790e-01 -6.400000000000000000e+01 3.655110393148697234e-04 1.248985407323678458e-02
7.853981633974482790e-01 1.178097245096172418e+00 -6.400000000000000000e+01 3.067608371761787467e-04 1.249298977361353383e-02
7.853981633974482790e-01 1.570796326794896558e+00 -6.400000000000000000e+01 2.374091614872897438e-04 1.249598805439564725e-02
7.853981633974482790e-01 1.963495408493620697e+00 -6.400000000000000000e+01 1.680148756264543408e-04 1.249822697438199987e-02
7.853981633974482790e-01 2.356194490192344837e+00 -6.400000000000000000e+01 1.091630394420839423e-04 1.249952930709122279e-02
7.853981633974482790e-01 2.748893571891068976e+00 -6.400000000000000000e+01 6.983594517695479453e-05 1.250009334917451254e-02
7.853981633974482790e-01 3.141592653589793116e+00 -6.400000000000000000e+01 5.602824556616425866e-05 1.250023194567029261e-02
7.853981633974482790e-01 3.534291735288517255e+00 -6.400000000000000000e+01 6.983594517739888374e-05 1.250009334917429049e-02
7.853981633974482790e-01 3.926990816987241395e+00 -6.400000000000000000e+01 1.091630394425280315e-04 1.249952930709127830e-02
7.853981633974482790e-01 4.319689898685965090e+00 -6.400000000000000000e+01 1.680148756264543408e-04 1.249822697438201374e-02
7.853981633974482790e-01 4.712388980384689674e+00 -6.400000000000000000e+01 2.374091614870676992e-04 1.249598805439565766e-02
7.853981633974482790e-01 5.105088062083414258e+00 -6.400000000000000000e+01 3.067608371761787467e-04 1.249298977361353036e-02
7.853981633974482790e-01 5.497787143782137953e+00 -6.400000000000000000e+01 3.655110393148697234e-04 1.248985407323678458e-02
7.853981633974482790e-01 5.890486225480861648e+00 -6.400000000000000000e+01 4.047403423219075869e-04 1.248745558582703766e-02
1.178097245096172418e+00 0.000000000000000000e+00 -6.400000000000000000e+01 3.775205511966084337e-04 1.248913224529438204e-02
1.178097245096172418e+00 3.926990816987241395e-01 -6.400000000000000000e+01 3.591370868939458560e-04 1.249021134888276749e-02
1.178097245096172418e+00 7.853981633974482790e-01 -6.400000000000000000e+01 3.067608371761787467e-04 1.249298977361353383e-02
1.178097245096172418e+00 1.178097245096172418e+00 -6.400000000000000000e+01 2.283162316949471915e-04 1.249633228397537335e-02
1.178097245096172418e+00 1.570796326794896558e+00 -6.400000000000000000e+01 1.357190763766613628e-04 1.249901580315132543e-02
1.178097245096172418e+00 1.963495408493620697e+00 -6.400000000000000000e+01 4.310053856304563169e-05 1.250032489439201200e-02
1.178097245096172418e+00 2.356194490192344837e+00 -6.400000000000000000e+01 -3.550952866193668456e-05 1.250038222065230631e-02
1.178097245096172418e+00 2.748893571891068976e+00 -6.400000000000000000e+01 -8.798348706617886705e-05 1.249987109332457991e-02
1.178097245096172418e+00 3.141592653589793116e+00 -6.400000000000000000e+01 -1.064100251730870639e-04 1.249958703127419801e-02
1.178097245096172418e+00 3.534291735288517255e+00 -6.400000000000000000e+01 -8.798348706595682245e-05 1.249987109332457991e-02
1.178097245096172418e+00 3.926990816987241395e+00 -6.400000000000000000e+01 -3.550952866193668456e-05 1.250038222065230631e-02
1.178097245096172418e+00 4.319689898685965090e+00 -6.400000000000000000e+01 4.310053856482198853e-05 1.250032489439134586e-02
1.178097245096172418e+00 4.712388980384689674e+00 -6.400000000000000000e+01 1.357190763768834074e-04 1.249901580315133931e-02
1.178097245096172418e+00 5.105088062083414258e+00 -6.400000000000000000e+01 2.283162316949471915e-04 1.249633228397536641e-02
1.178097245096172418e+00 5.497787143782137953e+00 -6.400000000000000000e+01 3.067608371760677244e-04 1.249298977361354770e-02
1.178097245096172418e+00 5.890486225480861648e+00 -6.400000000000000000e+01 3.591370868939458560e-04 1.249021134888277269e-02
1.570796326794896558e+00 0.000000000000000000e+00 -6.400000000000000000e+01 3.291388292603336652e-04 1.249183781561091083e-02
1.570796326794896558e+00 3.926990816987241395e-01 -6.400000000000000000e+01 3.053079955118720434e-04 1.249304556124032281e-02
1.570796326794896558e+00 7.853981633974482790e-01 -6.400000000000000000e+01 2.374091614872897438e-04 1.249598805439564725e-02
1.570796326794896558e+00 1.178097245096172418e+00 -6.400000000000000000e+01 1.357190763766613628e-04 1.249901580315132543e-02
1.570796326794896558e+00 1.570796326794896558e+00 -6.400000000000000000e+01 1.568514729982650735e-05 1.250033883522760902e-02
1.570796326794896558e+00 1.963495408493620697e+00 -6.400000000000000000e+01 -1.043524983630472747e-04 1.249961478824210270e-02
1.570796326794896558e+00 2.356194490192344837e+00 -6.400000000000000000e+01 -2.060634715369547010e-04 1.249709433637843578e-02
1.570796326794896558e+00 2.748893571891068976e+00 -6.400000000000000000e+01 -2.739831639622103410e-04 1.249449034512528992e-02
1.570796326794896558e+00 3.141592653589793116e+00 -6.400000000000000000e+01 -2.978226324090171850e-04 1.249340135032919914e-02
1.570796326794896558e+00 3.534291735288517255e+00 -6.400000000000000000e+01 -2.739831639622103410e-04 1.249449034512528992e-02
1.570796326794896558e+00 3.926990816987241395e+00 -6.400000000000000000e+01 -2.060634715368436787e-04 1.249709433637844272e-02
1.570796326794896558e+00 4.319689898685965090e+00 -6.400000000000000000e+01 -1.043524983630472747e-04 1.249961478824203331e-02
1.570796326794896558e+00 4.712388980384689674e+00 -6.400000000000000000e+01 1.568514729693992749e-05 1.250033883523116174e-02
1.570796326794896558e+00 5.105088062083414258e+00 -6.400000000000000000e+01 1.357190763766613628e-04 1.249901580315139482e-02
1.570796326794896558e+00 5.497787143782137953e+00 -6.400000000000000000e+01 2.374091614870676992e-04 1.249598805439565766e-02
1.570796326794896558e+00 5.890486225480861648e+00 -6.400000000000000000e+01 3.053079955119830657e-04 1.249304556124032628e-02
1.963495408493620697e+00 0.000000000000000000e+00 -6.400000000000000000e+01 2.807278376836253031e-04 1.249418187662327401e-02
1.963495408493620697e+00 3.926990816987241395e-01 -6.400000000000000000e+01 2.514453647961545357e-04 1.249542844652844903e-02
1.963495408493620697e+00 7.853981633974482790e-01 -6.400000000000000000e+01 1.680148756264543408e-04 1.249822697438199987e-02
1.963495408493620697e+00 1.178097245096172418e+00 -6.400000000000000000e+01 4.310053856393381011e-05 1.250032489439156791e-02
1.963495408493620697e+00 1.570796326794896558e+00 -6.400000000000000000e+01 -1.043524983630472747e-04 1.249961478824210270e-02
1.963495408493620697e+00 1.963495408493620697e+00 -6.400000000000000000e+01 -2.516688081649620656e-04 1.249542349189331977e-02
1.963495408493620697e+00 2.356194490192344837e+00 -6.400000000000000000e+01 -3.764013297340995656e-04 1.248915627735164638e-02
1.963495408493620697e+00 2.748893571891068976e+00 -6.400000000000000000e+01 -4.596245981102753397e-04 1.248358463111798669e-02
1.963495408493620697e+00 3.141592653589793116e+00 -6.400000000000000000e+01 -4.888208450004594141e-04 1.248136573838442946e-02
1.963495408493620697e+00 3.534291735288517255e+00 -6.400000000000000000e+01 -4.596245981102753397e-04 1.248358463111798669e-02
1.963495408493620697e+00 3.926990816987241395e+00 -6.400000000000000000e+01 -3.764013297341550768e-04 1.248915627735162556e-02
1.963495408493620697e+00 4.319689898685965090e+00 -6.400000000000000000e+01 -2.516688081649620656e-04 1.249542349189329896e-02
1.963495408493620697e+00 4.712388980384689674e+00 -6.400000000000000000e+01 -1.043524983626031855e-04 1.249961478824207495e-02
1.963495408493620697e+00 5.105088062083414258e+00 -6.400000000000000000e+01 4.310053856659834537e-05 1.250032489439067973e-02
1.963495408493620697e+00 5.497787143782137953e+00 -6.400000000000000000e+01 1.680148756264543408e-04 1.249822697438199987e-02
1.963495408493620697e+00 5.890486225480861648e+00 -6.400000000000000000e+01 2.514453647962655580e-04 1.249542844652844903e-02
2.356194490192344837e+00 0.000000000000000000e+00 -6.400000000000000000e+01 2.396674533987619427e-04 1.249588561916746901e-02
2.356194490192344837e+00 3.926990816987241395e-01 -6.400000000000000000e+01 2.057612299674049794e-04 1.249709465921413493e-02
2.356194490192344837e+00 7.853981633974482790e-01 -6.400000000000000000e+01 1.091630394420839423e-04 1.249952930709122279e-02
2.356194490192344837e+00 1.178097245096172418e+00 -6.400000000000000000e+01 -3.550952866193668456e-05 1.250038222065230631e-02
2.356194490192344837e+00 1.570796326794896558e+00 -6.400000000000000000e+01 -2.060634715369547010e-04 1.249709433637843578e-02
2.356194490192344837e+00 1.963495408493620697e+00 -6.400000000000000000e+01 -3.764013297340995656e-04 1.248915627735164638e-02
2.356194490192344837e+00 2.356194490192344837e+00 -6.400000000000000000e+01 -5.204870158157515192e-04 1.247879981570453045e-02
2.356194490192344837e+00 2.748893571891068976e+00 -6.400000000000000000e+01 -6.165374274025303691e-04 1.247003347960300157e-02
2.356194490192344837e+00 3.141592653589793116e+00 -6.400000000000000000e+01 -6.502155014283250711e-04 1.246660560235307406e-02
2.356194490192344837e+00 3.534291735288517255e+00 -6.400000000000000000e+01 -6.165374274025303691e-04 1.247003347960299637e-02
2.356194490192344837e+00 3.926990816987241395e+00 -6.400000000000000000e+01 -5.204870158156960080e-04 1.247879981570453392e-02
2.356194490192344837e+00 4.319689898685965090e+00 -6.400000000000000000e+01 -3.764013297341550768e-04 1.248915627735161862e-02
2.356194490192344837e+00 4.712388980384689674e+00 -6.400000000000000000e+01 -2.060634715371767456e-04 1.249709433637841843e-02
2.356194490192344837e+00 5.105088062083414258e+00 -6.400000000000000000e+01 -3.550952866193668456e-05 1.250038222065208426e-02
2.356194490192344837e+00 5.497787143782137953e+00 -6.400000000000000000e+01 1.091630394425280315e-04 1.249952930709127830e-02
2.356194490192344837e+00 5.890486225480861648e+00 -6.400000000000000000e+01 2.057612299674049794e-04 1.249709465921416268e-02
2.748893571891068976e+00 0.000000000000000000e+00 -6.400000000000000000e+01 2.122232985316552245e-04 1.249687893831698260e-02
2.748893571891068976e+00 3.926990816987241395e-01 -6.400000000000000000e+01 1.752271262905891192e-04 1.249802683485374405e-02
2.748893571891068976e+00 7.853981633974482790e-01 -6.400000000000000000e+01 6.983594517695479453e-05 1.250009334917451254e-02
2.748893571891068976e+00 1.178097245096172418e+00 -6.400000000000000000e+01 -8.798348706617886705e-05 1.249987109332457991e-02
2.748893571891068976e+00 1.570796326794896558e+00 -6.400000000000000000e+01 -2.739831639622103410e-04 1.249449034512528992e-02
2.748893571891068976e+00 1.963495408493620697e+00 -6.400000000000000000e+01 -4.596245981102753397e-04 1.248358463111798669e-02
2.748893571891068976e+00 2.356194490192344837e+00 -6.400000000000000000e+01 -6.165374274025303691e-04 1.247003347960300157e-02
2.748893571891068976e+00 2.748893571891068976e+00 -6.400000000000000000e+01 -7.210661347048230585e-04 1.245879006204275892e-02
2.748893571891068976e+00 3.141592653589793116e+00 -6.400000000000000000e+01 -7.577015997351776999e-04 1.245442797590144875e-02
2.748893571891068976e+00 3.534291735288517255e+00 -6.400000000000000000e+01 -7.210661347048230585e-04 1.245879006204275892e-02
2.748893571891068976e+00 3.926990816987241395e+00 -6.400000000000000000e+01 -6.165374274025303691e-04 1.247003347960299637e-02
2.748893571891068976e+00 4.319689898685965090e+00 -6.400000000000000000e+01 -4.596245981102753397e-04 1.248358463111797628e-02
2.748893571891068976e+00 4.712388980384689674e+00 -6.400000000000000000e+01 -2.739831639622103410e-04 1.249449034512528298e-02
2.748893571891068976e+00 5.105088062083414258e+00 -6.400000000000000000e+01 -8.798348706595682245e-05 1.249987109332460766e-02
2.748893571891068976e+00 5.497787143782137953e+00 -6.400000000000000000e+01 6.983594517739888374e-05 1.250009334917445702e-02
2.748893571891068976e+00 5.890486225480861648e+00 -6.400000000000000000e+01 1.752271262903670745e-04 1.249802683485377180e-02
3.141592653589793116e+00 0.000000000000000000e+00 -6.400000000000000000e+01 2.025847769859812075e-04 1.249720015781609350e-02
3.141592653589793116e+00 3.926990816987241395e-01 -6.400000000000000000e+01 1.645035611399503495e-04 1.249831972205796976e-02
3.141592653589793116e+00 7.853981633974482790e-01 -6.400000000000000000e+01 5.602824556616425866e-05 1.250023194567029261e-02
3.141592653589793116e+00 1.178097245096172418e+00 -6.400000000000000000e+01 -1.064100251730870639e-04 1.249958703127419801e-02
3.141592653589793116e+00 1.570796326794896558e+00 -6.400000000000000000e+01 -2.978226324090171850e-04 1.249340135032919914e-02
3.141592653589793116e+00 1.963495408493620697e+00 -6.400000000000000000e+01 -4.888208450004594141e-04 1.248136573838442946e-02
3.141592653589793116e+00 2.356194490192344837e+00 -6.400000000000000000e+01 -6.502155014283250711e-04 1.246660560235307406e-02
3.141592653589793116e+00 2.748893571891068976e+00 -6.400000000000000000e+01 -7.577015997351776999e-04 1.245442797590144875e-02
3.141592653589793116e+00 3.141592653589793116e+00 -6.400000000000000000e+01 -7.953676197859638197e-04 1.244971412185666773e-02
3.141592653589793116e+00 3.534291735288517255e+00 -6.400000000000000000e+01 -7.577015997351776999e-04 1.245442797590189804e-02
3.141592653589793116e+00 3.926990816987241395e+00 -6.400000000000000000e+01 -6.502155014283805823e-04 1.246660560235306539e-02
3.141592653589793116e+00 4.319689898685965090e+00 -6.400000000000000000e+01 -4.888208450004594141e-04 1.248136573838442252e-02
3.141592653589793116e+00 4.712388980384689674e+00 -6.400000000000000000e+01 -2.978226324090171850e-04 1.249340135032919741e-02
3.141592653589793116e+00 5.105088062083414258e+00 -6.400000000000000000e+01 -1.064100251730870639e-04 1.249958703127421189e-02
3.141592653589793116e+00 5.497787143782137953e+00 -6.400000000000000000e+01 5.602824556527608024e-05 1.250023194567029261e-02
3.141592653589793116e+00 5.890486225480861648e+00 -6.400000000000000000e+01 1.645035611406164833e-04 1.249831972205793507e-02
3.534291735288517255e+00 0.000000000000000000e+00 -6.400000000000000000e+01 2.122232985316552245e-04 1.249687893831698954e-02
3.534291735288517255e+00 3.926990816987241395e-01 -6.400000000000000000e+01 1.752271262905891192e-04 1.249802683485373711e-02
3.534291735288517255e+00 7.853981633974482790e-01 -6.400000000000000000e+01 6.983594517739888374e-05 1.250009334917429049e-02
3.534291735288517255e+00 1.178097245096172418e+00 -6.400000000000000000e+01 -8.798348706595682245e-05 1.249987109332457991e-02
3.534291735288517255e+00 1.570796326794896558e+00 -6.400000000000000000e+01 -2.739831639622103410e-04 1.249449034512528992e-02
3.534291735288517255e+00 1.963495408493620697e+00 -6.400000000000000000e+01 -4.596245981102753397e-04 1.248358463111798669e-02
3.534291735288517255e+00 2.356194490192344837e+00 -6.400000000000000000e+01 -6.165374274025303691e-04 1.247003347960299637e-02
3.534291735288517255e+00 2.748893571891068976e+00 -6.400000000000000000e+01 -7.210661347048230585e-04 1.245879006204275892e-02
3.534291735288517255e+00 3.141592653589793116e+00 -6.400000000000000000e+01 -7.577015997351776999e-04 1.245442797590189804e-02
3.534291735288517255e+00 3.534291735288517255e+00 -6.400000000000000000e+01 -7.210661347048508141e-04 1.245879006204275719e-02
3.534291735288517255e+00 3.926990816987241395e+00 -6.400000000000000000e+01 -6.165374274025303691e-04 1.247003347960299637e-02
3.534291735288517255e+00 4.319689898685965090e+00 -6.400000000000000000e+01 -4.596245981102753397e-04 1.248358463111797281e-02
3.534291735288517255e+00 4.712388980384689674e+00 -6.400000000000000000e+01 -2.739831639623213633e-04 1.249449034512527257e-02
3.534291735288517255e+00 5.105088062083414258e+00 -6.400000000000000000e+01 -8.798348706595682245e-05 1.249987109332459378e-02
3.534291735288517255e+00 5.497787143782137953e+00 -6.400000000000000000e+01 6.983594517828706216e-05 1.250009334917440151e-02
3.534291735288517255e+00 5.890486225480861648e+00 -6.400000000000000000e+01 1.752271262903670745e-04 1.249802683485377874e-02
3.926990816987241395e+00 0.000000000000000000e+00 -6.400000000000000000e+01 2.396674533986509203e-04 1.249588561916748289e-02
3.926990816987241395e+00 3.926990816987241395e-01 -6.400000000000000000e+01 2.057612299674049794e-04 1.249709465921414187e-02
3.926990816987241395e+00 7.853981633974482790e-01 -6.400000000000000000e+01 1.091630394420839423e-04 1.249952930709122279e-02
3.926990816987241395e+00 1.178097245096172418e+00 -6.400000000000000000e+01 -3.550952866060441693e-05 1.250038222065241733e-02
3.926990816987241395e+00 1.570796326794896558e+00 -6.400000000000000000e+01 -2.060634715368436787e-04 1.249709433637844272e-02
3.926990816987241395e+00 1.963495408493620697e+00 -6.400000000000000000e+01 -3.764013297341550768e-04 1.248915627735162556e-02
3.926990816987241395e+00 2.356194490192344837e+00 -6.400000000000000000e+01 -5.204870158156960080e-04 1.247879981570453392e-02
3.926990816987241395e+00 2.748893571891068976e+00 -6.400000000000000000e+01 -6.165374274025303691e-04 1.247003347960299637e-02
3.926990816987241395e+00 3.141592653589793116e+00 -6.400000000000000000e+01 -6.502155014283805823e-04 1.246660560235306539e-02
3.926990816987241395e+00 3.534291735288517255e+00 -6.400000000000000000e+01 -6.165374274025303691e-04 1.247003347960299637e-02
3.926990816987241395e+00 3.926990816987241395e+00 -6.400000000000000000e+01 -5.204870158156404969e-04 1.247879981570452698e-02
3.926990816987241395e+00 4.319689898685965090e+00 -6.400000000000000000e+01 -3.764013297341550768e-04 1.248915627735161689e-02
3.926990816987241395e+00 4.712388980384689674e+00 -6.400000000000000000e+01 -2.060634715366216341e-04 1.249709433637844272e-02
3.926990816987241395e+00 5.105088062083414258e+00 -6.400000000000000000e+01 -3.550952866193668456e-05 1.250038222065219529e-02
3.926990816987241395e+00 5.497787143782137953e+00 -6.400000000000000000e+01 1.091630394420839423e-04 1.249952930709133381e-02
3.926990816987241395e+00 5.890486225480861648e+00 -6.400000000000000000e+01 2.057612299674049794e-04 1.249709465921416268e-02
4.319689898685965090e+00 0.000000000000000000e+00 -6.400000000000000000e+01 2.807278376835142808e-04 1.249418187662329136e-02
4.319689898685965090e+00 3.926990816987241395e-01 -6.400000000000000000e+01 2.514453647962655580e-04 1.249542844652844903e-02
4.319689898685965090e+00 7.853981633974482790e-01 -6.400000000000000000e+01 1.680148756264543408e-04 1.249822697438201374e-02
4.319689898685965090e+00 1.178097245096172418e+00 -6.400000000000000000e+01 4.310053856482198853e-05 1.250032489439090178e-02
4.319689898685965090e+00 1.570796326794896558e+00 -6.400000000000000000e+01 -1.043524983630472747e-04 1.249961478824203331e-02
4.319689898685965090e+00 1.963495408493620697e+00 -6.400000000000000000e+01 -2.516688081649620656e-04 1.249542349189329896e-02
4.319689898685965090e+00 2.356194490192344837e+00 -6.400000000000000000e+01 -3.764013297341550768e-04 1.248915627735161862e-02
4.319689898685965090e+00 2.748893571891068976e+00 -6.400000000000000000e+01 -4.596245981102753397e-04 1.248358463111797628e-02
4.319689898685965090e+00 3.141592653589793116e+00 -6.400000000000000000e+01 -4.888208450004594141e-04 1.248136573838442252e-02
4.319689898685965090e+00 3.534291735288517255e+00 -6.400000000000000000e+01 -4.596245981102753397e-04 1.248358463111797281e-02
4.319689898685965090e+00 3.926990816987241395e+00 -6.400000000000000000e+01 -3.764013297341550768e-04 1.248915627735161689e-02
4.319689898685965090e+00 4.319689898685965090e+00 -6.400000000000000000e+01 -2.516688081648510433e-04 1.249542349189328161e-02
4.319689898685965090e+00 4.712388980384689674e+00 -6.400000000000000000e+01 -1.043524983632693193e-04 1.249961478824201944e-02
4.319689898685965090e+00 5.105088062083414258e+00 -6.400000000000000000e+01 4.310053856482198853e-05 1.250032489439223404e-02
4.319689898685965090e+00 5.497787143782137953e+00 -6.400000000000000000e+01 1.680148756264543408e-04 1.249822697438204150e-02
4.319689898685965090e+00 5.890486225480861648e+00 -6.400000000000000000e+01 2.514453647961545357e-04 1.249542844652846291e-02
4.712388980384689674e+00 0.000000000000000000e+00 -6.400000000000000000e+01 3.291388292603336652e-04 1.249183781561091777e-02
4.712388980384689674e+00 3.926990816987241395e-01 -6.400000000000000000e+01 3.053079955119830657e-04 1.249304556124032628e-02
4.712388980384689674e+00 7.853981633974482790e-01 -6.400000000000000000e+01 2.374091614870676992e-04 1.249598805439565766e-02
4.712388980384689674e+00 1.178097245096172418e+00 -6.400000000000000000e+01 1.357190763768834074e-04 1.249901580315133931e-02
4.712388980384689674e+00 1.570796326794896558e+00 -6.400000000000000000e+01 1.568514729693992749e-05 1.250033883523116174e-02
4.712388980384689674e+00 1.963495408493620697e+00 -6.400000000000000000e+01 -1.043524983626031855e-04 1.249961478824207495e-02
4.712388980384689674e+00 2.356194490192344837e+00 -6.400000000000000000e+01 -2.060634715371767456e-04 1.249709433637841843e-02
4.712388980384689674e+00 2.748893571891068976e+00 -6.400000000000000000e+01 -2.739831639622103410e-04 1.249449034512528298e-02
4.712388980384689674e+00 3.141592653589793116e+00 -6.400000000000000000e+01 -2.978226324090171850e-04 1.249340135032919741e-02
4.712388980384689674e+00 3.534291735288517255e+00 -6.400000000000000000e+01 -2.739831639623213633e-04 1.249449034512527257e-02
4.712388980384689674e+00 3.926990816987241395e+00 -6.400000000000000000e+01 -2.060634715366216341e-04 1.249709433637844272e-02
4.712388980384689674e+00 4.319689898685965090e+00 -6.400000000000000000e+01 -1.043524983632693193e-04 1.249961478824201944e-02
4.712388980384689674e+00 4.712388980384689674e+00 -6.400000000000000000e+01 1.568514730143633074e-05 1.250033883523471445e-02
4.712388980384689674e+00 5.105088062083414258e+00 -6.400000000000000000e+01 1.357190763766613628e-04 1.249901580315132543e-02
4.712388980384689674e+00 5.497787143782137953e+00 -6.400000000000000000e+01 2.374091614872897438e-04 1.249598805439567153e-02
4.712388980384689674e+00 5.890486225480861648e+00 -6.400000000000000000e+01 3.053079955118720434e-04 1.249304556124034016e-02
5.105088062083414258e+00 0.000000000000000000e+00 -6.400000000000000000e+01 3.775205511966639449e-04 1.248913224529437857e-02
5.105088062083414258e+00 3.926990816987241395e-01 -6.400000000000000000e+01 3.591370868940013672e-04 1.249021134888275708e-02
5.105088062083414258e+00 7.853981633974482790e-01 -6.400000000000000000e+01 3.067608371761787467e-04 1.249298977361353036e-02
5.105088062083414258e+00 1.178097245096172418e+00 -6.400000000000000000e+01 2.283162316949471915e-04 1.249633228397536641e-02
5.105088062083414258e+00 1.570796326794896558e+00 -6.400000000000000000e+01 1.357190763766613628e-04 1.249901580315139482e-02
5.105088062083414258e+00 1.963495408493620697e+00 -6.400000000000000000e+01 4.310053856659834537e-05 1.250032489439067973e-02
5.105088062083414258e+00 2.356194490192344837e+00 -6.400000000000000000e+01 -3.550952866193668456e-05 1.250038222065208426e-02
5.105088062083414258e+00 2.748893571891068976e+00 -6.400000000000000000e+01 -8.798348706595682245e-05 1.249987109332460766e-02
5.105088062083414258e+00 3.141592653589793116e+00 -6.400000000000000000e+01 -1.064100251730870639e-04 1.249958703127421189e-02
5.105088062083414258e+00 3.534291735288517255e+00 -6.400000000000000000e+01 -8.798348706595682245e-05 1.249987109332459378e-02
5.105088062083414258e+00 3.926990816987241395e+00 -6.400000000000000000e+01 -3.550952866193668456e-05 1.250038222065219529e-02
5.105088062083414258e+00 4.319689898685965090e+00 -6.400000000000000000e+01 4.310053856482198853e-05 1.250032489439223404e-02
5.105088062083414258e+00 4.712388980384689674e+00 -6.400000000000000000e+01 1.357190763766613628e-04 1.249901580315132543e-02
5.105088062083414258e+00 5.105088062083414258e+00 -6.400000000000000000e+01 2.283162316949471915e-04 1.249633228397536641e-02
5.105088062083414258e+00 5.497787143782137953e+00 -6.400000000000000000e+01 3.067608371760677244e-04 1.249298977361354424e-02
5.105088062083414258e+00 5.890486225480861648e+00 -6.400000000000000000e+01 3.591370868939458560e-04 1.249021134888276749e-02
5.497787143782137953e+00 0.000000000000000000e+00 -6.400000000000000000e+01 4.185103132792744596e-04 1.248655577453782958e-02
5.497787143782137953e+00 3.926990816987241395e-01 -6.400000000000000000e+01 4.047403423219075869e-04 1.248745558582703766e-02
5.497787143782137953e+00 7.853981633974482790e-01 -6.400000000000000000e+01 3.655110393148697234e-04 1.248985407323678458e-02
