-6.400000000000000000e+01 4.554932293569513568e-04 1.248400708691102881e-02
-6.300000000000000000e+01 4.702093460634548805e-04 1.268224096383178609e-02
-6.200000000000000000e+01 4.856473129312699477e-04 1.288682256146461702e-02
-6.100000000000000000e+01 5.018557538940537910e-04 1.309798534252032583e-02
-6.000000000000000000e+01 5.188580238115192422e-04 1.331646729284211017e-02
-5.900000000000000000e+01 5.367284736864097461e-04 1.354177063050420599e-02
-5.800000000000000000e+01 5.555828171224241885e-04 1.377527931319636259e-02
-5.700000000000000000e+01 5.753614280554208982e-04 1.401666860687654503e-02
-5.600000000000000000e+01 5.963669740333132907e-04 1.426660961039913356e-02
-5.500000000000000000e+01 6.184556494905901758e-04 1.452602569913378008e-02
-5.400000000000000000e+01 6.417661180682654454e-04 1.479445225440671925e-02
-5.300000000000000000e+01 6.664591848837275734e-04 1.507311343263711967e-02
-5.200000000000000000e+01 6.926474495287382460e-04 1.536267440084682252e-02
-5.100000000000000000e+01 7.202967793709103006e-04 1.566313129884789115e-02
-5.000000000000000000e+01 7.497037859476307631e-04 1.597566665638278788e-02
-4.900000000000000000e+01 7.809387497654807220e-04 1.630094863301603109e-02
-4.800000000000000000e+01 8.141252397226295123e-04 1.663944181771519204e-02
-4.700000000000000000e+01 8.495482752162164530e-04 1.699201974793057568e-02
-4.600000000000000000e+01 8.873332539660605534e-04 1.736004946981356198e-02
-4.500000000000000000e+01 9.276422125027439236e-04 1.774405684366830299e-02
-4.400000000000000000e+01 9.708165890889852712e-04 1.814566501115431191e-02
-4.300000000000000000e+01 1.017003428620377736e-03 1.856538540164173051e-02
-4.200000000000000000e+01 1.066706427187980033e-03 1.900502809480290184e-02
-4.100000000000000000e+01 1.119976802078204159e-03 1.946549856519703275e-02
-4.000000000000000000e+01 1.177420369172954562e-03 1.994871897124715632e-02
-3.900000000000000000e+01 1.239446482463879562e-03 2.045656914574730048e-02
-3.800000000000000000e+01 1.306519304727637998e-03 2.099025137009422406e-02
-3.700000000000000000e+01 1.379106867658852487e-03 2.155223238006186842e-02
-3.600000000000000000e+01 1.458121833158909642e-03 2.214480685602795637e-02
-3.500000000000000000e+01 1.544194095585760262e-03 2.277054197839179644e-02
-3.400000000000000000e+01 1.638400894287461718e-03 2.343234695950927732e-02
-3.300000000000000000e+01 1.742238019919850611e-03 2.413389348789188316e-02
-3.200000000000000000e+01 1.860938791151234284e-03 2.487875169268727663e-02
-3.100000000000000000e+01 1.989973974733827422e-03 2.566434711238087252e-02
-3.000000000000000000e+01 2.129331700453152010e-03 2.650335232348959014e-02
-2.900000000000000000e+01 2.282474097174858052e-03 2.739858062610318196e-02
-2.800000000000000000e+01 2.453197068575774242e-03 2.835537246271236517e-02
-2.700000000000000000e+01 2.642415467498604453e-03 2.938052944486579943e-02
-2.600000000000000000e+01 2.854670752073240614e-03 3.048036635754141840e-02
-2.500000000000000000e+01 3.093596676449927863e-03 3.166238822697751282e-02
-2.400000000000000000e+01 3.364527394824234907e-03 3.293671518904210671e-02
-2.300000000000000000e+01 3.671769129015178823e-03 3.431614784548245312e-02
-2.200000000000000000e+01 4.023179655143760414e-03 3.581096066601759109e-02
-2.100000000000000000e+01 4.427266983971889225e-03 3.743720956685714363e-02
-2.000000000000000000e+01 4.894987750945101190e-03 3.920905263622594117e-02
