3.22238 3.22238 1.39948e-06
-4.9058e-15 -9.22786e-18 -4.89657e-15
1.23703 1.23703 2.74967e-06
-9.57567e-16 -1.8623e-17 -9.38944e-16
0.591795 0.59179 4.17198e-06
6.00908e-15 2.89622e-17 5.98012e-15
0.143417 0.143413 4.54642e-06
8.9373e-15 1.42791e-08 -1.42791e-08
-0.0448046 -0.0448049 2.72782e-07
-8.54872e-15 -6.52427e-08 6.52427e-08
0.0166617 0.0166533 8.41039e-06
9.38138e-15 -3.99352e-18 9.38538e-15
0.00388864 0.00389913 -1.04892e-05
-1.04222e-14 -4.63072e-18 -1.04176e-14
0.00154737 0.0015414 5.97643e-06
-2.04003e-15 -2.62089e-09 2.62088e-09
0.000245351 0.000262063 -1.67122e-05
6.30052e-15 -1.66717e-10 1.66724e-10
-0.000119313 -0.000102617 -1.66957e-05
-1.04083e-15 1.88845e-20 -1.04085e-15
-1.45916e-05 -1.0313e-05 -4.27862e-06
-5.34295e-16 -4.63619e-22 -5.34294e-16
6.82984e-06 5.85522e-06 9.7462e-07
-3.95517e-16 -6.58855e-21 -3.9551e-16
6.38228e-07 8.26668e-22 6.38228e-07
3.30291e-15 1.19278e-21 3.30291e-15
-3.2629e-07 -3.71309e-07 4.50193e-08
-5.20417e-16 -2.44831e-12 2.44779e-12
-1.86782e-08 2.85006e-23 -1.86782e-08
1.02349e-15 -5.08591e-23 1.02349e-15
8.95574e-09 1.38307e-08 -4.87492e-09
1.29757e-15 1.47187e-23 1.29757e-15
-4.36627e-09 4.15051e-24 -4.36627e-09
-1.02002e-15 -8.79164e-25 -1.02002e-15
-9.38091e-09 -1.48447e-24 -9.38091e-09
2.70617e-15 1.72499e-14 -1.45437e-14
-4.03688e-09 1.30086e-10 -4.16696e-09
1.5387e-15 2.49188e-25 1.5387e-15
3.46339e-09 2.1515e-25 3.46339e-09
2.80852e-15 2.07756e-25 2.80852e-15
-2.81913e-09 7.02598e-12 -2.82615e-09
-1.00787e-15 1.64253e-16 -1.17213e-15
-4.16351e-09 1.02479e-26 -4.16351e-09
9.25302e-15 -8.83641e-27 9.25302e-15
6.76662e-09 -2.60983e-13 6.76688e-09
5.63785e-17 3.05564e-27 5.63785e-17
1.97491e-09 -2.08574e-29 1.97491e-09
4.08322e-13 -4.81258e-18 4.08327e-13
8.0207e-10 -7.02661e-15 8.02077e-10
1.43392e-12 1.17266e-28 1.43392e-12
-1.39768e-09 -8.54033e-29 -1.39768e-09
-6.22542e-13 -4.16731e-29 -6.22542e-13
2.98233e-09 -1.21283e-16 2.98233e-09
-4.55943e-11 -1.67817e-19 -4.55943e-11
-2.24171e-09 -3.07193e-18 -2.24171e-09
