0.	0.5001604105405905
0.05	0.45261465374109583
0.1	0.40967021085344435
0.15000000000000002	0.3708741918832967
0.2	0.33581899029884354
0.25	0.3041376892159534
0.30000000000000004	0.27549993978883586
0.35000000000000003	0.24960826268611816
0.4	0.22608429008809786
0.45	0.20491515926426415
0.5	0.1857648240851225
0.55	0.16843735112524516
0.6000000000000001	0.1527561408420838
0.65	0.13856199016873202
0.7000000000000001	0.12571135201875697
0.75	0.11407477142994012
0.8	0.10353548018545054
0.8500000000000001	0.09398886295225589
0.9	0.08533835398645953
0.9500000000000001	0.07749894700090311
1.	0.07039320103807886
1.05	0.06395119822505739
1.1	0.05810980088784255
1.1500000000000001	0.052811983147980704
1.2000000000000002	0.048006229428625306
1.25	0.04364599307707194
1.3	0.03968920900936257
1.35	0.03609785490845924
1.4000000000000001	0.03283755606834516
1.4500000000000002	0.02987722947906267
1.5	0.027188763198242562
1.55	0.024746727458581343
1.6	0.022528114322863956
1.6500000000000001	0.020512103022873127
1.7000000000000002	0.018680529262151416
1.75	0.017014889157428333
1.8	0.015500507878315459
1.85	0.014123394481241672
1.9000000000000001	0.012870875851770984
1.9500000000000002	0.011731470369284649
2.	0.010694773888512248
2.0500000000000003	0.009751356817930195
2.1	0.008892671197676491
2.15	0.008110966789766718
2.2	0.007399215292326503
2.25	0.0067510418784347435
2.3000000000000003	0.006160663340033609
2.35	0.005622810081420457
2.4000000000000004	0.005132766695677299
2.45	0.004686185308826027
2.5	0.004279141405388311
2.5500000000000003	0.0039080713331798985
2.6	0.003569738518290275
2.6500000000000004	0.0032612028992410505
2.7	0.0029797932683584675
2.75	0.0027230822391147384
2.8000000000000003	0.002488863585842003
2.85	0.0022751317271121558
2.9000000000000004	0.0020799414977513762
2.95	0.0019018925427414291
3.	0.0017393385404927478
3.0500000000000003	0.0015909075946672945
3.1	0.0014553514448213479
3.1500000000000004	0.0013315341228360813
3.2	0.0012184216688377791
3.25	0.0011150728059100665
3.3000000000000003	0.0010206304826333745
3.35	0.0009343142012637991
3.4000000000000004	0.0008554605311485355
3.45	0.0007833211915766399
3.5	0.0007173599643940037
3.5500000000000003	0.0006570390243855832
3.6	0.0006018681716764213
3.6500000000000004	0.0005514005397899435
3.7	0.0005052286974166724
3.75	0.00046298110713379706
3.8000000000000003	0.00042431890780805613
3.85	0.00038893299056907174
3.9000000000000004	0.00035654134109077096
3.95	0.0003268866234946375
4.	0.00029973398351706786
4.05	0.0002748690506882817
4.1000000000000005	0.0002520961211737801
4.15	0.00023123650465093986
4.2	0.00021212702015059438
4.25	0.00019461862720239028
4.3	0.00017857517989762484
4.3500000000000005	0.00016387229263716512
4.4	0.00015039630737658687
4.45	0.00013804335312638633
4.5	0.00012671848932152758
4.55	0.00011633492545025361
4.6000000000000005	0.00010681331003476328
4.65	0.0000980810826930198
4.7	0.0000900718835879099
4.75	0.00008272501509292506
4.800000000000001	0.00007598495097761123
4.8500000000000005	0.0000698008888458911
4.9	0.00006412634195018781
4.95	0.00005891876685787548
5.	0.000054139223767356496
5.050000000000001	0.000049752066562137035
5.1000000000000005	0.00004572465995542454
5.15	0.00004202712131754056
5.2	0.00003863208499612328
5.25	0.00003551448713674706
5.300000000000001	0.0000326513691910951
5.3500000000000005	0.00003002169846287477
5.4	0.000027606204189797984
5.45	0.000025387227794554733
5.5	0.00002334858606003567
5.550000000000001	0.000021475446095256065
5.6000000000000005	0.000019754054100419238
5.65	0.000018172274195497994
5.7	0.000016718503374910126
5.75	0.00001538226138535447
5.800000000000001	0.000014153936892833164
5.8500000000000005	0.000013024714452996155
5.9	0.000011986507709421598
5.95	0.000011031898280465387
6.	0.000010154079842783369
6.050000000000001	9.346806962852703e-6
6.1000000000000005	8.604348267180198e-6
6.15	7.921443577735916e-6
6.2	7.293264671809156e-6
6.25	6.715379355239017e-6
6.300000000000001	6.183718565086522e-6
6.3500000000000005	5.694546242527686e-6
6.4	5.244431739273014e-6
6.45	4.830224541356283e-6
6.5	4.449031112861359e-6
6.550000000000001	4.098193679233875e-6
6.6000000000000005	3.7752707854015392e-6
6.65	3.4780194781368036e-6
6.7	3.2043789750611395e-6
6.75	2.9521405076878155e-6
6.800000000000001	2.720232856290517e-6
6.8500000000000005	2.506698407129568e-6
6.9	2.3100678764294737e-6
6.95	2.128990682676456e-6
7.	1.962225249519961e-6
7.050000000000001	1.808630110457669e-6
7.1000000000000005	1.6671557481455013e-6
7.15	1.536837106877654e-6
7.2	1.416786721993846e-6
7.25	1.3061884147344593e-6
7.300000000000001	1.2042915054185165e-6
7.3500000000000005	1.1104055018001128e-6
7.4	1.0238952230984307e-6
7.45	9.441763235246875e-7
7.5	8.707111821731211e-7
7.550000000000001	8.030051289272362e-7
7.6000000000000005	7.40602978579404e-7
7.65	6.83085847692067e-7
7.7	6.300682308609959e-7
7.75	5.811953149922621e-7
7.800000000000001	5.361405119904879e-7
7.8500000000000005	4.946031918906894e-7
7.9	4.5630659996259867e-7
7.95	4.209959426866377e-7
8.	3.884366287554482e-7
8.05	3.5841265240401786e-7
8.1	3.3072510742395003e-7
8.15	3.0519082118153235e-7
8.200000000000001	2.8164109884256256e-7
8.25	2.599205688161346e-7
8.3	2.398861211712041e-7
8.35	2.2140593145937903e-7
8.4	2.0435856300025928e-7
8.450000000000001	1.88632141256693e-7
8.5	1.741235944507271e-7
8.55	1.6073795505099894e-7
8.6	1.483877172023864e-7
8.65	1.3699224557229043e-7
8.700000000000001	1.264772314580874e-7
8.75	1.1677419233976743e-7
8.8	1.0782001137322864e-7
8.85	9.955651360542345e-8
8.9	9.193007595469819e-8
8.950000000000001	8.489126824025013e-8
9.	7.839452276537235e-8
9.05	7.239783016178887e-8
9.1	6.686245938836085e-8
9.15	6.175269994816602e-8
9.200000000000001	5.703562454470222e-8
9.25	5.268087054186579e-8
9.3	4.866043872450638e-8
9.35	4.4948507977709127e-8
9.4	4.1521264614400394e-8
9.450000000000001	3.835674518324696e-8
9.5	3.543469168284127e-8
9.55	3.273641819455244e-8
9.600000000000001	3.024468802578444e-8
9.65	2.7943600528299565e-8
9.700000000000001	2.581848682327511e-8
9.75	2.3855813726336214e-8
9.8	2.204309522239929e-8
9.850000000000001	2.0368810892179358e-8
9.9	1.88223307400253e-8
9.950000000000001	1.739384591670338e-8
10.	1.6074304871158977e-8
10.05	1.4855354502439296e-8
10.100000000000001	1.3729285917125716e-8
10.15	1.2688984429038268e-8
10.200000000000001	1.1727883466868113e-8
10.25	1.0839922081966339e-8
10.3	1.0019505772957483e-8
10.350000000000001	9.261470366330709e-9
10.4	8.561048712842193e-9
10.450000000000001	7.913839978591442e-9
10.5	7.315781327141119e-9
10.55	6.7631218051577365e-9
10.600000000000001	6.252398258875729e-9
10.65	5.7804131223269436e-9
10.700000000000001	5.344213930833706e-9
10.75	4.941074424818392e-9
10.8	4.5684771196182035e-9
10.850000000000001	4.224097226785726e-9
10.9	3.9057878213679965e-9
10.950000000000001	3.6115661579558978e-9
11.	3.339601045935354e-9
11.05	3.08820120140658e-9
11.100000000000001	2.8558044997158546e-9
11.15	2.640968058509309e-9
11.200000000000001	2.4423590867122306e-9
11.25	2.2587464398973268e-9
11.3	2.0889928271654934e-9
11.350000000000001	1.932047618955917e-9
11.4	1.7869402091563253e-9
11.450000000000001	1.6527738885275416e-9
11.5	1.5287201898125715e-9
11.55	1.4140136679926516e-9
11.600000000000001	1.307947082002022e-9
11.65	1.209866946838393e-9
11.700000000000001	1.1191694274255332e-9
11.75	1.035296547813876e-9
11.8	9.57732691359729e-10
11.850000000000001	8.860013694176157e-10
11.9	8.196622378256384e-10
11.950000000000001	7.583083420728264e-10
12.	7.015635735205848e-10
12.05	6.490803204175484e-10
12.100000000000001	6.005372987078013e-10
12.15	5.556375487943998e-10
12.200000000000001	5.141065854917542e-10
12.25	4.756906893883872e-10
12.3	4.4015532875254793e-10
12.350000000000001	4.0728370195337704e-10
12.4	3.7687539114495304e-10
12.450000000000001	3.487451186751229e-10
12.5	3.227215983399793e-10
12.55	2.9864647421261744e-10
12.600000000000001	2.763733403354752e-10
12.65	2.5576683508263653e-10
12.700000000000001	2.36701804475555e-10
12.75	2.1906252917570554e-10
12.8	2.0274201028365693e-10
12.850000000000001	1.8764130944863783e-10
12.9	1.736689391382392e-10
12.950000000000001	1.6074029923677503e-10
13.	1.4877715643504638e-10
13.05	1.3770716314574437e-10
13.100000000000001	1.2746341292929125e-10
13.15	1.179840296461039e-10
13.200000000000001	1.092117877646667e-10
13.25	1.0109376145172873e-10
13.3	9.358100025269637e-11
13.350000000000001	8.662822933807707e-11
13.4	8.019357244667068e-11
13.450000000000001	7.423829579916159e-11
13.5	6.872657138771855e-11
13.55	6.362525816901738e-11
13.600000000000001	5.890369980057233e-11
13.65	5.453353766407682e-11
13.700000000000001	5.048853801531856e-11
13.75	4.6744432188740596e-11
13.8	4.327876886643538e-11
13.850000000000001	4.007077749682668e-11
13.9	3.710124201796502e-11
13.950000000000001	3.4352384104714044e-11
14.	3.180775521852381e-11
14.05	2.9452136793362585e-11
14.100000000000001	2.7271447942062553e-11
14.15	2.5252660114139225e-11
14.200000000000001	2.3383718179379468e-11
14.25	2.1653467451423918e-11
14.3	2.0051586202451533e-11
14.350000000000001	1.856852325414783e-11
14.4	1.7195440261606542e-11
14.450000000000001	1.592415833589056e-11
14.5	1.4747108677834922e-11
14.55	1.3657286920486794e-11
14.600000000000001	1.2648210900502288e-11
14.65	1.1713881599997902e-11
14.700000000000001	1.0848747019923251e-11
14.75	1.0047668764102236e-11
14.8	9.30589112979494e-12
14.850000000000001	8.619012516070696e-12
14.9	7.982958975545948e-12
14.950000000000001	7.393959748222867e-12
15.	6.848524628345921e-12
15.05	6.3434230264501375e-12
15.100000000000001	5.875664599179227e-12
15.15	5.442481329065922e-12
15.200000000000001	5.041310945353755e-12
15.25	4.669781585152894e-12
15.3	4.3256976018133486e-12
15.350000000000001	4.0070264344168706e-12
15.4	3.711886458773551e-12
15.450000000000001	3.438535746305445e-12
15.5	3.1853616627412078e-12
15.55	2.9508712436688014e-12
15.600000000000001	2.7336822887298966e-12
15.65	2.5325151206175388e-12
15.700000000000001	2.3461849590867325e-12
15.75	2.1735948639299948e-12
15.8	2.0137292043295385e-12
15.850000000000001	1.865647615197198e-12
15.9	1.7284794040706131e-12
15.950000000000001	1.601418374869254e-12
16.	1.483718037342664e-12
16.05	1.3746871733814182e-12
16.1	1.2736857335237668e-12
16.150000000000002	1.1801210389902014e-12
16.2	1.0934442664273175e-12
16.25	1.0131471942521669e-12
16.3	9.387591910697378e-13
16.35	8.698444280984431e-13
16.400000000000002	8.059992988912169e-13
16.45	7.468500308906188e-13
16.5	6.920504745132918e-13
16.55	6.412800565292907e-13
16.6	5.942418854914081e-13
16.650000000000002	5.506609978852402e-13
16.7	5.102827345174602e-13
16.75	4.728712374430795e-13
16.8	4.3820805845708367e-13
16.85	4.0609087084599887e-13
16.900000000000002	3.7633227671508577e-13
16.95	3.487587027803788e-13
17.	3.2320937804543676e-13
17.05	2.9953538727361653e-13
