3.22238 3.22238 -1.05063e-07
3.85841e-07 3.85076e-07 7.64775e-10
1.23704 1.23704 -2.07374e-07
-2.04958e-07 -2.02824e-07 -2.13394e-09
0.591794 0.591795 -3.30963e-07
-1.04009e-06 -1.02966e-06 -1.04266e-08
0.143417 0.143417 -4.82811e-07
7.40533e-08 7.71115e-08 -3.05816e-09
-0.0448039 -0.0448032 -6.86752e-07
-2.7515e-07 -3.14349e-07 3.91999e-08
0.0166627 0.0166619 8.36868e-07
-6.80314e-07 -3.30228e-07 -3.50086e-07
0.00388706 0.00388741 -3.53339e-07
7.79658e-07 3.93568e-09 7.75723e-07
0.00154625 0.00154507 1.18491e-06
-1.26776e-06 -3.40072e-09 -1.26436e-06
0.000245398 0.000246972 -1.57378e-06
-2.75942e-07 -1.16287e-18 -2.75942e-07
-0.000119189 -0.000117195 -1.99377e-06
1.18955e-06 3.78011e-09 1.18577e-06
-1.47057e-05 -1.60733e-05 1.36764e-06
-8.77134e-07 3.91034e-19 -8.77134e-07
7.95393e-06 4.84919e-06 3.10474e-06
5.78677e-07 -2.43268e-19 5.78677e-07
5.56423e-07 -4.57126e-21 5.56423e-07
-4.03636e-07 7.84738e-20 -4.03636e-07
-6.02032e-07 -3.48078e-07 -2.53953e-07
-2.91307e-06 -1.24096e-20 -2.91307e-06
3.19357e-07 4.88549e-22 3.19357e-07
-5.04143e-07 -1.33636e-11 -5.04129e-07
-1.37046e-06 1.31128e-08 -1.38357e-06
-1.24988e-06 -5.16275e-13 -1.24988e-06
7.67221e-07 -4.86952e-23 7.67221e-07
1.63061e-06 2.37724e-22 1.63061e-06
1.82641e-06 -1.63734e-23 1.82641e-06
-1.45049e-06 -6.70349e-23 -1.45049e-06
1.44916e-06 1.22389e-10 1.44903e-06
1.18035e-06 2.10755e-23 1.18035e-06
-6.22749e-07 9.23721e-25 -6.22749e-07
1.91848e-06 -1.98506e-23 1.91848e-06
-1.00302e-07 6.51443e-12 -1.00309e-07
8.81135e-07 -7.04169e-24 8.81135e-07
1.27821e-06 -5.57656e-26 1.27821e-06
1.09112e-06 -1.58552e-24 1.09112e-06
-2.38178e-07 -2.33688e-13 -2.38178e-07
-4.45596e-07 -2.93225e-25 -4.45596e-07
6.54785e-07 -2.87214e-27 6.54785e-07
-7.7503e-07 -5.74001e-26 -7.7503e-07
3.38365e-07 -5.63644e-15 3.38365e-07
-1.07854e-06 1.00944e-26 -1.07854e-06
-7.88763e-07 -1.07989e-18 -7.88763e-07
-1.93878e-07 1.84668e-18 -1.93878e-07
5.39673e-07 -4.78297e-17 5.39673e-07
-6.75005e-07 -6.30679e-28 -6.75005e-07
-4.04138e-07 4.95194e-18 -4.04138e-07
