-4.	0
-3.99	0
-3.98	0
-3.97	0
-3.96	0
-3.95	0
-3.94	0
-3.93	0
-3.92	0
-3.91	0
-3.9	0
-3.89	0
-3.88	0
-3.87	0
-3.86	0
-3.85	0
-3.84	0
-3.83	0
-3.82	0
-3.81	0
-3.8	0
-3.79	0
-3.78	0
-3.77	0
-3.76	0
-3.75	0
-3.74	0
-3.73	0
-3.7199999999999998	0
-3.71	0
-3.7	0
-3.69	0
-3.68	0
-3.67	0
-3.66	0
-3.65	0
-3.64	0
-3.63	0
-3.62	0
-3.61	0
-3.6	0
-3.59	0
-3.58	0
-3.57	0
-3.56	0
-3.55	0
-3.54	0
-3.53	0
-3.52	0
-3.51	0
-3.5	0
-3.49	0
-3.48	0
-3.4699999999999998	0
-3.46	0
-3.45	0
-3.44	0
-3.4299999999999997	0
-3.42	0
-3.41	0
-3.4	0
-3.39	0
-3.38	0
-3.37	0
-3.36	0
-3.35	0
-3.34	0
-3.33	0
-3.32	0
-3.31	0
-3.3	0
-3.29	0
-3.2800000000000002	0
-3.27	0
-3.26	0
-3.25	0
-3.24	0
-3.23	0
-3.2199999999999998	0
-3.21	0
-3.2	0
-3.19	0
-3.1799999999999997	0
-3.17	0
-3.16	0
-3.15	0
-3.14	0
-3.13	0
-3.12	0
-3.11	0
-3.1	0
-3.09	0
-3.08	0
-3.07	0
-3.06	0
-3.05	0
-3.04	0
-3.0300000000000002	0
-3.02	0
-3.01	0
-3.	0
-2.99	0
-2.98	0
-2.9699999999999998	0
-2.96	0
-2.95	0
-2.94	0
-2.9299999999999997	0
-2.92	0
-2.91	0
-2.9	0
-2.8899999999999997	0
-2.88	0
-2.87	0
-2.86	0
-2.8499999999999996	0
-2.84	0
-2.83	0
-2.8200000000000003	0
-2.81	0
-2.8	0
-2.79	0.11189178865127361
-2.7800000000000002	0.16798741728945354
-2.77	0.20909273628603506
-2.76	0.2429398533949951
-2.75	0.2722494671575711
-2.74	0.29836181452655947
-2.73	0.322055542364328
-2.7199999999999998	0.3438310229859745
-2.71	0.3640326528864978
-2.7	0.3829096138354078
-2.69	0.4006491886520943
-2.6799999999999997	0.41739642112454894
-2.67	0.4332663988443847
-2.66	0.44835228600686444
-2.65	0.4627307774155308
-2.6399999999999997	0.47646591941877836
-2.63	0.48961185889189973
-2.62	0.5022148667329366
-2.61	0.5143148572300644
-2.5999999999999996	0.5259465489644188
-2.59	0.5371403656099414
-2.58	0.5479231445810455
-2.5700000000000003	0.5583187014309847
-2.56	0.5683482843887024
-2.55	0.5780309441263344
-2.54	0.5873838373394192
-2.5300000000000002	0.59642247808712
-2.52	0.6051609474904849
-2.51	0.6136120699330984
-2.5	0.6217875620881953
-2.49	0.6296981597301847
-2.48	0.6373537262522134
-2.4699999999999998	0.6447633460174218
-2.46	0.6519354050575727
-2.45	0.6588776611538604
-2.44	0.6655973049581717
-2.4299999999999997	0.6721010135147705
-2.42	0.6783949973043591
-2.41	0.6844850417412942
-2.4	0.6903765439001976
-2.3899999999999997	0.696074545122562
-2.38	0.7015837600512012
-2.37	0.7069086025559325
-2.36	0.7120532089440939
-2.3499999999999996	0.7170214587915634
-2.34	0.7218169936816267
-2.33	0.7264432340985642
-2.3200000000000003	0.7309033946887791
-2.31	0.73520049807354
-2.3	0.7393373873730325
-2.29	0.7433167375806772
-2.2800000000000002	0.7471410659089629
-2.27	0.7508127412128682
-2.26	0.7543339925839094
-2.25	0.7577069171966041
-2.24	0.7609334874794126
-2.23	0.7640155576737828
-2.2199999999999998	0.7669548698375814
-2.21	0.7697530593427878
-2.2	0.7724116599117218
-2.19	0.7749321082311542
-2.1799999999999997	0.7773157481793235
-2.17	0.7795638346970577
-2.16	0.7816775373308237
-2.15	0.7836579434725213
-2.1399999999999997	0.7855060613181679
-2.13	0.7872228225652388
-2.12	0.788809084866282
-2.11	0.790265634054513
-2.0999999999999996	0.7915931861553518
-2.09	0.7927923891963023
-2.08	0.7938638248261357
-2.0700000000000003	0.7948080097530354
-2.06	0.7956253970101641
-2.05	0.7963163770559923
-2.04	0.7968812787157077
-2.0300000000000002	0.7973203699690491
-2.02	0.7976338585890028
-2.01	0.7978218926349298
-2.	0.7978845608028654
-1.9899999999999998	0
-1.98	0
-1.9699999999999998	0
-1.96	0
-1.9500000000000002	0
-1.94	0
-1.9300000000000002	0
-1.92	0
-1.9100000000000001	0
-1.9	0
-1.8900000000000001	0
-1.88	0
-1.87	0
-1.8599999999999999	0
-1.85	0
-1.8399999999999999	0
-1.83	0
-1.8199999999999998	0
-1.81	0
-1.7999999999999998	0
-1.79	0
-1.7799999999999998	0
-1.77	0
-1.7599999999999998	0
-1.75	0
-1.7399999999999998	0
-1.73	0
-1.7199999999999998	0
-1.71	0
-1.6999999999999997	0
-1.69	0
-1.6800000000000002	0
-1.67	0
-1.6600000000000001	0
-1.65	0
-1.6400000000000001	0
-1.63	0
-1.62	0
-1.6099999999999999	0
-1.6	0
-1.5899999999999999	0
-1.58	0
-1.5699999999999998	0
-1.56	0
-1.5499999999999998	0
-1.54	0
-1.5299999999999998	0
-1.52	0
-1.5099999999999998	0
-1.5	0
-1.4899999999999998	0
-1.48	0
-1.4699999999999998	0
-1.46	0
-1.4499999999999997	0
-1.44	0
-1.4300000000000002	0
-1.42	0
-1.4100000000000001	0
-1.4	0
-1.3900000000000001	0
-1.38	0
-1.37	0
-1.3599999999999999	0
-1.35	0
-1.3399999999999999	0
-1.33	0
-1.3199999999999998	0
-1.31	0
-1.2999999999999998	0
-1.29	0
-1.2799999999999998	0
-1.27	0
-1.2599999999999998	0
-1.25	0
-1.2399999999999998	0
-1.23	0
-1.2199999999999998	0
-1.21	0
-1.1999999999999997	0
-1.19	0
-1.1800000000000002	0
-1.17	0
-1.1600000000000001	0
-1.15	0
-1.1400000000000001	0
-1.13	0
-1.12	0
-1.1099999999999999	0
-1.1	0
-1.0899999999999999	0
-1.08	0
-1.0699999999999998	0
-1.06	0
-1.0499999999999998	0
-1.04	0
-1.0299999999999998	0
-1.02	0
-1.0099999999999998	0
-1.	0
-0.9899999999999998	0
-0.98	0
-0.9699999999999998	0
-0.96	0
-0.9499999999999997	0
-0.94	0
-0.9299999999999997	0
-0.9199999999999999	0
-0.9100000000000001	0
-0.8999999999999999	0
-0.8900000000000001	0
-0.8799999999999999	0
-0.8700000000000001	0
-0.8599999999999999	0
-0.8500000000000001	0
-0.8399999999999999	0
-0.8300000000000001	0
-0.8199999999999998	0
-0.81	0
-0.7999999999999998	0
-0.79	0
-0.7799999999999998	0
-0.77	0
-0.7599999999999998	0
-0.75	0
-0.7399999999999998	0
-0.73	0
-0.7199999999999998	0
-0.71	0
-0.6999999999999997	0
-0.69	0
-0.6799999999999997	0
-0.6699999999999999	0
-0.6600000000000001	0
-0.6499999999999999	0
-0.6400000000000001	0
-0.6299999999999999	0
-0.6200000000000001	0
