   1.0000000e+02   2.1119100e+00   6.3100900e-02
   1.0000000e+01   1.5908700e-01   1.1218400e-01
   1.0000000e+00   1.5458200e-02   1.4336400e-01
   1.0000000e-01   4.4720800e-03   1.8455400e-01
   1.0000000e-02   6.4082900e-04   2.8585500e-01
   1.0000000e-03   8.3437300e-05   4.3301000e-01
   1.0000000e-04   1.1790500e-05   6.0288400e-01
   1.0000000e-05   1.0118300e-05   6.2402700e-01
   1.0000000e-06   1.0063600e-05   6.2513100e-01
   1.0000000e-07   1.0058200e-05   6.2524200e-01
