   0.0000000e+00   3.2689904e-05
   1.9531250e-03  -2.3314579e+00
   3.9062500e-03  -1.7665822e+00
   5.8593750e-03  -2.0829522e+00
   7.8125000e-03  -1.8299336e+00
   9.7656250e-03  -1.9996668e+00
   1.1718750e-02  -1.8370340e+00
   1.3671875e-02  -1.9401029e+00
   1.5625000e-02  -1.8091689e+00
   1.7578125e-02  -1.9000156e+00
   1.9531250e-02  -1.7928817e+00
   2.1484375e-02  -1.8618048e+00
   2.3437500e-02  -1.7721618e+00
   2.5390625e-02  -1.8254056e+00
   2.7343750e-02  -1.7426453e+00
   2.9296875e-02  -1.7823159e+00
   3.1250000e-02  -1.7101479e+00
   3.3203125e-02  -1.7556599e+00
   3.5156250e-02  -1.6980251e+00
   3.7109375e-02  -1.7279729e+00
   3.9062500e-02  -1.6697782e+00
   4.1015625e-02  -1.6963179e+00
   4.2968750e-02  -1.6433532e+00
   4.4921875e-02  -1.6683418e+00
   4.6875000e-02  -1.6133541e+00
   4.8828125e-02  -1.6356264e+00
   5.0781250e-02  -1.5870805e+00
   5.2734375e-02  -1.6046501e+00
   5.4687500e-02  -1.5625633e+00
   5.6640625e-02  -1.5805160e+00
   5.8593750e-02  -1.5340603e+00
   6.0546875e-02  -1.5529756e+00
   6.2500000e-02  -1.5132103e+00
   6.4453125e-02  -1.5334711e+00
   6.6406250e-02  -1.4946305e+00
   6.8359375e-02  -1.5050432e+00
   7.0312500e-02  -1.4630376e+00
   7.2265625e-02  -1.4713425e+00
   7.4218750e-02  -1.4435208e+00
   7.6171875e-02  -1.4505025e+00
   7.8125000e-02  -1.4261462e+00
   8.0078125e-02  -1.4340220e+00
   8.2031250e-02  -1.3954550e+00
   8.3984375e-02  -1.4116644e+00
   8.5937500e-02  -1.3763475e+00
   8.7890625e-02  -1.3885754e+00
   8.9843750e-02  -1.3527747e+00
   9.1796875e-02  -1.3645458e+00
   9.3750000e-02  -1.3304159e+00
   9.5703125e-02  -1.3394835e+00
   9.7656250e-02  -1.3123886e+00
   9.9609375e-02  -1.3225661e+00
   1.0156250e-01  -1.2887385e+00
   1.0351562e-01  -1.2996777e+00
   1.0546875e-01  -1.2756951e+00
   1.0742187e-01  -1.2861124e+00
   1.0937500e-01  -1.2571846e+00
   1.1132812e-01  -1.2668001e+00
   1.1328125e-01  -1.2298550e+00
   1.1523437e-01  -1.2410813e+00
   1.1718750e-01  -1.2225396e+00
   1.1914062e-01  -1.2199855e+00
   1.2109375e-01  -1.2017335e+00
   1.2304687e-01  -1.2004707e+00
   1.2500000e-01  -1.1809262e+00
   1.2695312e-01  -1.1814845e+00
   1.2890625e-01  -1.1690334e+00
   1.3085937e-01  -1.1642667e+00
   1.3281250e-01  -1.1446110e+00
   1.3476562e-01  -1.1479407e+00
   1.3671875e-01  -1.1329905e+00
   1.3867187e-01  -1.1316757e+00
   1.4062500e-01  -1.1106760e+00
   1.4257812e-01  -1.1205323e+00
   1.4453125e-01  -1.1001439e+00
   1.4648437e-01  -1.1018675e+00
   1.4843750e-01  -1.0738509e+00
   1.5039062e-01  -1.0809617e+00
   1.5234375e-01  -1.0632495e+00
   1.5429687e-01  -1.0664094e+00
   1.5625000e-01  -1.0467990e+00
   1.5820312e-01  -1.0487452e+00
   1.6015625e-01  -1.0325849e+00
   1.6210937e-01  -1.0361890e+00
   1.6406250e-01  -1.0218271e+00
   1.6601562e-01  -1.0181071e+00
   1.6796875e-01  -1.0053537e+00
   1.6992187e-01  -1.0037026e+00
   1.7187500e-01  -9.8947520e-01
   1.7382812e-01  -9.8177383e-01
   1.7578125e-01  -9.7901107e-01
   1.7773437e-01  -9.7429725e-01
   1.7968750e-01  -9.5929744e-01
   1.8164062e-01  -9.6369491e-01
   1.8359375e-01  -9.4365605e-01
   1.8554687e-01  -9.4716513e-01
   1.8750000e-01  -9.2870498e-01
   1.8945312e-01  -9.3337966e-01
   1.9140625e-01  -9.1425912e-01
   1.9335937e-01  -9.1689616e-01
   1.9531250e-01  -9.1596684e-01
   1.9726562e-01  -9.1102249e-01
   1.9921875e-01  -8.9501351e-01
   2.0117187e-01  -8.9512880e-01
   2.0312500e-01  -8.8509659e-01
   2.0507812e-01  -8.8076939e-01
   2.0703125e-01  -8.6773088e-01
   2.0898437e-01  -8.6976561e-01
   2.1093750e-01  -8.6270797e-01
   2.1289062e-01  -8.5522345e-01
   2.1484375e-01  -8.4305176e-01
   2.1679687e-01  -8.4873471e-01
   2.1875000e-01  -8.3522400e-01
   2.2070312e-01  -8.3736889e-01
   2.2265625e-01  -8.2919868e-01
   2.2460937e-01  -8.2313482e-01
   2.2656250e-01  -8.1704915e-01
   2.2851562e-01  -8.1435529e-01
   2.3046875e-01  -8.0273559e-01
   2.3242187e-01  -8.0384890e-01
   2.3437500e-01  -7.9533751e-01
   2.3632812e-01  -7.8806867e-01
   2.3828125e-01  -7.8303649e-01
   2.4023437e-01  -7.8877715e-01
   2.4218750e-01  -7.6707712e-01
   2.4414062e-01  -7.6417599e-01
   2.4609375e-01  -7.6011667e-01
   2.4804687e-01  -7.6565522e-01
   2.5000000e-01  -7.4444028e-01
   2.5195312e-01  -7.4728861e-01
   2.5390625e-01  -7.4554392e-01
   2.5585937e-01  -7.4068865e-01
   2.5781250e-01  -7.3169720e-01
   2.5976562e-01  -7.3100822e-01
   2.6171875e-01  -7.1731206e-01
   2.6367187e-01  -7.2903573e-01
   2.6562500e-01  -7.0944081e-01
   2.6757812e-01  -7.1323118e-01
   2.6953125e-01  -7.0120910e-01
   2.7148437e-01  -6.9908930e-01
   2.7343750e-01  -6.8815546e-01
   2.7539062e-01  -6.9085395e-01
   2.7734375e-01  -6.8093506e-01
   2.7929687e-01  -6.7836259e-01
   2.8125000e-01  -6.6833336e-01
   2.8320312e-01  -6.7292854e-01
   2.8515625e-01  -6.6404542e-01
   2.8710937e-01  -6.6702691e-01
   2.8906250e-01  -6.5512701e-01
   2.9101562e-01  -6.5489035e-01
   2.9296875e-01  -6.4321244e-01
   2.9492187e-01  -6.4750746e-01
   2.9687500e-01  -6.3934130e-01
   2.9882812e-01  -6.4078344e-01
   3.0078125e-01  -6.3792039e-01
   3.0273437e-01  -6.3241092e-01
   3.0468750e-01  -6.2461267e-01
   3.0664062e-01  -6.3028719e-01
   3.0859375e-01  -6.1350413e-01
   3.1054687e-01  -6.1773313e-01
   3.1250000e-01  -6.0383159e-01
   3.1445312e-01  -6.0952520e-01
   3.1640625e-01  -6.0413207e-01
   3.1835937e-01  -6.0019129e-01
   3.2031250e-01  -5.9088962e-01
   3.2226562e-01  -5.9420277e-01
   3.2421875e-01  -5.8685324e-01
   3.2617187e-01  -5.8996579e-01
   3.2812500e-01  -5.7410330e-01
   3.3007812e-01  -5.8191812e-01
   3.3203125e-01  -5.6853430e-01
   3.3398437e-01  -5.7097878e-01
   3.3593750e-01  -5.6549918e-01
   3.3789062e-01  -5.6466334e-01
   3.3984375e-01  -5.5210964e-01
   3.4179687e-01  -5.5999558e-01
   3.4375000e-01  -5.5296580e-01
   3.4570312e-01  -5.5749025e-01
   3.4765625e-01  -5.4250150e-01
   3.4960937e-01  -5.4555826e-01
   3.5156250e-01  -5.4308360e-01
   3.5351562e-01  -5.4046604e-01
   3.5546875e-01  -5.3300326e-01
   3.5742187e-01  -5.4205900e-01
   3.5937500e-01  -5.2376067e-01
   3.6132812e-01  -5.2790026e-01
   3.6328125e-01  -5.2096973e-01
   3.6523437e-01  -5.1639276e-01
   3.6718750e-01  -5.1571545e-01
   3.6914062e-01  -5.1556818e-01
   3.7109375e-01  -5.0890035e-01
   3.7304687e-01  -5.0770801e-01
   3.7500000e-01  -4.9573518e-01
   3.7695312e-01  -4.9829954e-01
   3.7890625e-01  -4.9780243e-01
   3.8085937e-01  -4.9511265e-01
   3.8281250e-01  -4.8510351e-01
   3.8476562e-01  -4.9338817e-01
   3.8671875e-01  -4.8156141e-01
   3.8867187e-01  -4.8276672e-01
   3.9062500e-01  -4.7876553e-01
   3.9257812e-01  -4.8370478e-01
   3.9453125e-01  -4.7163924e-01
   3.9648437e-01  -4.7071473e-01
   3.9843750e-01  -4.6903741e-01
   4.0039062e-01  -4.6663033e-01
   4.0234375e-01  -4.6220683e-01
   4.0429687e-01  -4.6444323e-01
   4.0625000e-01  -4.6030239e-01
   4.0820312e-01  -4.6328853e-01
   4.1015625e-01  -4.5136694e-01
   4.1210937e-01  -4.5282632e-01
   4.1406250e-01  -4.5113814e-01
   4.1601562e-01  -4.4687529e-01
   4.1796875e-01  -4.3959531e-01
   4.1992187e-01  -4.4428227e-01
   4.2187500e-01  -4.3570535e-01
   4.2382812e-01  -4.3491745e-01
   4.2578125e-01  -4.3131913e-01
   4.2773437e-01  -4.3512124e-01
   4.2968750e-01  -4.2485540e-01
   4.3164062e-01  -4.2671369e-01
   4.3359375e-01  -4.2040386e-01
   4.3554687e-01  -4.2006691e-01
   4.3750000e-01  -4.1460583e-01
   4.3945312e-01  -4.2008237e-01
   4.4140625e-01  -4.1443170e-01
   4.4335937e-01  -4.1507180e-01
   4.4531250e-01  -4.1038047e-01
   4.4726562e-01  -4.0845009e-01
   4.4921875e-01  -4.0564426e-01
   4.5117187e-01  -4.0106806e-01
   4.5312500e-01  -3.9503910e-01
   4.5507812e-01  -3.9759626e-01
   4.5703125e-01  -3.9446659e-01
   4.5898437e-01  -3.9655767e-01
   4.6093750e-01  -3.9134027e-01
   4.6289062e-01  -3.9716481e-01
   4.6484375e-01  -3.8677676e-01
   4.6679687e-01  -3.8709688e-01
   4.6875000e-01  -3.8290595e-01
   4.7070312e-01  -3.7869143e-01
   4.7265625e-01  -3.7757149e-01
   4.7460937e-01  -3.7870474e-01
   4.7656250e-01  -3.7445578e-01
   4.7851562e-01  -3.8106857e-01
   4.8046875e-01  -3.6892981e-01
   4.8242187e-01  -3.6366250e-01
   4.8437500e-01  -3.6711375e-01
   4.8632812e-01  -3.6629312e-01
   4.8828125e-01  -3.6088808e-01
   4.9023437e-01  -3.6292404e-01
   4.9218750e-01  -3.5930311e-01
   4.9414062e-01  -3.6388003e-01
   4.9609375e-01  -3.5812695e-01
   4.9804687e-01  -3.5410541e-01
   5.0000000e-01  -3.5329953e-01
   5.0195312e-01  -3.5734258e-01
   5.0390625e-01  -3.4553434e-01
   5.0585937e-01  -3.4939886e-01
   5.0781250e-01  -3.4733061e-01
   5.0976562e-01  -3.4897400e-01
   5.1171875e-01  -3.3782600e-01
   5.1367187e-01  -3.4519732e-01
   5.1562500e-01  -3.3994595e-01
   5.1757812e-01  -3.3739709e-01
   5.1953125e-01  -3.3662161e-01
   5.2148437e-01  -3.3622810e-01
   5.2343750e-01  -3.2998890e-01
   5.2539062e-01  -3.3004983e-01
   5.2734375e-01  -3.3252172e-01
   5.2929687e-01  -3.2590190e-01
   5.3125000e-01  -3.2155931e-01
   5.3320312e-01  -3.2591805e-01
   5.3515625e-01  -3.1766187e-01
   5.3710937e-01  -3.2143763e-01
   5.3906250e-01  -3.2003093e-01
   5.4101562e-01  -3.0985168e-01
   5.4296875e-01  -3.1630339e-01
   5.4492187e-01  -3.1435592e-01
   5.4687500e-01  -3.1089959e-01
   5.4882812e-01  -3.1551137e-01
   5.5078125e-01  -3.1058066e-01
   5.5273437e-01  -3.0842995e-01
   5.5468750e-01  -3.0149295e-01
   5.5664062e-01  -3.1155893e-01
   5.5859375e-01  -3.0210650e-01
   5.6054687e-01  -2.9985583e-01
   5.6250000e-01  -3.0211893e-01
   5.6445312e-01  -3.0238763e-01
   5.6640625e-01  -2.9483769e-01
   5.6835937e-01  -2.9449972e-01
