   3.8085937e-01  -4.9309060e-01
   3.8281250e-01  -4.8711555e-01
   3.8476562e-01  -4.9138603e-01
   3.8671875e-01  -4.8355375e-01
   3.8867187e-01  -4.8078408e-01
   3.9062500e-01  -4.8073857e-01
   3.9257812e-01  -4.8174125e-01
   3.9453125e-01  -4.7359336e-01
   3.9648437e-01  -4.6876993e-01
   3.9843750e-01  -4.7097299e-01
   4.0039062e-01  -4.6470388e-01
   4.0234375e-01  -4.6412425e-01
   4.0429687e-01  -4.6253477e-01
   4.0625000e-01  -4.6220198e-01
   4.0820312e-01  -4.6139772e-01
   4.1015625e-01  -4.5324907e-01
   4.1210937e-01  -4.5095280e-01
   4.1406250e-01  -4.5300314e-01
   4.1601562e-01  -4.4501874e-01
   4.1796875e-01  -4.4144350e-01
   4.1992187e-01  -4.4244237e-01
   4.2187500e-01  -4.3753704e-01
   4.2382812e-01  -4.3309389e-01
   4.2578125e-01  -4.3313464e-01
   4.2773437e-01  -4.3331370e-01
   4.2968750e-01  -4.2665503e-01
   4.3164062e-01  -4.2492189e-01
   4.3359375e-01  -4.2218790e-01
   4.3554687e-01  -4.1829056e-01
   4.3750000e-01  -4.1637456e-01
   4.3945312e-01  -4.1832119e-01
   4.4140625e-01  -4.1618541e-01
   4.4335937e-01  -4.1332551e-01
   4.4531250e-01  -4.1211941e-01
   4.4726562e-01  -4.0671843e-01
   4.4921875e-01  -4.0736871e-01
   4.5117187e-01  -3.9935076e-01
   4.5312500e-01  -3.9674931e-01
   4.5507812e-01  -3.9589308e-01
   4.5703125e-01  -3.9616281e-01
   4.5898437e-01  -3.9486836e-01
   4.6093750e-01  -3.9302274e-01
   4.6289062e-01  -3.9548913e-01
   4.6484375e-01  -3.8844571e-01
   4.6679687e-01  -3.8543460e-01
   4.6875000e-01  -3.8456162e-01
   4.7070312e-01  -3.7704231e-01
   4.7265625e-01  -3.7921411e-01
   4.7460937e-01  -3.7706856e-01
   4.7656250e-01  -3.7608556e-01
   4.7851562e-01  -3.7944512e-01
   4.8046875e-01  -3.7054697e-01
   4.8242187e-01  -3.6205157e-01
   4.8437500e-01  -3.6871850e-01
   4.8632812e-01  -3.6469451e-01
   4.8828125e-01  -3.6248062e-01
   4.9023437e-01  -3.6133754e-01
   4.9218750e-01  -3.6088363e-01
   4.9414062e-01  -3.6230544e-01
   4.9609375e-01  -3.5969566e-01
   4.9804687e-01  -3.5254254e-01
   5.0000000e-01  -3.5485661e-01
   5.0195312e-01  -3.5579124e-01
   5.0390625e-01  -3.4707998e-01
   5.0585937e-01  -3.4785887e-01
   5.0781250e-01  -3.4886499e-01
   5.0976562e-01  -3.4744518e-01
   5.1171875e-01  -3.3934930e-01
   5.1367187e-01  -3.4367949e-01
   5.1562500e-01  -3.4145834e-01
   5.1757812e-01  -3.3589009e-01
   5.1953125e-01  -3.3812326e-01
   5.2148437e-01  -3.3473176e-01
   5.2343750e-01  -3.3147997e-01
   5.2539062e-01  -3.2856398e-01
   5.2734375e-01  -3.3400239e-01
   5.2929687e-01  -3.2442639e-01
   5.3125000e-01  -3.2302972e-01
   5.3320312e-01  -3.2445271e-01
   5.3515625e-01  -3.1912218e-01
   5.3710937e-01  -3.1998232e-01
   5.3906250e-01  -3.2148129e-01
   5.4101562e-01  -3.0840624e-01
   5.4296875e-01  -3.1774395e-01
   5.4492187e-01  -3.1292020e-01
   5.4687500e-01  -3.1233050e-01
   5.4882812e-01  -3.1408524e-01
   5.5078125e-01  -3.1200205e-01
   5.5273437e-01  -3.0701326e-01
   5.5468750e-01  -3.0290496e-01
   5.5664062e-01  -3.1015155e-01
   5.5859375e-01  -3.0350928e-01
   5.6054687e-01  -2.9845762e-01
   5.6250000e-01  -3.0351260e-01
   5.6445312e-01  -3.0099847e-01
   5.6640625e-01  -2.9622238e-01
   5.6835937e-01  -2.9311946e-01
   5.7031250e-01  -2.9298145e-01
   5.7226562e-01  -2.9344489e-01
   5.7421875e-01  -2.8889844e-01
   5.7617187e-01  -2.8642112e-01
   5.7812500e-01  -2.8819867e-01
   5.8007812e-01  -2.9078671e-01
   5.8203125e-01  -2.8032960e-01
   5.8398437e-01  -2.8524462e-01
   5.8593750e-01  -2.8382827e-01
   5.8789062e-01  -2.8500029e-01
   5.8984375e-01  -2.8073538e-01
   5.9179687e-01  -2.8147878e-01
   5.9375000e-01  -2.7467877e-01
   5.9570312e-01  -2.7818866e-01
   5.9765625e-01  -2.7750654e-01
   5.9960937e-01  -2.8304255e-01
   6.0156250e-01  -2.7187865e-01
   6.0351562e-01  -2.7656285e-01
   6.0546875e-01  -2.6627358e-01
   6.0742187e-01  -2.6991278e-01
   6.0937500e-01  -2.6987910e-01
   6.1132812e-01  -2.6734020e-01
   6.1328125e-01  -2.6208036e-01
   6.1523437e-01  -2.6658252e-01
   6.1718750e-01  -2.6541071e-01
   6.1914062e-01  -2.5467569e-01
   6.2109375e-01  -2.6152209e-01
   6.2304687e-01  -2.6047633e-01
   6.2500000e-01  -2.5884416e-01
   6.2695312e-01  -2.5594844e-01
   6.2890625e-01  -2.5819297e-01
   6.3085937e-01  -2.5278506e-01
   6.3281250e-01  -2.5020920e-01
   6.3476562e-01  -2.5050808e-01
   6.3671875e-01  -2.5213916e-01
   6.3867187e-01  -2.5332046e-01
   6.4062500e-01  -2.4848489e-01
   6.4257812e-01  -2.4933333e-01
   6.4453125e-01  -2.5112105e-01
   6.4648437e-01  -2.4175557e-01
   6.4843750e-01  -2.4273525e-01
   6.5039062e-01  -2.4281367e-01
   6.5234375e-01  -2.4369586e-01
   6.5429687e-01  -2.4142668e-01
   6.5625000e-01  -2.3913354e-01
   6.5820312e-01  -2.3690628e-01
   6.6015625e-01  -2.3130386e-01
   6.6210937e-01  -2.3972179e-01
   6.6406250e-01  -2.3592027e-01
   6.6601562e-01  -2.3302285e-01
   6.6796875e-01  -2.3227724e-01
   6.6992187e-01  -2.3169862e-01
   6.7187500e-01  -2.3149657e-01
   6.7382812e-01  -2.3174149e-01
   6.7578125e-01  -2.3134662e-01
   6.7773437e-01  -2.3057976e-01
   6.7968750e-01  -2.2703320e-01
   6.8164062e-01  -2.2726943e-01
   6.8359375e-01  -2.2948261e-01
   6.8554687e-01  -2.2001577e-01
   6.8750000e-01  -2.2861108e-01
   6.8945312e-01  -2.2274104e-01
   6.9140625e-01  -2.1730958e-01
   6.9335937e-01  -2.1797634e-01
   6.9531250e-01  -2.2004133e-01
   6.9726562e-01  -2.2383392e-01
   6.9921875e-01  -2.1645161e-01
   7.0117187e-01  -2.2335877e-01
   7.0312500e-01  -2.1681028e-01
   7.0507812e-01  -2.1925537e-01
   7.0703125e-01  -2.0948798e-01
   7.0898437e-01  -2.1569042e-01
   7.1093750e-01  -2.1412552e-01
   7.1289062e-01  -2.0894147e-01
   7.1484375e-01  -2.1564187e-01
   7.1679687e-01  -2.0923866e-01
   7.1875000e-01  -2.1557487e-01
   7.2070312e-01  -2.1092075e-01
   7.2265625e-01  -2.1219316e-01
   7.2460937e-01  -2.1189870e-01
   7.2656250e-01  -2.0529329e-01
   7.2851562e-01  -2.0443108e-01
   7.3046875e-01  -2.0538592e-01
   7.3242187e-01  -2.0377616e-01
   7.3437500e-01  -2.0622293e-01
   7.3632812e-01  -2.0286580e-01
   7.3828125e-01  -2.0307943e-01
   7.4023437e-01  -2.0240391e-01
   7.4218750e-01  -2.0129753e-01
   7.4414062e-01  -1.9571208e-01
   7.4609375e-01  -1.9846220e-01
   7.4804687e-01  -1.9868185e-01
   7.5000000e-01  -1.9791378e-01
   7.5195312e-01  -1.9383403e-01
   7.5390625e-01  -1.9543108e-01
   7.5585937e-01  -1.9960031e-01
   7.5781250e-01  -1.9572827e-01
   7.5976562e-01  -1.9137065e-01
   7.6171875e-01  -1.9239869e-01
   7.6367187e-01  -1.9558142e-01
   7.6562500e-01  -1.9694016e-01
   7.6757812e-01  -1.9225362e-01
   7.6953125e-01  -1.8799504e-01
   7.7148437e-01  -1.8456195e-01
   7.7343750e-01  -1.8609508e-01
   7.7539062e-01  -1.8822383e-01
   7.7734375e-01  -1.7848253e-01
   7.7929687e-01  -1.8426646e-01
   7.8125000e-01  -1.8795349e-01
   7.8320312e-01  -1.8033879e-01
   7.8515625e-01  -1.8600806e-01
   7.8710937e-01  -1.7985459e-01
   7.8906250e-01  -1.8251062e-01
   7.9101562e-01  -1.8680406e-01
   7.9296875e-01  -1.7761391e-01
   7.9492187e-01  -1.7782534e-01
   7.9687500e-01  -1.8026812e-01
   7.9882812e-01  -1.7275635e-01
   8.0078125e-01  -1.7574507e-01
   8.0273437e-01  -1.7627990e-01
   8.0468750e-01  -1.7477390e-01
   8.0664062e-01  -1.7866132e-01
   8.0859375e-01  -1.7484772e-01
   8.1054687e-01  -1.7877216e-01
   8.1250000e-01  -1.7408098e-01
   8.1445312e-01  -1.7827124e-01
   8.1640625e-01  -1.7426100e-01
   8.1835937e-01  -1.6834088e-01
   8.2031250e-01  -1.7140035e-01
   8.2226562e-01  -1.7298190e-01
   8.2421875e-01  -1.6865298e-01
   8.2617187e-01  -1.6977272e-01
   8.2812500e-01  -1.6647436e-01
   8.3007812e-01  -1.7388118e-01
   8.3203125e-01  -1.7112317e-01
   8.3398437e-01  -1.6778902e-01
   8.3593750e-01  -1.6785336e-01
   8.3789062e-01  -1.7206330e-01
   8.3984375e-01  -1.6899750e-01
   8.4179687e-01  -1.6668796e-01
   8.4375000e-01  -1.6588021e-01
   8.4570312e-01  -1.6095160e-01
   8.4765625e-01  -1.6122827e-01
   8.4960937e-01  -1.6333171e-01
   8.5156250e-01  -1.6390537e-01
   8.5351562e-01  -1.5948990e-01
   8.5546875e-01  -1.5866428e-01
   8.5742187e-01  -1.6037676e-01
   8.5937500e-01  -1.6046412e-01
   8.6132812e-01  -1.5787487e-01
   8.6328125e-01  -1.5570857e-01
   8.6523437e-01  -1.5942132e-01
   8.6718750e-01  -1.5796943e-01
   8.6914062e-01  -1.5510461e-01
   8.7109375e-01  -1.5220678e-01
   8.7304687e-01  -1.5505790e-01
   8.7500000e-01  -1.5915936e-01
   8.7695312e-01  -1.5150160e-01
   8.7890625e-01  -1.5464855e-01
   8.8085937e-01  -1.5341945e-01
   8.8281250e-01  -1.5471097e-01
   8.8476562e-01  -1.4907752e-01
   8.8671875e-01  -1.5008978e-01
   8.8867187e-01  -1.5215541e-01
   8.9062500e-01  -1.4997469e-01
   8.9257812e-01  -1.4903453e-01
   8.9453125e-01  -1.5093265e-01
   8.9648437e-01  -1.4811586e-01
   8.9843750e-01  -1.5237040e-01
   9.0039062e-01  -1.4934525e-01
   9.0234375e-01  -1.4910540e-01
   9.0429687e-01  -1.5009483e-01
   9.0625000e-01  -1.4765535e-01
   9.0820312e-01  -1.4728791e-01
   9.1015625e-01  -1.4886749e-01
   9.1210937e-01  -1.4332555e-01
   9.1406250e-01  -1.4412506e-01
   9.1601562e-01  -1.4469900e-01
   9.1796875e-01  -1.4453120e-01
   9.1992187e-01  -1.4621682e-01
   9.2187500e-01  -1.4458023e-01
   9.2382812e-01  -1.4128010e-01
   9.2578125e-01  -1.3784621e-01
   9.2773437e-01  -1.4210827e-01
   9.2968750e-01  -1.4644797e-01
   9.3164062e-01  -1.4535317e-01
   9.3359375e-01  -1.4019356e-01
   9.3554687e-01  -1.3568223e-01
   9.3750000e-01  -1.3883396e-01
   9.3945312e-01  -1.3781429e-01
   9.4140625e-01  -1.4102216e-01
   9.4335937e-01  -1.3505576e-01
   9.4531250e-01  -1.3904963e-01
   9.4726562e-01  -1.3525112e-01
   9.4921875e-01  -1.4012993e-01
   9.5117187e-01  -1.3613470e-01
   9.5312500e-01  -1.3271309e-01
   9.5507812e-01  -1.3749008e-01
   9.5703125e-01  -1.3509074e-01
   9.5898437e-01  -1.3279987e-01
   9.6093750e-01  -1.3375068e-01
   9.6289062e-01  -1.3816226e-01
   9.6484375e-01  -1.3486732e-01
   9.6679687e-01  -1.3532374e-01
   9.6875000e-01  -1.2799130e-01
   9.7070312e-01  -1.2939371e-01
   9.7265625e-01  -1.3599463e-01
   9.7460937e-01  -1.3448477e-01
   9.7656250e-01  -1.3152507e-01
   9.7851562e-01  -1.3193235e-01
   9.8046875e-01  -1.3010532e-01
   9.8242187e-01  -1.3090900e-01
   9.8437500e-01  -1.3274662e-01
   9.8632812e-01  -1.2570314e-01
   9.8828125e-01  -1.2370325e-01
   9.9023437e-01  -1.2738858e-01
   9.9218750e-01  -1.2754401e-01
   9.9414062e-01  -1.2838241e-01
   9.9609375e-01  -1.2788822e-01
   9.9804687e-01  -1.2930721e-01
   1.0000000e+00  -1.2767476e-01
   1.0019531e+00  -1.2663375e-01
   1.0039062e+00  -1.2514467e-01
   1.0058594e+00  -1.2444799e-01
   1.0078125e+00  -1.2609825e-01
   1.0097656e+00  -1.2835402e-01
   1.0117187e+00  -1.2604767e-01
   1.0136719e+00  -1.2432256e-01
   1.0156250e+00  -1.2180071e-01
   1.0175781e+00  -1.2487634e-01
   1.0195312e+00  -1.2808578e-01
   1.0214844e+00  -1.2526194e-01
   1.0234375e+00  -1.2415362e-01
   1.0253906e+00  -1.2018215e-01
   1.0273437e+00  -1.1997561e-01
   1.0292969e+00  -1.2563550e-01
   1.0312500e+00  -1.1883486e-01
   1.0332031e+00  -1.2251384e-01
   1.0351562e+00  -1.1962735e-01
   1.0371094e+00  -1.2337853e-01
   1.0390625e+00  -1.2171099e-01
   1.0410156e+00  -1.1708498e-01
   1.0429687e+00  -1.1719055e-01
   1.0449219e+00  -1.1813143e-01
   1.0468750e+00  -1.2227685e-01
   1.0488281e+00  -1.1820535e-01
   1.0507812e+00  -1.1339227e-01
   1.0527344e+00  -1.2013084e-01
   1.0546875e+00  -1.1934473e-01
   1.0566406e+00  -1.1804746e-01
   1.0585937e+00  -1.1513913e-01
   1.0605469e+00  -1.1788765e-01
   1.0625000e+00  -1.1348795e-01
   1.0644531e+00  -1.1946341e-01
   1.0664062e+00  -1.1750450e-01
   1.0683594e+00  -1.1707841e-01
   1.0703125e+00  -1.1084323e-01
   1.0722656e+00  -1.1140913e-01
   1.0742187e+00  -1.1381839e-01
   1.0761719e+00  -1.1332445e-01
   1.0781250e+00  -1.1363030e-01
   1.0800781e+00  -1.1076285e-01
   1.0820312e+00  -1.1376437e-01
   1.0839844e+00  -1.1511219e-01
   1.0859375e+00  -1.1318221e-01
   1.0878906e+00  -1.1133225e-01
   1.0898437e+00  -1.1087379e-01
   1.0917969e+00  -1.1284937e-01
   1.0937500e+00  -1.1078832e-01
   1.0957031e+00  -1.1183628e-01
   1.0976562e+00  -1.0773804e-01
   1.0996094e+00  -1.0955077e-01
   1.1015625e+00  -1.0921233e-01
   1.1035156e+00  -1.1004533e-01
   1.1054687e+00  -1.1132580e-01
   1.1074219e+00  -1.1065539e-01
   1.1093750e+00  -1.1339398e-01
   1.1113281e+00  -1.1023203e-01
   1.1132812e+00  -1.0363838e-01
   1.1152344e+00  -1.1160371e-01
   1.1171875e+00  -1.1043620e-01
   1.1191406e+00  -1.0683391e-01
   1.1210937e+00  -1.1150827e-01
   1.1230469e+00  -1.1010782e-01
   1.1250000e+00  -1.0750343e-01
   1.1269531e+00  -1.0696812e-01
   1.1289062e+00  -1.0739149e-01
   1.1308594e+00  -1.0626003e-01
   1.1328125e+00  -1.0667494e-01
   1.1347656e+00  -1.0491724e-01
   1.1367187e+00  -1.0487515e-01
   1.1386719e+00  -1.0566143e-01
   1.1406250e+00  -1.0410404e-01
   1.1425781e+00  -1.0229667e-01
   1.1445312e+00  -1.0920828e-01
   1.1464844e+00  -1.0145664e-01
   1.1484375e+00  -1.0115926e-01
   1.1503906e+00  -1.0266530e-01
   1.1523437e+00  -1.0376543e-01
   1.1542969e+00  -1.0349976e-01
   1.1562500e+00  -1.0184750e-01
   1.1582031e+00  -1.0421694e-01
   1.1601562e+00  -1.0459252e-01
   1.1621094e+00  -1.0396417e-01
   1.1640625e+00  -1.0410616e-01
   1.1660156e+00  -1.0304940e-01
   1.1679687e+00  -1.0339856e-01
   1.1699219e+00  -1.0357765e-01
   1.1718750e+00  -1.0091897e-01
   1.1738281e+00  -9.9617936e-02
   1.1757812e+00  -9.8480394e-02
   1.1777344e+00  -1.0488540e-01
   1.1796875e+00  -1.0077889e-01
   1.1816406e+00  -1.0318607e-01
   1.1835937e+00  -9.6937709e-02
   1.1855469e+00  -1.0137642e-01
   1.1875000e+00  -1.0127003e-01
   1.1894531e+00  -1.0323399e-01
   1.1914062e+00  -9.7826092e-02
   1.1933594e+00  -9.8179143e-02
   1.1953125e+00  -9.9795423e-02
   1.1972656e+00  -9.4758334e-02
   1.1992187e+00  -9.8351654e-02
   1.2011719e+00  -9.6449272e-02
   1.2031250e+00  -1.0019366e-01
   1.2050781e+00  -9.8591166e-02
   1.2070312e+00  -9.5861292e-02
   1.2089844e+00  -9.7676243e-02
   1.2109375e+00  -9.7508253e-02
   1.2128906e+00  -9.4359926e-02
   1.2148437e+00  -9.5786758e-02
   1.2167969e+00  -9.4779714e-02
   1.2187500e+00  -9.4753339e-02
   1.2207031e+00  -9.6821833e-02
   1.2226562e+00  -9.4174859e-02
   1.2246094e+00  -9.8048861e-02
   1.2265625e+00  -9.5188400e-02
   1.2285156e+00  -9.4164392e-02
   1.2304687e+00  -9.2630663e-02
   1.2324219e+00  -9.5041321e-02
   1.2343750e+00  -9.6302534e-02
   1.2363281e+00  -9.5367823e-02
   1.2382812e+00  -9.3429828e-02
   1.2402344e+00  -9.3429909e-02
   1.2421875e+00  -9.3342415e-02
   1.2441406e+00  -9.7197910e-02
   1.2460937e+00  -9.2818265e-02
   1.2480469e+00  -9.1336939e-02
   1.2500000e+00  -9.2014472e-02
   1.2519531e+00  -9.2764386e-02
   1.2539062e+00  -9.4967014e-02
   1.2558594e+00  -8.8515584e-02
   1.2578125e+00  -9.3942820e-02
   1.2597656e+00  -9.2927912e-02
   1.2617187e+00  -9.2155174e-02
   1.2636719e+00  -9.4228163e-02
   1.2656250e+00  -9.2119679e-02
   1.2675781e+00  -9.3309742e-02
   1.2695312e+00  -8.8071755e-02
   1.2714844e+00  -9.0190460e-02
   1.2734375e+00  -8.8719453e-02
   1.2753906e+00  -9.3054266e-02
   1.2773437e+00  -9.1053423e-02
   1.2792969e+00  -9.1325161e-02
   1.2812500e+00  -9.0682439e-02
   1.2832031e+00  -8.6928633e-02
   1.2851562e+00  -9.0269894e-02
   1.2871094e+00  -8.5168148e-02
   1.2890625e+00  -8.9900457e-02
   1.2910156e+00  -8.8932386e-02
   1.2929687e+00  -8.4783841e-02
   1.2949219e+00  -8.5998090e-02
   1.2968750e+00  -8.7456099e-02
   1.2988281e+00  -8.7022096e-02
   1.3007812e+00  -8.5140785e-02
   1.3027344e+00  -8.8914058e-02
   1.3046875e+00  -8.2332579e-02
   1.3066406e+00  -9.0364556e-02
   1.3085937e+00  -8.5696722e-02
   1.3105469e+00  -8.7862695e-02
   1.3125000e+00  -9.1658357e-02
   1.3144531e+00  -8.5869590e-02
   1.3164062e+00  -8.6292235e-02
   1.3183594e+00  -8.5259872e-02
   1.3203125e+00  -8.2946761e-02
   1.3222656e+00  -8.6190857e-02
   1.3242187e+00  -8.4507857e-02
   1.3261719e+00  -8.1598253e-02
   1.3281250e+00  -8.4151386e-02
   1.3300781e+00  -8.6851297e-02
   1.3320312e+00  -8.4049197e-02
   1.3339844e+00  -8.5025929e-02
   1.3359375e+00  -8.8060886e-02
   1.3378906e+00  -8.2270972e-02
   1.3398437e+00  -8.4189478e-02
   1.3417969e+00  -8.6067999e-02
   1.3437500e+00  -8.4640247e-02
   1.3457031e+00  -8.5398564e-02
   1.3476562e+00  -8.8438119e-02
   1.3496094e+00  -8.3363205e-02
   1.3515625e+00  -8.6065240e-02
   1.3535156e+00  -8.3375044e-02
   1.3554687e+00  -8.0619833e-02
   1.3574219e+00  -8.2684905e-02
   1.3593750e+00  -8.3798588e-02
   1.3613281e+00  -8.4636723e-02
   1.3632812e+00  -8.2692350e-02
   1.3652344e+00  -8.1420946e-02
