8.789062499999980571e-02 -1.379937236078035312e+00 1.193711796076968312e-12 -1.379937236078035312e+00 1.193711796076968312e-12
8.984374999999980571e-02 -1.361225442108320749e+00 2.103206497849896550e-12 -1.361225442108320749e+00 2.103206497849896550e-12
9.179687499999979183e-02 -1.356274524875857423e+00 -2.756905814749188721e-12 -1.356274524875857423e+00 -2.756905814749188721e-12
9.374999999999979183e-02 -1.338515176786017946e+00 1.563194018672220409e-12 -1.338515176786017946e+00 1.563194018672220409e-12
9.570312499999979183e-02 -1.331549195206775948e+00 8.810729923425242305e-13 -1.331549195206775948e+00 8.810729923425242305e-13
9.765624999999977796e-02 -1.320164524479537249e+00 1.875832822406664491e-12 -1.320164524479537249e+00 1.875832822406664491e-12
9.960937499999977796e-02 -1.314942276111310093e+00 5.400124791776761413e-13 -1.314942276111310093e+00 5.400124791776761413e-13
1.015624999999997780e-01 -1.296216029593779240e+00 -3.012701199622824788e-12 -1.296216029593779240e+00 -3.012701199622824788e-12
1.035156249999997641e-01 -1.292340919105640751e+00 -2.160049916710704565e-12 -1.292340919105640751e+00 -2.160049916710704565e-12
1.054687499999997641e-01 -1.282896269270622724e+00 -2.501110429875552654e-12 -1.282896269270622724e+00 -2.501110429875552654e-12
1.074218749999997641e-01 -1.279041842175274724e+00 3.439026841078884900e-12 -1.279041842175274724e+00 3.439026841078884900e-12
1.093749999999997502e-01 -1.264129235302902998e+00 -2.046363078989088535e-12 -1.264129235302902998e+00 -2.046363078989088535e-12
1.113281249999997502e-01 -1.259976946053029678e+00 2.813749233609996736e-12 -1.259976946053029678e+00 2.813749233609996736e-12
1.132812499999997502e-01 -1.236560778696571106e+00 4.547473508864641190e-13 -1.236560778696571106e+00 4.547473508864641190e-13
1.152343749999997502e-01 -1.234488820008209586e+00 -6.536993168992921710e-13 -1.234488820008209586e+00 -6.536993168992921710e-13
1.171874999999997363e-01 -1.229022533715578902e+00 0.000000000000000000e+00 -1.229022533715578902e+00 0.000000000000000000e+00
1.191406249999997363e-01 -1.213608566609650552e+00 2.103206497849896550e-12 -1.213608566609650552e+00 2.103206497849896550e-12
1.210937499999997363e-01 -1.208007856538529268e+00 -1.080024958355352283e-12 -1.208007856538529268e+00 -1.080024958355352283e-12
1.230468749999997224e-01 -1.194295606200512339e+00 1.136868377216160297e-12 -1.194295606200512339e+00 1.136868377216160297e-12
1.249999999999997224e-01 -1.187005141703025402e+00 1.136868377216160297e-13 -1.187005141703025402e+00 1.136868377216160297e-13
1.269531249999997224e-01 -1.175498793633778405e+00 -3.524291969370096922e-12 -1.175498793633778405e+00 -3.524291969370096922e-12
1.289062499999997224e-01 -1.174928779164474690e+00 3.524291969370096922e-12 -1.174928779164474690e+00 3.524291969370096922e-12
1.308593749999997224e-01 -1.158459000883453882e+00 -1.648459146963432431e-12 -1.158459000883453882e+00 -1.648459146963432431e-12
1.328124999999996947e-01 -1.150333558845886728e+00 1.875832822406664491e-12 -1.150333558845886728e+00 1.875832822406664491e-12
1.347656249999996947e-01 -1.142300718226579193e+00 -4.263256414560601115e-12 -1.142300718226579193e+00 -4.263256414560601115e-12
1.367187499999996947e-01 -1.138550161469765953e+00 2.842170943040400743e-12 -1.138550161469765953e+00 2.842170943040400743e-12
1.386718749999996947e-01 -1.126193976886156634e+00 -3.979039320256561041e-12 -1.126193976886156634e+00 -3.979039320256561041e-12
1.406249999999996947e-01 -1.116081845623057234e+00 -3.410605131648480892e-13 -1.116081845623057234e+00 -3.410605131648480892e-13
1.425781249999996947e-01 -1.115200167669740949e+00 -1.762145984685048461e-12 -1.115200167669740949e+00 -1.762145984685048461e-12
1.445312499999996669e-01 -1.105404318239266104e+00 1.989519660128280520e-12 -1.105404318239266104e+00 1.989519660128280520e-12
1.464843749999996669e-01 -1.096676974078832245e+00 1.080024958355352283e-12 -1.096676974078832245e+00 1.080024958355352283e-12
1.484374999999996669e-01 -1.078973425828735344e+00 1.136868377216160297e-13 -1.078973425828735344e+00 1.136868377216160297e-13
1.503906249999996669e-01 -1.075905342576675139e+00 5.115907697472721338e-13 -1.075905342576675139e+00 5.115907697472721338e-13
1.523437499999996669e-01 -1.068241341907423703e+00 5.684341886080801487e-13 -1.068241341907423703e+00 5.684341886080801487e-13
1.542968749999996669e-01 -1.061480421302917421e+00 -2.273736754432320595e-13 -1.061480421302917421e+00 -2.273736754432320595e-13
1.562499999999996669e-01 -1.051666637163066298e+00 -2.387423592153936625e-12 -1.051666637163066298e+00 -2.387423592153936625e-12
1.582031249999996392e-01 -1.043937361436746869e+00 -1.023181539494544268e-12 -1.043937361436746869e+00 -1.023181539494544268e-12
1.601562499999996392e-01 -1.037334437379740848e+00 1.932676241267472506e-12 -1.037334437379740848e+00 1.932676241267472506e-12
1.621093749999996392e-01 -1.031496389812787129e+00 1.762145984685048461e-12 -1.031496389812787129e+00 1.762145984685048461e-12
1.640624999999996392e-01 -1.026464188781915254e+00 -9.663381206337362528e-13 -1.026464188781915254e+00 -9.663381206337362528e-13
1.660156249999996392e-01 -1.013524297785465933e+00 -9.663381206337362528e-13 -1.013524297785465933e+00 -9.663381206337362528e-13
1.679687499999996392e-01 -1.009883572987973821e+00 -1.477928890381008387e-12 -1.009883572987973821e+00 -1.477928890381008387e-12
1.699218749999996114e-01 -9.992245226446812012e-01 -2.160049916710704565e-12 -9.992245226446812012e-01 -2.160049916710704565e-12
1.718749999999996114e-01 -9.939026975627029969e-01 -2.273736754432320595e-12 -9.939026975627029969e-01 -2.273736754432320595e-12
1.738281249999996114e-01 -9.773957779729016693e-01 -4.092726157978177071e-12 -9.773957779729016693e-01 -4.092726157978177071e-12
1.757812499999996114e-01 -9.833407853125208931e-01 4.661160346586257219e-12 -9.833407853125208931e-01 4.661160346586257219e-12
1.777343749999996114e-01 -9.700148087374600436e-01 -1.705302565824240446e-12 -9.700148087374600436e-01 -1.705302565824240446e-12
1.796874999999996114e-01 -9.635336460167991390e-01 -5.684341886080801487e-13 -9.635336460167991390e-01 -5.684341886080801487e-13
1.816406249999995837e-01 -9.595039520390855614e-01 2.728484105318784714e-12 -9.595039520390855614e-01 2.728484105318784714e-12
1.835937499999995837e-01 -9.478027268605728750e-01 5.684341886080801487e-13 -9.478027268605728750e-01 5.684341886080801487e-13
1.855468749999995837e-01 -9.430617906095903891e-01 7.958078640513122082e-13 -9.430617906095903891e-01 7.958078640513122082e-13
1.874999999999995837e-01 -9.327658835981083030e-01 2.955857780762016773e-12 -9.327658835981083030e-01 2.955857780762016773e-12
1.894531249999995837e-01 -9.293603193400485907e-01 -3.524291969370096922e-12 -9.293603193400485907e-01 -3.524291969370096922e-12
1.914062499999995837e-01 -9.182377538251103033e-01 -1.136868377216160297e-13 -9.182377538251103033e-01 -1.136868377216160297e-13
1.933593749999995837e-01 -9.129574033712515302e-01 -3.410605131648480892e-13 -9.129574033712515302e-01 -3.410605131648480892e-13
1.953124999999995559e-01 -9.198665145135009880e-01 -2.387423592153936625e-12 -9.198665145135009880e-01 -2.387423592153936625e-12
1.972656249999995559e-01 -9.071611197344964239e-01 -1.136868377216160297e-12 -9.071611197344964239e-01 -1.136868377216160297e-12
1.992187499999995559e-01 -8.988373242710849809e-01 2.160049916710704565e-12 -8.988373242710849809e-01 2.160049916710704565e-12
2.011718749999995559e-01 -8.913417956163129929e-01 1.136868377216160297e-13 -8.913417956163129929e-01 1.136868377216160297e-13
2.031249999999995559e-01 -8.888474861494159995e-01 1.023181539494544268e-12 -8.888474861494159995e-01 1.023181539494544268e-12
2.050781249999995559e-01 -8.770539160518637800e-01 -2.387423592153936625e-12 -8.770539160518637800e-01 -2.387423592153936625e-12
2.070312499999995282e-01 -8.714116090197876474e-01 -5.684341886080801487e-13 -8.714116090197876474e-01 -5.684341886080801487e-13
2.089843749999995282e-01 -8.661189683774637160e-01 -2.046363078989088535e-12 -8.661189683774637160e-01 -2.046363078989088535e-12
2.109374999999995282e-01 -8.663211468152667294e-01 2.046363078989088535e-12 -8.663211468152667294e-01 2.046363078989088535e-12
2.128906249999995282e-01 -8.516431129992270144e-01 3.069544618483632803e-12 -8.516431129992270144e-01 3.069544618483632803e-12
2.148437499999995282e-01 -8.465998586625573807e-01 2.046363078989088535e-12 -8.465998586625573807e-01 2.046363078989088535e-12
2.167968749999995282e-01 -8.452182712385365448e-01 -3.410605131648480892e-12 -8.452182712385365448e-01 -3.410605131648480892e-12
2.187499999999995004e-01 -8.387093471390016930e-01 3.637978807091712952e-12 -8.387093471390016930e-01 3.637978807091712952e-12
2.207031249999995004e-01 -8.339140784779601745e-01 2.160049916710704565e-12 -8.339140784779601745e-01 2.160049916710704565e-12
2.226562499999995004e-01 -8.326234869916788739e-01 1.932676241267472506e-12 -8.326234869916788739e-01 1.932676241267472506e-12
2.246093749999995004e-01 -8.197394852300021739e-01 7.958078640513122082e-13 -8.197394852300021739e-01 7.958078640513122082e-13
2.265624999999995004e-01 -8.204155180578709405e-01 -3.865352482534945011e-12 -8.204155180578709405e-01 -3.865352482534945011e-12
2.285156249999995004e-01 -8.110173809734533279e-01 -5.684341886080801487e-13 -8.110173809734533279e-01 -5.684341886080801487e-13
2.304687499999995004e-01 -8.060455136816244703e-01 -6.821210263296961784e-13 -8.060455136816244703e-01 -6.821210263296961784e-13
2.324218749999994726e-01 -8.005664813767907617e-01 2.273736754432320595e-12 -8.005664813767907617e-01 2.273736754432320595e-12
2.343749999999994726e-01 -7.985928796549615072e-01 -1.364242052659392357e-12 -7.985928796549615072e-01 -1.364242052659392357e-12
2.363281249999994726e-01 -7.848398962312330696e-01 0.000000000000000000e+00 -7.848398962312330696e-01 0.000000000000000000e+00
2.382812499999994726e-01 -7.862391070735839094e-01 2.273736754432320595e-12 -7.862391070735839094e-01 2.273736754432320595e-12
2.402343749999994726e-01 -7.856002664215111508e-01 -1.477928890381008387e-12 -7.856002664215111508e-01 -1.477928890381008387e-12
2.421874999999994726e-01 -7.702286941631655282e-01 -4.092726157978177071e-12 -7.702286941631655282e-01 -4.092726157978177071e-12
2.441406249999994449e-01 -7.610493230941983711e-01 2.273736754432320595e-13 -7.610493230941983711e-01 2.273736754432320595e-13
2.460937499999994449e-01 -7.632188252988498789e-01 3.410605131648480892e-12 -7.632188252988498789e-01 3.410605131648480892e-12
2.480468749999994449e-01 -7.625771867134290005e-01 2.273736754432320595e-13 -7.625771867134290005e-01 2.273736754432320595e-13
2.499999999999994449e-01 -7.474945811221687109e-01 6.821210263296961784e-13 -7.474945811221687109e-01 6.821210263296961784e-13
2.519531249999994449e-01 -7.442576792509498773e-01 -2.046363078989088535e-12 -7.442576792509498773e-01 -2.046363078989088535e-12
2.539062499999994449e-01 -7.485518358984109000e-01 1.818989403545856476e-12 -7.485518358984109000e-01 1.818989403545856476e-12
2.558593749999994449e-01 -7.377033883166177475e-01 -3.637978807091712952e-12 -7.377033883166177475e-01 -3.637978807091712952e-12
2.578124999999994449e-01 -7.346601606020612962e-01 4.547473508864641190e-13 -7.346601606020612962e-01 4.547473508864641190e-13
2.597656249999994449e-01 -7.280672336106590592e-01 6.821210263296961784e-13 -7.280672336106590592e-01 6.821210263296961784e-13
2.617187499999994449e-01 -7.202314008595749328e-01 9.094947017729282379e-13 -7.202314008595749328e-01 9.094947017729282379e-13
2.636718749999993894e-01 -7.261377002934068514e-01 1.136868377216160297e-12 -7.261377002934068514e-01 1.136868377216160297e-12
2.656249999999993894e-01 -7.123178367231730590e-01 1.591615728102624416e-12 -7.123178367231730590e-01 1.591615728102624416e-12
2.675781249999993894e-01 -7.103748492514796453e-01 -2.501110429875552654e-12 -7.103748492514796453e-01 -2.501110429875552654e-12
2.695312499999993894e-01 -7.040450449095487784e-01 -2.501110429875552654e-12 -7.040450449095487784e-01 -2.501110429875552654e-12
2.714843749999993894e-01 -6.962734499451244119e-01 3.637978807091712952e-12 -6.962734499451244119e-01 3.637978807091712952e-12
2.734374999999993894e-01 -6.909515047467493787e-01 2.046363078989088535e-12 -6.909515047467493787e-01 2.046363078989088535e-12
2.753906249999993894e-01 -6.880774291614670801e-01 -4.092726157978177071e-12 -6.880774291614670801e-01 -4.092726157978177071e-12
2.773437499999993894e-01 -6.836923292629535354e-01 -2.273736754432320595e-12 -6.836923292629535354e-01 -2.273736754432320595e-12
2.792968749999993894e-01 -6.756242877892191245e-01 -1.818989403545856476e-12 -6.756242877892191245e-01 -1.818989403545856476e-12
2.812499999999993894e-01 -6.710529498029700335e-01 1.591615728102624416e-12 -6.710529498029700335e-01 1.591615728102624416e-12
2.832031249999993894e-01 -6.702274018954312851e-01 -1.136868377216160297e-12 -6.702274018954312851e-01 -1.136868377216160297e-12
2.851562499999993894e-01 -6.667283723855916833e-01 9.094947017729282379e-13 -6.667283723855916833e-01 9.094947017729282379e-13
2.871093749999993894e-01 -6.643619053072598035e-01 6.821210263296961784e-13 -6.643619053072598035e-01 6.821210263296961784e-13
2.890624999999993339e-01 -6.577743159818965069e-01 1.591615728102624416e-12 -6.577743159818965069e-01 1.591615728102624416e-12
2.910156249999993339e-01 -6.522605021207255049e-01 1.591615728102624416e-12 -6.522605021207255049e-01 1.591615728102624416e-12
2.929687499999993339e-01 -6.458250644418512820e-01 -6.821210263296961784e-13 -6.458250644418512820e-01 -6.821210263296961784e-13
2.949218749999993339e-01 -6.449118367511346150e-01 -9.094947017729282379e-13 -6.449118367511346150e-01 -9.094947017729282379e-13
2.968749999999993339e-01 -6.419201571623034397e-01 -3.410605131648480892e-12 -6.419201571623034397e-01 -3.410605131648480892e-12
2.988281249999993339e-01 -6.382211289621864125e-01 -4.092726157978177071e-12 -6.382211289621864125e-01 -4.092726157978177071e-12
3.007812499999993339e-01 -6.404663670732588798e-01 9.094947017729282379e-13 -6.404663670732588798e-01 9.094947017729282379e-13
3.027343749999993339e-01 -6.298810621464099313e-01 -1.818989403545856476e-12 -6.298810621464099313e-01 -1.818989403545856476e-12
3.046874999999993339e-01 -6.271266198689318117e-01 1.591615728102624416e-12 -6.271266198689318117e-01 1.591615728102624416e-12
3.066406249999993339e-01 -6.277889433312111578e-01 6.821210263296961784e-13 -6.277889433312111578e-01 6.821210263296961784e-13
3.085937499999993339e-01 -6.159868753459250001e-01 -1.818989403545856476e-12 -6.159868753459250001e-01 -1.818989403545856476e-12
3.105468749999993339e-01 -6.152656861567038504e-01 -1.136868377216160297e-12 -6.152656861567038504e-01 -1.136868377216160297e-12
3.124999999999993339e-01 -6.062839182392281145e-01 2.046363078989088535e-12 -6.062839182392281145e-01 2.046363078989088535e-12
3.144531249999992784e-01 -6.070877989858445289e-01 -9.094947017729282379e-13 -6.070877989858445289e-01 -9.094947017729282379e-13
3.164062499999992784e-01 -6.065547315902222181e-01 -1.364242052659392357e-12 -6.065547315902222181e-01 -1.364242052659392357e-12
3.183593749999992784e-01 -5.977831767469297120e-01 1.591615728102624416e-12 -5.977831767469297120e-01 1.591615728102624416e-12
3.203124999999992784e-01 -5.932833555766592326e-01 -1.818989403545856476e-12 -5.932833555766592326e-01 -1.818989403545856476e-12
3.222656249999992784e-01 -5.918232359559851830e-01 -2.728484105318784714e-12 -5.918232359559851830e-01 -2.728484105318784714e-12
3.242187499999992784e-01 -5.892187467801477396e-01 2.728484105318784714e-12 -5.892187467801477396e-01 2.728484105318784714e-12
3.261718749999992784e-01 -5.876141314406595484e-01 1.591615728102624416e-12 -5.876141314406595484e-01 1.591615728102624416e-12
3.281249999999992784e-01 -5.764412619683980665e-01 1.136868377216160297e-12 -5.764412619683980665e-01 1.136868377216160297e-12
3.300781249999992784e-01 -5.795936767000284817e-01 -1.364242052659392357e-12 -5.795936767000284817e-01 -1.364242052659392357e-12
3.320312499999992784e-01 -5.708453733677743003e-01 2.955857780762016773e-12 -5.708453733677743003e-01 2.955857780762016773e-12
3.339843749999992784e-01 -5.686809155614582778e-01 -2.955857780762016773e-12 -5.686809155614582778e-01 -2.955857780762016773e-12
3.359374999999992784e-01 -5.677839963118458400e-01 4.092726157978177071e-12 -5.677839963118458400e-01 4.092726157978177071e-12
3.378906249999992228e-01 -5.623914244732759471e-01 4.547473508864641190e-13 -5.623914244732759471e-01 4.547473508864641190e-13
3.398437499999992228e-01 -5.543688129380370810e-01 4.547473508864641190e-13 -5.543688129380370810e-01 4.547473508864641190e-13
3.417968749999992228e-01 -5.577490069546229279e-01 -2.728484105318784714e-12 -5.577490069546229279e-01 -2.728484105318784714e-12
3.437499999999992228e-01 -5.551999176606159381e-01 4.547473508864641190e-13 -5.551999176606159381e-01 4.547473508864641190e-13
3.457031249999992228e-01 -5.552684442491226946e-01 6.821210263296961784e-13 -5.552684442491226946e-01 6.821210263296961784e-13
3.476562499999992228e-01 -5.447111337563228517e-01 1.818989403545856476e-12 -5.447111337563228517e-01 1.818989403545856476e-12
3.496093749999992228e-01 -5.433606682020126755e-01 -6.821210263296961784e-13 -5.433606682020126755e-01 -6.821210263296961784e-13
3.515624999999992228e-01 -5.452692955540214825e-01 -1.136868377216160297e-12 -5.452692955540214825e-01 -1.136868377216160297e-12
3.535156249999992228e-01 -5.382921081427411991e-01 0.000000000000000000e+00 -5.382921081427411991e-01 0.000000000000000000e+00
3.554687499999992228e-01 -5.351655516608389007e-01 -4.092726157978177071e-12 -5.351655516608389007e-01 -4.092726157978177071e-12
3.574218749999992228e-01 -5.399082063930791264e-01 2.728484105318784714e-12 -5.399082063930791264e-01 2.728484105318784714e-12
3.593749999999992228e-01 -5.259000791775179096e-01 -3.183231456205248833e-12 -5.259000791775179096e-01 -3.183231456205248833e-12
3.613281249999992228e-01 -5.257721040696878845e-01 2.273736754432320595e-12 -5.257721040696878845e-01 2.273736754432320595e-12
3.632812499999991673e-01 -5.230867491012531900e-01 9.094947017729282379e-13 -5.230867491012531900e-01 9.094947017729282379e-13
3.652343749999991673e-01 -5.142867496616645440e-01 4.547473508864641190e-13 -5.142867496616645440e-01 4.547473508864641190e-13
3.671874999999991673e-01 -5.178105725649402302e-01 -2.273736754432320595e-12 -5.178105725649402302e-01 -2.273736754432320595e-12
3.691406249999991673e-01 -5.134838316831746852e-01 -4.547473508864641190e-13 -5.134838316831746852e-01 -4.547473508864641190e-13
3.710937499999991673e-01 -5.109740351250593449e-01 4.547473508864641190e-13 -5.109740351250593449e-01 4.547473508864641190e-13
3.730468749999991673e-01 -5.056448715997703403e-01 9.094947017729282379e-13 -5.056448715997703403e-01 9.094947017729282379e-13
3.749999999999991673e-01 -4.977878791153216298e-01 -1.364242052659392357e-12 -4.977878791153216298e-01 -1.364242052659392357e-12
3.769531249999991673e-01 -4.962571631872378930e-01 -2.728484105318784714e-12 -4.962571631872378930e-01 -2.728484105318784714e-12
3.789062499999991673e-01 -4.998345934645840316e-01 4.547473508864641190e-12 -4.998345934645840316e-01 4.547473508864641190e-12
3.808593749999991673e-01 -4.930906039999172208e-01 0.000000000000000000e+00 -4.930906039999172208e-01 0.000000000000000000e+00
3.828124999999991673e-01 -4.871155498170764986e-01 1.818989403545856476e-12 -4.871155498170764986e-01 1.818989403545856476e-12
3.847656249999991673e-01 -4.913860305553043872e-01 9.094947017729282379e-13 -4.913860305553043872e-01 9.094947017729282379e-13
3.867187499999991673e-01 -4.835537527893620791e-01 1.364242052659392357e-12 -4.835537527893620791e-01 1.364242052659392357e-12
3.886718749999991118e-01 -4.807840808568926150e-01 -3.183231456205248833e-12 -4.807840808568926150e-01 -3.183231456205248833e-12
3.906249999999991118e-01 -4.807385661811167665e-01 -1.818989403545856476e-12 -4.807385661811167665e-01 -1.818989403545856476e-12
3.925781249999991118e-01 -4.817412526331281697e-01 -2.728484105318784714e-12 -4.817412526331281697e-01 -2.728484105318784714e-12
3.945312499999991118e-01 -4.735933600802582077e-01 9.094947017729282379e-13 -4.735933600802582077e-01 9.094947017729282379e-13
3.964843749999991118e-01 -4.687699285176449848e-01 2.273736754432320595e-12 -4.687699285176449848e-01 2.273736754432320595e-12
3.984374999999991118e-01 -4.709729948633594176e-01 9.094947017729282379e-13 -4.709729948633594176e-01 9.094947017729282379e-13
4.003906249999991118e-01 -4.647038820102125101e-01 -1.364242052659392357e-12 -4.647038820102125101e-01 -1.364242052659392357e-12
4.023437499999991118e-01 -4.641242462071204500e-01 -2.273736754432320595e-12 -4.641242462071204500e-01 -2.273736754432320595e-12
4.042968749999991118e-01 -4.625347674360682504e-01 -9.094947017729282379e-13 -4.625347674360682504e-01 -9.094947017729282379e-13
4.062499999999991118e-01 -4.622019842715872073e-01 -1.818989403545856476e-12 -4.622019842715872073e-01 -1.818989403545856476e-12
4.082031249999991118e-01 -4.613977153895802985e-01 -1.364242052659392357e-12 -4.613977153895802985e-01 -1.364242052659392357e-12
4.101562499999991118e-01 -4.532490657751395702e-01 0.000000000000000000e+00 -4.532490657751395702e-01 0.000000000000000000e+00
4.121093749999991118e-01 -4.509527991186814688e-01 2.728484105318784714e-12 -4.509527991186814688e-01 2.728484105318784714e-12
4.140624999999990563e-01 -4.530031365724198622e-01 0.000000000000000000e+00 -4.530031365724198622e-01 0.000000000000000000e+00
4.160156249999990563e-01 -4.450187380715533436e-01 4.547473508864641190e-13 -4.450187380715533436e-01 4.547473508864641190e-13
4.179687499999990563e-01 -4.414434950034547001e-01 1.364242052659392357e-12 -4.414434950034547001e-01 1.364242052659392357e-12
4.199218749999990563e-01 -4.424423701352679927e-01 -1.818989403545856476e-12 -4.424423701352679927e-01 -1.818989403545856476e-12
4.218749999999990563e-01 -4.375370431235978685e-01 -3.637978807091712952e-12 -4.375370431235978685e-01 -3.637978807091712952e-12
4.238281249999990563e-01 -4.330938864461586491e-01 -1.364242052659392357e-12 -4.330938864461586491e-01 -1.364242052659392357e-12
4.257812499999990563e-01 -4.331346382627998537e-01 3.637978807091712952e-12 -4.331346382627998537e-01 3.637978807091712952e-12
4.277343749999990563e-01 -4.333137022747450828e-01 -3.637978807091712952e-12 -4.333137022747450828e-01 -3.637978807091712952e-12
4.296874999999990563e-01 -4.266550275698364203e-01 1.818989403545856476e-12 -4.266550275698364203e-01 1.818989403545856476e-12
4.316406249999990563e-01 -4.249218910742911248e-01 9.094947017729282379e-13 -4.249218910742911248e-01 9.094947017729282379e-13
