   0.0000000e+00  -1.9999673e+00
   1.9531250e-03  -1.9734983e+00
   3.9062500e-03  -1.9609358e+00
   5.8593750e-03  -1.9505787e+00
   7.8125000e-03  -1.9300555e+00
   9.7656250e-03  -1.9192374e+00
   1.1718750e-02  -1.9042141e+00
   1.3671875e-02  -1.8824378e+00
   1.5625000e-02  -1.8596732e+00
   1.7578125e-02  -1.8550936e+00
   1.9531250e-02  -1.8333306e+00
   2.1484375e-02  -1.8250201e+00
   2.3437500e-02  -1.8058903e+00
   2.5390625e-02  -1.7942649e+00
   2.7343750e-02  -1.7715667e+00
   2.9296875e-02  -1.7553188e+00
   3.1250000e-02  -1.7354607e+00
   3.3203125e-02  -1.7318335e+00
   3.5156250e-02  -1.7205298e+00
   3.7109375e-02  -1.7066510e+00
   3.9062500e-02  -1.6900353e+00
   4.1015625e-02  -1.6770241e+00
   4.2968750e-02  -1.6617711e+00
   4.4921875e-02  -1.6507238e+00
   4.6875000e-02  -1.6302388e+00
   4.8828125e-02  -1.6194163e+00
   5.0781250e-02  -1.6026679e+00
   5.2734375e-02  -1.5896394e+00
   5.4687500e-02  -1.5770385e+00
   5.6640625e-02  -1.5665394e+00
   5.8593750e-02  -1.5475716e+00
   6.0546875e-02  -1.5398997e+00
   6.2500000e-02  -1.5258781e+00
   6.4453125e-02  -1.5211868e+00
   6.6406250e-02  -1.5065540e+00
   6.8359375e-02  -1.4934600e+00
   7.0312500e-02  -1.4742995e+00
   7.2265625e-02  -1.4603846e+00
   7.4218750e-02  -1.4541907e+00
   7.6171875e-02  -1.4401058e+00
   7.8125000e-02  -1.4362834e+00
   8.0078125e-02  -1.4241316e+00
   8.2031250e-02  -1.4051102e+00
   8.3984375e-02  -1.4022334e+00
   8.5937500e-02  -1.3855646e+00
   8.7890625e-02  -1.3795628e+00
   8.9843750e-02  -1.3615918e+00
   9.1796875e-02  -1.3559160e+00
   9.3750000e-02  -1.3388663e+00
   9.5703125e-02  -1.3312053e+00
   9.7656250e-02  -1.3205016e+00
   9.9609375e-02  -1.3146118e+00
   1.0156250e-01  -1.2965402e+00
   1.0351562e-01  -1.2920229e+00
   1.0546875e-01  -1.2832084e+00
   1.0742187e-01  -1.2787354e+00
   1.0937500e-01  -1.2644303e+00
   1.1132812e-01  -1.2596812e+00
   1.1328125e-01  -1.2368514e+00
   1.1523437e-01  -1.2342031e+00
   1.1718750e-01  -1.2293035e+00
   1.1914062e-01  -1.2133322e+00
   1.2109375e-01  -1.2082798e+00
   1.2304687e-01  -1.1940279e+00
   1.2500000e-01  -1.1872686e+00
   1.2695312e-01  -1.1752393e+00
   1.2890625e-01  -1.1751843e+00
   1.3085937e-01  -1.1582073e+00
   1.3281250e-01  -1.1505816e+00
   1.3476562e-01  -1.1420563e+00
   1.3671875e-01  -1.1387911e+00
   1.3867187e-01  -1.1259564e+00
   1.4062500e-01  -1.1163162e+00
   1.4257812e-01  -1.1149690e+00
   1.4453125e-01  -1.1056323e+00
   1.4648437e-01  -1.0964520e+00
   1.4843750e-01  -1.0791955e+00
   1.5039062e-01  -1.0756862e+00
   1.5234375e-01  -1.0684577e+00
   1.5429687e-01  -1.0612668e+00
   1.5625000e-01  -1.0518776e+00
   1.5820312e-01  -1.0437290e+00
   1.6015625e-01  -1.0375403e+00
   1.6210937e-01  -1.0312930e+00
   1.6406250e-01  -1.0266652e+00
   1.6601562e-01  -1.0133257e+00
   1.6796875e-01  -1.0100799e+00
   1.6992187e-01  -9.9903042e-01
   1.7187500e-01  -9.9409461e-01
   1.7382812e-01  -9.7720601e-01
   1.7578125e-01  -9.8352846e-01
   1.7773437e-01  -9.6982919e-01
   1.7968750e-01  -9.6371726e-01
   1.8164062e-01  -9.5932230e-01
   1.8359375e-01  -9.4798246e-01
