2.93452 2.9346 -7.97105e-05
-1.5184 -1.51856 0.000158742
0.673136 0.673393 -0.00025666
0.176093 0.17647 -0.000377147
0.019493 0.0190045 0.0004885
0.0154218 0.014859 0.000562804
0.00279076 0.00338319 -0.000592427
0.00215682 0.00269172 -0.000534896
-0.000359362 -0.000645102 0.00028574
0.000214147 4.60446e-05 0.000168103
0.000236156 -2.74268e-05 0.000263582
0.000181837 4.11979e-05 0.00014064
0.000135698 7.58124e-06 0.000128117
0.000106321 6.30684e-20 0.000106321
8.49582e-05 -1.29962e-21 8.49582e-05
-6.86135e-05 -2.43055e-07 -6.83705e-05
-5.60182e-05 -1.65758e-08 -5.60017e-05
-4.61891e-05 -2.40024e-22 -4.61891e-05
-3.84136e-05 -5.00483e-10 -3.84131e-05
3.21913e-05 5.29275e-10 3.21908e-05
-2.71617e-05 -1.62405e-23 -2.71617e-05
-2.30593e-05 -4.01466e-24 -2.30593e-05
1.9686e-05 1.02081e-12 1.9686e-05
-1.68922e-05 -3.83143e-13 -1.68922e-05
1.45723e-05 6.92967e-26 1.45723e-05
-1.26399e-05 5.45425e-15 -1.26399e-05
1.09859e-05 1.44507e-15 1.09859e-05
9.14708e-06 1.05309e-17 9.14708e-06
