3.19538 3.19532 6.20917e-05
0.0140896 0.014089 6.71887e-07
1.21194 1.21182 0.000123239
-0.0193224 -0.0193212 -1.16843e-06
0.577291 0.577098 0.000193445
0.00503345 0.00501245 2.09943e-05
0.148286 0.148047 0.000239279
0.0207376 0.0206475 9.00303e-05
0.0352379 0.0353326 -9.46676e-05
-0.00169239 -0.00147919 -0.000213203
-0.0161353 -0.0158663 -0.000269015
-0.00270164 -0.00273729 3.56469e-05
0.00276466 0.00314338 -0.000378722
0.000231471 5.15473e-18 0.000231471
0.00145625 0.00127469 0.000181559
-0.000201954 -0.00012611 -7.58443e-05
0.000164008 0.000298602 -0.000134594
-2.30238e-05 -6.13862e-20 -2.30238e-05
-0.000110023 -1.73916e-05 -9.26312e-05
-1.3219e-05 -3.1875e-20 -1.3219e-05
-9.50371e-06 -8.9895e-21 -9.50371e-06
1.42889e-06 1.24161e-06 1.87282e-07
-6.22815e-06 -2.08643e-06 -4.14172e-06
-6.67932e-07 3.42827e-21 -6.67932e-07
3.90978e-07 -1.75408e-22 3.90978e-07
7.58579e-08 8.86712e-22 7.58579e-08
2.94651e-07 -1.89895e-22 2.94651e-07
-2.85485e-08 2.03583e-08 -4.89068e-08
-7.53399e-09 2.10022e-08 -2.85362e-08
-5.11727e-09 -1.18657e-22 -5.11727e-09
-5.09003e-09 -1.64033e-23 -5.09003e-09
2.76348e-09 1.04217e-09 1.72131e-09
1.52812e-09 8.31352e-10 6.96773e-10
3.06011e-09 3.3365e-24 3.06011e-09
7.258e-09 1.31017e-23 7.258e-09
9.75577e-10 2.49014e-24 9.75577e-10
-3.16427e-09 1.19595e-25 -3.16427e-09
1.42303e-10 -8.33209e-12 1.50635e-10
4.3835e-09 4.61828e-12 4.37888e-09
1.50674e-09 -3.2351e-27 1.50674e-09
4.81405e-09 2.00084e-26 4.81405e-09
2.90074e-09 2.67891e-26 2.90074e-09
1.71104e-09 -1.80833e-26 1.71104e-09
2.34775e-09 9.79703e-14 2.34765e-09
-5.03985e-09 -3.73763e-14 -5.03981e-09
9.16341e-10 -9.00716e-28 9.16341e-10
-9.6393e-10 1.70236e-27 -9.6393e-10
8.07833e-10 -3.83537e-15 8.07837e-10
-1.94128e-09 -1.12162e-15 -1.94128e-09
1.4908e-09 -5.76455e-29 1.4908e-09
8.61034e-11 1.26005e-28 8.61034e-11
1.36658e-09 1.52157e-29 1.36658e-09
-1.72784e-09 -4.1893e-18 -1.72784e-09
-7.07551e-10 -1.82688e-17 -7.07551e-10
