-9.55343 -6.17194e-09 0.893148
-8.73344 1.09793e-07 0.746832
-8.04314 -7.89096e-07 0.63376
-7.45398 2.79725e-06 0.544569
-6.9452 -4.16667e-06 0.472977
-6.50139 -2.549e-06 0.414639
-6.11084 1.6175e-05 0.366474
-5.76448 -9.95244e-06 0.326247
-5.4552 -2.05719e-05 0.292304
-5.17735 1.28153e-05 0.263401
-4.92636 5.5712e-05 0.238587
-4.6985 1.19098e-05 0.217125
-4.49072 -7.91516e-05 0.198439
-4.30046 0.000201943 0.182068
-4.12561 0.00165957 0.167647
-3.96435 0.0052841 0.154876
-3.81515 0.0120827 0.143513
-3.67671 0.0227642 0.133359
-3.54791 0.03759 0.124249
-3.42776 0.056374 0.116043
-3.31543 0.0785822 0.108626
-3.21017 0.103455 0.1019
-3.11133 0.130165 0.0957816
-3.01834 0.158064 0.0902
-2.93069 0.186497 0.085094
-2.84794 0.215059 0.0804111
-2.76968 0.243402 0.0761058
-2.69556 0.271275 0.0721386
-2.62525 0.29841 0.068475
-2.55847 0.324438 0.0650848
-2.49496 0.348954 0.0619414
-2.43447 0.371435 0.0590214
-2.37681 0.391306 0.0563042
-2.32177 0.407973 0.0537715
-2.26918 0.420859 0.0514068
-2.21888 0.429453 0.0491957
-2.17072 0.433406 0.047125
-2.12457 0.432493 0.0451833
-2.0803 0.426674 0.04336
-2.03779 0.416088 0.0416456
-1.99696 0.401057 0.0400317
-1.95769 0.382055 0.0385105
-1.91989 0.359651 0.0370751
-1.8835 0.334534 0.0357191
-1.84842 0.307425 0.0344369
-1.81459 0.279063 0.033223
-1.78194 0.250151 0.0320729
-1.75041 0.221391 0.030982
-1.71995 0.193362 0.0299465
-1.69049 0.16658 0.0289625
-1.662 0.141436 0.0280267
-1.63442 0.118278 0.0271361
-1.60771 0.0973008 0.0262878
-1.58182 0.0786083 0.0254791
-1.55673 0.062294 0.0247077
-1.53239 0.048231 0.0239711
-1.50877 0.0363966 0.0232675
-1.48584 0.0266284 0.0225949
-1.46357 0.0187601 0.0219513
-1.44192 0.0125302 0.0213353
-1.42088 0.00776667 0.0207453
-1.40042 0.00429759 0.0201798
-1.38051 0.00188975 0.0196374
-1.36113 0.000292704 0.019117
-1.34227 -0.000667033 0.0186174
-1.32389 -0.00110696 0.0181374
-1.30598 -0.00118843 0.0176761
-1.28853 -0.000922278 0.0172325
-1.27151 -0.000879782 0.0168057
-1.25491 -0.000384314 0.0163948
-1.23871 -5.62617e-06 0.0159992
-1.2229 0.000321574 0.015618
-1.20747 0.000588602 0.0152505
-1.19239 0.000785923 0.0148962
-1.17767 0.000898785 0.0145543
-1.16328 0.000926506 0.0142243
-1.14922 0.000772329 0.0139057
-1.13546 0.000714163 0.0135979
-1.12201 0.000634523 0.0133005
-1.10886 0.000412791 0.0130129
-1.09598 0.00026555 0.0127349
-1.08338 -8.20366e-07 0.0124659
-1.07105 -0.000195234 0.0122055
-1.05897 -0.000380805 0.0119535
-1.04714 -0.000495241 0.0117094
-1.03555 -0.000483636 0.0114729
-1.02419 -0.000685494 0.0112437
-1.01305 -0.000733399 0.0110215
-1.00214 -0.000764682 0.0108061
